block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),,,,I,space,1430,1,,,8070,WL,B,
prac,,0,,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),,NA,b,I,b,6804,1,,,8070,WL,B,1.0
prac,,0,,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),,NA,bo,I,o,378,1,,,8070,WL,B,1.0
prac,,0,,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),,NA,boo,I,o,139,1,,,8070,WL,B,1.0
prac,,0,,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),,NA,boos,I,s,117,1,,,8070,WL,B,1.0
prac,,0,,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),,NA,boost,I,t,120,1,,,8070,WL,B,1.0
prac,,0,,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,2187,1,,,8070,WL,B,1.0
1,0.46700000762939453,learn,59532.999992370605,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),143007.70000004768,A,s,I,s,459,1,466.09999990463257,142541.60000014305,8070,WL,B,1.0
1,0.7829999923706055,learn,59217.000007629395,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),143324.5,A,st,I,t,296,1,782.8999998569489,142541.60000014305,8070,WL,B,1.0
1,1.0329999923706055,learn,58967.000007629395,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),143574.20000004768,A,str,I,r,244,1,1032.5999999046326,142541.60000014305,8070,WL,B,1.0
1,1.1329998970031738,learn,58867.000102996826,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),143674.10000014305,A,stre,I,e,82,1,1132.5,142541.60000014305,8070,WL,B,1.0
1,1.3329999446868896,learn,58667.00005531311,Wed Oct 08 2025 17:07:27 GMT-0500 (Central Daylight Time),143874.40000009537,A,stree,I,e,181,1,1332.7999999523163,142541.60000014305,8070,WL,B,1.0
