block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),,,,I,space,345,,,,8070,WL,A,
prac,,0,,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),,NA,b,I,b,1041,,,,8070,WL,A,1.0
prac,,0,,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),,NA,bo,I,o,210,,,,8070,WL,A,1.0
prac,,0,,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),,NA,boo,I,o,121,,,,8070,WL,A,1.0
prac,,0,,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),,NA,boos,I,s,142,,,,8070,WL,A,1.0
prac,,0,,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),,NA,boost,I,t,96,,,,8070,WL,A,1.0
prac,,0,,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,1388,,,,8070,WL,A,1.0
1,0.5499999523162842,learn,59450.000047683716,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),97623.60000000149,A,b,I,b,531,,549.6999999992549,97073.90000000224,8070,WL,A,1.0
1,0.75,learn,59250.0,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),97823.20000000298,A,bo,I,o,180,,749.3000000007451,97073.90000000224,8070,WL,A,1.0
1,0.9000000953674316,learn,59099.99990463257,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),97973.30000000075,A,boo,I,o,132,,899.3999999985099,97073.90000000224,8070,WL,A,1.0
1,1.0,learn,59000.0,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),98073.30000000075,A,book,I,k,79,,999.3999999985099,97073.90000000224,8070,WL,A,1.0
1,1.2990000247955322,learn,58700.99997520447,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),98373.0,A,bookenter,I,enter,283,,1299.0999999977648,97073.90000000224,8070,WL,A,1.0
1,2.131999969482422,learn,57868.00003051758,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),99205.90000000224,A,r,I,r,823,,832.4000000022352,98373.5,8070,WL,A,2.0
1,2.365999937057495,learn,57634.000062942505,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),99439.5,A,ru,I,u,223,,1066.0,98373.5,8070,WL,A,2.0
1,2.7330000400543213,learn,57266.99995994568,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),99807.10000000149,A,rug,I,g,357,,1433.6000000014901,98373.5,8070,WL,A,2.0
1,2.931999921798706,learn,57068.000078201294,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),100005.90000000224,A,rugenter,I,enter,190,,1632.4000000022352,98373.5,8070,WL,A,2.0
1,3.2660000324249268,learn,56733.99996757507,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),100339.20000000298,A,s,I,s,327,,332.9000000022352,100006.30000000075,8070,WL,A,3.0
1,3.449000120162964,learn,56550.999879837036,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),100522.5,A,sa,I,a,169,,516.1999999992549,100006.30000000075,8070,WL,A,3.0
1,3.6649999618530273,learn,56335.00003814697,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),100738.80000000075,A,sal,I,l,210,,732.5,100006.30000000075,8070,WL,A,3.0
1,3.9649999141693115,learn,56035.00008583069,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),101039.0,A,salt,I,t,281,,1032.699999999255,100006.30000000075,8070,WL,A,3.0
1,4.232000112533569,learn,55767.99988746643,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),101305.80000000075,A,saltenter,I,enter,244,,1299.5,100006.30000000075,8070,WL,A,3.0
1,4.865000009536743,learn,55134.99999046326,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),101938.5,A,c,I,c,618,,632.3999999985099,101306.10000000149,8070,WL,A,4.0
1,4.997999906539917,learn,55002.00009346008,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),102071.90000000224,A,ch,I,h,113,,765.8000000007451,101306.10000000149,8070,WL,A,4.0
1,5.065000057220459,learn,54934.99994277954,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),102138.90000000224,A,chi,I,i,51,,832.8000000007451,101306.10000000149,8070,WL,A,4.0
1,5.265000104904175,learn,54734.999895095825,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),102338.30000000075,A,chim,I,m,193,,1032.199999999255,101306.10000000149,8070,WL,A,4.0
1,5.482000112533569,learn,54517.99988746643,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),102556.10000000149,A,chime,I,e,211,,1250.0,101306.10000000149,8070,WL,A,4.0
1,5.581000089645386,learn,54418.999910354614,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),102655.10000000149,A,chimen,I,n,88,,1349.0,101306.10000000149,8070,WL,A,4.0
1,6.049000024795532,learn,53950.99997520447,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),103122.60000000149,A,chime,I,backspace,446,,1816.5,101306.10000000149,8070,WL,A,4.0
1,6.3480000495910645,learn,53651.999950408936,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),103421.40000000224,A,chimen,I,n,289,,2115.300000000745,101306.10000000149,8070,WL,A,4.0
1,6.831000089645386,learn,53168.999910354614,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),103904.90000000224,A,chime,I,backspace,463,,2598.800000000745,101306.10000000149,8070,WL,A,4.0
1,7.180999994277954,learn,52819.000005722046,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),104254.30000000075,A,chim,I,backspace,332,,2948.199999999255,101306.10000000149,8070,WL,A,4.0
1,7.647000074386597,learn,52352.9999256134,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),104720.70000000298,A,chimn,I,n,446,,3414.60000000149,101306.10000000149,8070,WL,A,4.0
1,7.763999938964844,learn,52236.000061035156,Tue Apr 14 2026 16:07:19 GMT-0500 (Central Daylight Time),104837.90000000224,A,chimne,I,e,99,,3531.800000000745,101306.10000000149,8070,WL,A,4.0
