acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),84157.19999980927,remote,1000,O,m,,,636,,,7,1,2941.5999999046326,81215.59999990463,7202,remote,AF,C,,,,,,,,,,1
2,prac,1,con,1,z,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),86807.0,brutal,800,O,z,,,537,,,13,1,2644.4000000953674,84162.59999990463,7202,brutal,AF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),89554.90000009537,kind,900,O,m,,,548,,,2,1,2740.7000002861023,86814.19999980927,7202,rock,AF,C,,,,,,,,,,3
4,prac,1,con,1,z,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),92221.09999990463,rage,1000,O,z,,,369,,,15,1,2658.699999809265,89562.40000009537,7202,rage,AF,C,,,,,,,,,,4
5,prac,1,con,1,z,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),94754.19999980927,elated,800,O,z,,,424,,,9,1,2528.5999999046326,92225.59999990463,7202,elated,AF,C,,,,,,,,,,5
6,prac,1,con,1,z,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),97386.59999990463,love,1000,O,z,,,334,,,11,1,2626.0999999046326,94760.5,7202,love,AF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),100402.5,hate,1100,O,m,,,600,,,4,1,3008.0,97394.5,7202,film,AF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),103234.90000009537,rock,900,O,z,,,632,,,10,1,2825.0,100409.90000009537,7202,kind,AF,C,,,,,,,,,,8
9,prac,1,con,1,m,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),105816.40000009537,step,800,O,m,,,466,,,1,1,2574.1000003814697,103242.2999997139,7202,step,AF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),108566.69999980927,elated,900,O,m,,,535,,,6,1,2742.5,105824.19999980927,7202,napkin,AF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),111565.19999980927,window,1100,O,z,,,587,,,16,1,2990.9000000953674,108574.2999997139,7202,temper,AF,C,,,,,,,,,,11
12,prac,1,con,1,m,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),114162.19999980927,jacket,800,O,m,,,492,,,5,1,2590.0,111572.19999980927,7202,jacket,AF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),116947.0,film,900,O,z,,,586,,,14,1,2781.800000190735,114165.19999980927,7202,hate,AF,C,,,,,,,,,,13
13,prac,1,inc,0,z,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),120059.19999980927,napkin,1100,O,m,,,711,,,12,1,3106.699999809265,116952.5,7202,friend,AF,C,,,,,,,,,,14
14,prac,1,con,1,m,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),123044.69999980927,bell,1000,O,m,,,694,,,3,1,2976.5,120068.19999980927,7202,bell,AF,C,,,,,,,,,,15
15,prac,1,inc,1,m,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),126077.19999980927,brutal,1100,O,m,,,622,,,8,1,3023.7999997138977,123053.40000009537,7202,window,AF,C,,,,,,,,,,16
1,test,1,inc,1,m,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),134906.2999997139,friend,1100,O,m,m,None,634,435.0,199.0,104,1,2275.7999997138977,132630.5,7202,jacket,AF,C,132500,132501,130674,131784,130675,132951,132301,132301,132950,1
2,test,1,inc,1,z,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),136856.5,rock,900,O,z,z,None,517,303.0,214.0,46,1,1941.5999999046326,134914.90000009537,7202,hate,AF,C,134585,134585,132959,133867,132959,134901,134370,134370,134900,2
3,test,1,inc,1,z,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),139071.19999980927,window,1100,O,z,z,None,567,368.0,199.0,64,1,2207.699999809265,136863.5,7202,temper,AF,C,136734,136734,134907,136019,134908,137115,136534,136534,137115,3
4,test,1,inc,1,z,Fri Sep 05 2025 13:42:14 GMT-0500 (Central Daylight Time),141190.2999997139,film,1100,O,z,z,None,470,256.0,214.0,16,1,2115.0,139075.2999997139,7202,kind,AF,C,138966,138966,137119,138235,137120,139234,138752,138752,139234,4
