acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),164370.90000000037,zinc,1000,I,None,,,1799,,,15,1,5057.9000000003725,159313.0,9062,zinc,NF,C,,,,,,,,,,1
1,prac,1,con,1,z,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),167821.09999999963,orange,1000,I,z,,,1141,,,3,1,3441.4000000003725,164379.69999999925,9062,orange,NF,C,,,,,,,,,,2
2,prac,1,inc,1,z,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),171054.30000000075,cobalt,1100,I,z,,,823,,,4,1,3221.2000000011176,167833.09999999963,9062,raisin,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),174254.5,silver,1000,I,m,,,899,,,11,1,3194.199999999255,171060.30000000075,9062,silver,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),176987.90000000037,bronze,800,I,m,,,618,,,9,1,2723.9000000003725,174264.0,9062,bronze,NF,C,,,,,,,,,,5
5,prac,1,con,1,z,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),180071.09999999963,kiwi,1000,I,z,,,772,,,7,1,3071.5999999996275,176999.5,9062,kiwi,NF,C,,,,,,,,,,6
6,prac,1,con,1,z,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),182804.40000000037,banana,800,I,z,,,625,,,1,1,2725.0,180079.40000000037,9062,banana,NF,C,,,,,,,,,,7
7,prac,1,inc,1,z,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),185804.0,iron,900,I,z,,,784,,,6,1,2991.0,182813.0,9062,pear,NF,C,,,,,,,,,,8
8,prac,1,inc,1,z,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),188954.5,lead,1100,I,z,,,744,,,8,1,3143.5999999996275,185810.90000000037,9062,plum,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),191921.0,copper,900,I,z,,,755,,,2,1,2954.9000000003725,188966.09999999963,9062,cherry,NF,C,,,,,,,,,,10
10,prac,1,inc,1,m,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),195104.40000000037,raisin,1100,I,m,,,778,,,12,1,3175.9000000003725,191928.5,9062,cobalt,NF,C,,,,,,,,,,11
11,prac,1,con,1,z,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),198087.80000000075,lime,800,I,z,,,872,,,5,1,2975.800000000745,195112.0,9062,lime,NF,C,,,,,,,,,,12
12,prac,1,inc,1,m,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),201004.5,pear,900,I,m,,,700,,,14,1,2908.4000000003725,198096.09999999963,9062,iron,NF,C,,,,,,,,,,13
13,prac,1,inc,1,m,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),204021.09999999963,cherry,900,I,m,,,808,,,10,1,3008.199999999255,201012.90000000037,9062,copper,NF,C,,,,,,,,,,14
14,prac,1,inc,1,m,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),207320.80000000075,plum,1100,I,m,,,887,,,16,1,3290.9000000003725,204029.90000000037,9062,lead,NF,C,,,,,,,,,,15
15,prac,1,con,1,m,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),210154.40000000037,gold,800,I,m,,,718,,,13,1,2827.300000000745,207327.09999999963,9062,gold,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),232671.19999999925,kiwi,1000,I,m,m,None,733,533.0,200.0,103,1,2258.5,230412.69999999925,9062,gold,NF,C,215218,215218,213493,214502,213493,215751,215018,215018,215751,1
2,test,1,con,1,z,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),234887.5,cherry,1100,I,z,z,None,564,365.0,199.0,12,1,2199.9000000003725,232687.59999999963,9062,cherry,NF,C,217602,217602,215768,216885,215769,217968,217401,217402,217968,2
3,test,1,con,1,z,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),237454.5,lime,1000,I,z,z,None,1016,817.0,199.0,35,1,2558.0999999996275,234896.40000000037,9062,lime,NF,C,219702,219702,217976,218985,217977,220535,219502,219502,220535,3
4,test,1,con,1,m,Wed Apr 08 2026 15:00:05 GMT-0400 (Eastern Daylight Time),239604.5,iron,1000,I,m,m,None,601,401.0,200.0,107,1,2138.4000000003725,237466.09999999963,9062,iron,NF,C,222268,222269,220546,221552,220547,222685,222068,222068,222685,4
