block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),,,,I,space,392,,,,8151,WL,A,
prac,,0,,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),,NA,b,I,b,2221,,,,8151,WL,A,1.0
prac,,0,,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),,NA,bo,I,o,167,,,,8151,WL,A,1.0
prac,,0,,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),,NA,boo,I,o,153,,,,8151,WL,A,1.0
prac,,0,,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),,NA,boos,I,s,112,,,,8151,WL,A,1.0
prac,,0,,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),,NA,boost,I,t,220,,,,8151,WL,A,1.0
prac,,0,,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,1299,,,,8151,WL,A,1.0
1,2.183000087738037,learn,57816.99991226196,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),106052.09999990463,A,b,I,b,2166,,2182.7999999523163,103869.29999995232,8151,WL,A,1.0
1,2.7330000400543213,learn,57266.99995994568,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),106601.69999992847,A,bo,I,o,534,,2732.399999976158,103869.29999995232,8151,WL,A,1.0
1,2.882000207901001,learn,57117.999792099,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),106751.29999995232,A,boo,I,o,144,,2882.0,103869.29999995232,8151,WL,A,1.0
1,3.065999984741211,learn,56934.00001525879,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),106934.69999992847,A,book,I,k,162,,3065.399999976158,103869.29999995232,8151,WL,A,1.0
1,5.448000192642212,learn,54551.99980735779,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),109317.5,A,bookenter,I,enter,2371,,5448.200000047684,103869.29999995232,8151,WL,A,1.0
1,6.582000017166138,learn,53417.99998283386,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),110451.39999997616,A,f,I,f,1117,,1133.3999999761581,109318.0,8151,WL,A,2.0
1,6.715000152587891,learn,53284.99984741211,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),110583.69999992847,A,fl,I,l,110,,1265.6999999284744,109318.0,8151,WL,A,2.0
1,6.9150002002716064,learn,53084.99979972839,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),110783.69999992847,A,flo,I,o,194,,1465.6999999284744,109318.0,8151,WL,A,2.0
1,7.164000034332275,learn,52835.999965667725,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),111033.5,A,flow,I,w,234,,1715.5,109318.0,8151,WL,A,2.0
1,7.264000177383423,learn,52735.99982261658,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),111133.5,A,flowe,I,e,89,,1815.5,109318.0,8151,WL,A,2.0
1,7.498000144958496,learn,52501.999855041504,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),111366.69999992847,A,flower,I,r,212,,2048.6999999284744,109318.0,8151,WL,A,2.0
1,7.680999994277954,learn,52319.000005722046,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),111549.69999992847,A,flowerenter,I,enter,162,,2231.6999999284744,109318.0,8151,WL,A,2.0
1,8.014000177383423,learn,51985.99982261658,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),111883.0,A,t,I,t,324,,332.90000009536743,111550.09999990463,8151,WL,A,3.0
1,8.13100004196167,learn,51868.99995803833,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),112000.0,A,tr,I,r,104,,449.90000009536743,111550.09999990463,8151,WL,A,3.0
1,8.531000137329102,learn,51468.9998626709,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),112399.89999997616,A,tra,I,a,387,,849.8000000715256,111550.09999990463,8151,WL,A,3.0
1,8.63100004196167,learn,51368.99995803833,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),112499.79999995232,A,trai,I,i,83,,949.7000000476837,111550.09999990463,8151,WL,A,3.0
1,8.747000217437744,learn,51252.999782562256,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),112616.29999995232,A,train,I,n,101,,1066.2000000476837,111550.09999990463,8151,WL,A,3.0
1,9.19700002670288,learn,50802.99997329712,Thu Sep 03 2026 18:01:59 GMT-0500 (Central Daylight Time),113065.89999997616,A,trainenter,I,enter,442,,1515.8000000715256,111550.09999990463,8151,WL,A,3.0
