acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),129052.0,lime,800,I,z,,,693,,,5,2,2794.699999988079,126257.30000001192,8111,lime,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),131684.0,bronze,800,I,m,,,535,,,9,2,2626.7999999821186,129057.20000001788,8111,bronze,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),134649.0,pear,900,I,m,,,692,,,14,2,2959.699999988079,131689.30000001192,8111,iron,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),137432.60000002384,cherry,900,I,m,,,589,,,10,2,2778.300000011921,134654.30000001192,8111,copper,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),140398.40000000596,kiwi,1000,I,z,,,649,,,7,2,2961.2999999821186,137437.10000002384,8111,kiwi,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),143430.60000002384,plum,1100,I,m,,,625,,,16,2,3025.9000000059605,140404.70000001788,8111,lead,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),146412.80000001192,raisin,1100,I,m,,,568,,,12,2,2977.300000011921,143435.5,8111,cobalt,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),149295.5,orange,1000,I,z,,,583,,,3,2,2878.2999999821186,146417.20000001788,8111,orange,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),152344.40000000596,lead,1100,I,z,,,641,,,8,2,3044.5,149299.90000000596,8111,plum,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),155126.70000001788,copper,900,I,z,,,575,,,2,2,2777.4000000059605,152349.30000001192,8111,cherry,NF,C,,,,,,,,,,10
11,prac,1,con,1,m,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),157759.40000000596,gold,800,I,m,,,532,,,13,2,2627.7999999821186,155131.60000002384,8111,gold,NF,C,,,,,,,,,,11
12,prac,1,con,1,m,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),160591.60000002384,silver,1000,I,m,,,533,,,11,2,2828.0,157763.60000002384,8111,silver,NF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),163490.90000000596,iron,900,I,z,,,687,,,6,2,2895.199999988079,160595.70000001788,8111,pear,NF,C,,,,,,,,,,13
14,prac,1,inc,1,z,Thu Sep 24 2026 15:42:26 GMT-0500 (Central Daylight Time),166589.70000001788,cobalt,1100,I,z,,,693,,,4,2,3094.5,163495.20000001788,8111,raisin,NF,C,,,,,,,,,,14
