acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),49073.5,remote,1000,I,m,,,594,,,7,,2894.300000000745,46179.199999999255,8070,remote,AF,A,,,,,,,,,,1
2,prac,1,con,1,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),51756.10000000149,brutal,800,I,z,,,566,,,13,,2675.800000000745,49080.300000000745,8070,brutal,AF,A,,,,,,,,,,2
3,prac,1,con,1,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),54455.0,love,1000,I,z,,,389,,,11,,2694.0,51761.0,8070,love,AF,A,,,,,,,,,,3
4,prac,1,inc,1,m,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),57420.800000000745,brutal,1100,I,m,,,558,,,8,,2960.800000000745,54460.0,8070,window,AF,A,,,,,,,,,,4
4,prac,1,inc,0,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),60586.60000000149,napkin,1100,I,m,,,760,,,12,,3159.7000000029802,57426.89999999851,8070,friend,AF,A,,,,,,,,,,5
5,prac,1,con,1,m,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),63685.60000000149,step,800,I,m,,,982,,,1,,3093.0,60592.60000000149,8070,step,AF,A,,,,,,,,,,6
6,prac,1,con,1,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),66568.0,elated,800,I,z,,,770,,,9,,2877.10000000149,63690.89999999851,8070,elated,AF,A,,,,,,,,,,7
7,prac,1,inc,1,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),69317.30000000075,film,900,I,z,,,549,,,14,,2745.0,66572.30000000075,8070,hate,AF,A,,,,,,,,,,8
8,prac,1,inc,1,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),72033.0,rock,900,I,z,,,512,,,10,,2710.89999999851,69322.10000000149,8070,kind,AF,A,,,,,,,,,,9
9,prac,1,inc,1,m,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),74865.39999999851,hate,1100,I,m,,,428,,,4,,2827.39999999851,72038.0,8070,film,AF,A,,,,,,,,,,10
10,prac,1,con,1,m,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),77381.30000000075,jacket,800,I,m,,,414,,,5,,2510.199999999255,74871.10000000149,8070,jacket,AF,A,,,,,,,,,,11
11,prac,1,inc,1,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),80397.10000000149,window,1100,I,z,,,600,,,16,,3011.5,77385.60000000149,8070,temper,AF,A,,,,,,,,,,12
12,prac,1,con,1,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),83046.30000000075,rage,1000,I,z,,,339,,,15,,2645.10000000149,80401.19999999925,8070,rage,AF,A,,,,,,,,,,13
13,prac,1,inc,1,m,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),85695.39999999851,elated,900,I,m,,,439,,,6,,2644.7999999970198,83050.60000000149,8070,napkin,AF,A,,,,,,,,,,14
14,prac,1,inc,1,m,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),88544.69999999925,kind,900,I,m,,,646,,,2,,2844.800000000745,85699.89999999851,8070,rock,AF,A,,,,,,,,,,15
14,prac,1,con,0,m,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),91510.10000000149,bell,1000,I,z,,,663,,,3,,2960.900000002235,88549.19999999925,8070,bell,AF,A,,,,,,,,,,16
1,test,1,inc,1,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),99308.0,film,1100,I,z,z,None,551,352.0,199.0,24,,2195.800000000745,97112.19999999925,8070,love,AF,A,97213,97214,95384,96497,95384,97580,97014,97014,97580,1
2,test,1,con,1,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),101090.5,love,900,I,z,z,None,345,145.0,200.0,18,,1777.1000000014901,99313.39999999851,8070,love,AF,A,99213,99213,97585,98496,97586,99363,99013,99013,99362,2
3,test,1,inc,1,m,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),103156.5,temper,1000,I,m,m,None,525,326.0,199.0,119,,2061.199999999255,101095.30000000075,8070,remote,AF,A,101096,101096,99367,100379,99368,101429,100896,100896,101429,3
4,test,1,con,1,m,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),105372.60000000149,window,1100,I,m,m,None,575,376.0,199.0,124,,2211.7000000029802,103160.89999999851,8070,window,AF,A,103262,103262,101433,102545,101433,103645,103062,103062,103645,4
5,test,1,inc,1,m,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),107305.30000000075,brutal,900,I,m,m,None,487,288.0,199.0,126,,1928.1000000014901,105377.19999999925,8070,window,AF,A,105278,105278,103649,104561,103650,105577,105078,105078,105577,5
6,test,1,con,1,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),109288.10000000149,rage,1100,I,z,z,None,340,140.0,200.0,52,,1977.6000000014901,107310.5,8070,rage,AF,A,107410,107410,105583,106694,105583,107560,107210,107210,107560,6
7,test,1,inc,1,z,Tue Apr 14 2026 15:42:24 GMT-0500 (Central Daylight Time),111187.30000000075,step,800,I,z,z,None,561,361.0,200.0,21,,1894.9000000022352,109292.39999999851,8070,love,AF,A,109093,109093,107564,108377,107565,109459,108893,108893,109459,7
