block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),,,,O,space,368,1,,,7164,WL,B,
prac,,0,,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),,NA,b,O,b,4288,1,,,7164,WL,B,1.0
prac,,0,,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),,NA,bo,O,o,187,1,,,7164,WL,B,1.0
prac,,0,,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),,NA,boo,O,o,189,1,,,7164,WL,B,1.0
prac,,0,,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),,NA,boos,O,s,149,1,,,7164,WL,B,1.0
prac,,0,,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),,NA,boost,O,t,70,1,,,7164,WL,B,1.0
prac,,0,,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,1284,1,,,7164,WL,B,1.0
1,5.515999794006348,learn,54484.00020599365,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),124321.89999985695,A,s,O,s,5481,1,5514.399999856949,118807.5,7164,WL,B,1.0
1,5.613999843597412,learn,54386.00015640259,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),124420.5,A,st,O,t,66,1,5613.0,118807.5,7164,WL,B,1.0
1,5.680999994277954,learn,54319.000005722046,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),124487.29999995232,A,str,O,r,52,1,5679.799999952316,118807.5,7164,WL,B,1.0
1,5.832000017166138,learn,54167.99998283386,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),124638.29999995232,A,stre,O,e,130,1,5830.799999952316,118807.5,7164,WL,B,1.0
1,6.014999866485596,learn,53985.000133514404,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),124821.5,A,stree,O,e,141,1,6014.0,118807.5,7164,WL,B,1.0
1,6.332000017166138,learn,53667.99998283386,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),125138.09999990463,A,street,O,t,267,1,6330.599999904633,118807.5,7164,WL,B,1.0
1,6.947000026702881,learn,53052.99997329712,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),125753.39999985695,A,streetenter,O,enter,583,1,6945.899999856949,118807.5,7164,WL,B,1.0
1,8.830999851226807,learn,51169.00014877319,Wed Jun 11 2025 15:58:46 GMT-0500 (Central Daylight Time),127637.0,A,g,O,g,1875,1,1883.0,125754.0,7164,WL,B,2.0
