acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Wed Sep 03 2025 10:13:34 GMT-0500 (Central Daylight Time),107221.5,plum,1100,I,m,,,533,,,16,1,2926.60000000149,104294.89999999851,7216,lead,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Wed Sep 03 2025 10:13:34 GMT-0500 (Central Daylight Time),110153.70000000298,cobalt,1100,I,z,,,520,,,4,1,2925.7000000029802,107228.0,7216,raisin,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Wed Sep 03 2025 10:13:34 GMT-0500 (Central Daylight Time),113102.80000000447,lead,1100,I,z,,,548,,,8,1,2944.0,110158.80000000447,7216,plum,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Wed Sep 03 2025 10:13:34 GMT-0500 (Central Daylight Time),115918.70000000298,orange,1000,I,z,,,507,,,3,1,2811.3000000044703,113107.39999999851,7216,orange,NF,C,,,,,,,,,,4
4,prac,1,con,0,z,Wed Sep 03 2025 10:13:34 GMT-0500 (Central Daylight Time),118784.5,kiwi,1000,I,m,,,554,,,7,1,2860.89999999851,115923.60000000149,7216,kiwi,NF,C,,,,,,,,,,5
5,prac,1,con,1,m,Wed Sep 03 2025 10:13:34 GMT-0500 (Central Daylight Time),121533.5,silver,1000,I,m,,,449,,,11,1,2744.10000000149,118789.39999999851,7216,silver,NF,C,,,,,,,,,,6
6,prac,1,inc,1,z,Wed Sep 03 2025 10:13:34 GMT-0500 (Central Daylight Time),124315.89999999851,iron,900,I,z,,,568,,,6,1,2778.1999999955297,121537.70000000298,7216,pear,NF,C,,,,,,,,,,7
7,prac,1,con,1,m,Wed Sep 03 2025 10:13:34 GMT-0500 (Central Daylight Time),127181.70000000298,gold,800,I,m,,,766,,,13,1,2861.8000000044703,124319.89999999851,7216,gold,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Wed Sep 03 2025 10:13:34 GMT-0500 (Central Daylight Time),129981.10000000149,cherry,900,I,m,,,584,,,10,1,2795.2999999970198,127185.80000000447,7216,copper,NF,C,,,,,,,,,,9
9,prac,1,con,1,z,Wed Sep 03 2025 10:13:34 GMT-0500 (Central Daylight Time),132663.20000000298,lime,800,I,z,,,580,,,5,1,2671.10000000149,129992.10000000149,7216,lime,NF,C,,,,,,,,,,10
