acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),63908.60000002384,elated,900,I,m,,,928,,,6,,3127.7000000476837,60780.89999997616,8151,napkin,AF,A,,,,,,,,,,1
2,prac,1,inc,1,z,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),66807.5,film,900,I,z,,,682,,,14,,2893.8000000715256,63913.699999928474,8151,hate,AF,A,,,,,,,,,,2
3,prac,1,con,1,z,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),69423.29999995232,elated,800,I,z,,,525,,,9,,2611.100000023842,66812.19999992847,8151,elated,AF,A,,,,,,,,,,3
4,prac,1,con,1,m,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),72156.29999995232,step,800,I,m,,,629,,,1,,2728.2999999523163,69428.0,8151,step,AF,A,,,,,,,,,,4
5,prac,1,con,1,m,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),74872.79999995232,remote,1000,I,m,,,425,,,7,,2711.2999999523163,72161.5,8151,remote,AF,A,,,,,,,,,,5
6,prac,1,con,1,z,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),77564.19999992847,rage,1000,I,z,,,413,,,15,,2686.399999976158,74877.79999995232,8151,rage,AF,A,,,,,,,,,,6
7,prac,1,con,1,z,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),80136.5,brutal,800,I,z,,,464,,,13,,2566.899999976158,77569.60000002384,8151,brutal,AF,A,,,,,,,,,,7
8,prac,1,inc,1,z,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),83368.89999997616,napkin,1100,I,z,,,822,,,12,,3227.0,80141.89999997616,8151,friend,AF,A,,,,,,,,,,8
9,prac,1,con,1,z,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),86218.0,love,1000,I,z,,,540,,,11,,2844.2000000476837,83373.79999995232,8151,love,AF,A,,,,,,,,,,9
10,prac,1,inc,1,m,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),89018.19999992847,kind,900,I,m,,,599,,,2,,2796.0999999046326,86222.10000002384,8151,rock,AF,A,,,,,,,,,,10
11,prac,1,inc,1,m,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),92049.29999995232,brutal,1100,I,m,,,623,,,8,,3026.100000023842,89023.19999992847,8151,window,AF,A,,,,,,,,,,11
12,prac,1,inc,1,z,Thu Sep 03 2026 17:34:24 GMT-0500 (Central Daylight Time),95098.69999992847,window,1100,I,z,,,646,,,16,,3044.1999999284744,92054.5,8151,temper,AF,A,,,,,,,,,,12
