acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),99627.20000004768,window,1100,O,z,,,898,,,16,1,3293.5,96333.70000004768,7708,temper,AF,A,,,,,,,,,,1
2,prac,1,inc,1,z,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),102825.0,napkin,1100,O,z,,,748,,,12,1,3167.7000000476837,99657.29999995232,7708,friend,AF,A,,,,,,,,,,2
3,prac,1,inc,1,m,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),105540.79999995232,elated,900,O,m,,,504,,,6,1,2709.2999999523163,102831.5,7708,napkin,AF,A,,,,,,,,,,3
4,prac,1,con,1,z,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),108589.70000004768,love,1000,O,z,,,742,,,11,1,3042.600000023842,105547.10000002384,7708,love,AF,A,,,,,,,,,,4
5,prac,1,con,1,m,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),111272.20000004768,jacket,800,O,m,,,575,,,5,1,2675.2000000476837,108597.0,7708,jacket,AF,A,,,,,,,,,,5
6,prac,1,inc,1,z,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),113988.79999995232,rock,900,O,z,,,513,,,10,1,2709.0999999046326,111279.70000004768,7708,kind,AF,A,,,,,,,,,,6
7,prac,1,con,1,z,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),116887.10000002384,brutal,800,O,z,,,776,,,13,1,2873.2000000476837,114013.89999997616,7708,brutal,AF,A,,,,,,,,,,7
8,prac,1,inc,1,z,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),119652.89999997616,film,900,O,z,,,562,,,14,1,2758.399999976158,116894.5,7708,hate,AF,A,,,,,,,,,,8
9,prac,1,inc,1,m,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),122668.60000002384,brutal,1100,O,m,,,618,,,8,1,3009.399999976158,119659.20000004768,7708,window,AF,A,,,,,,,,,,9
10,prac,1,con,1,m,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),125800.89999997616,bell,1000,O,m,,,815,,,3,1,3125.600000023842,122675.29999995232,7708,bell,AF,A,,,,,,,,,,10
11,prac,1,con,1,z,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),128799.70000004768,rage,1000,O,z,,,693,,,15,1,2990.9000000953674,125808.79999995232,7708,rage,AF,A,,,,,,,,,,11
11,prac,1,con,0,m,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),131782.20000004768,remote,1000,O,z,,,677,,,7,1,2975.4000000953674,128806.79999995232,7708,remote,AF,A,,,,,,,,,,12
12,prac,1,con,1,z,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),134664.70000004768,elated,800,O,z,,,775,,,9,1,2876.100000023842,131788.60000002384,7708,elated,AF,A,,,,,,,,,,13
12,prac,1,con,0,m,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),138030.10000002384,step,800,O,z,,,1251,,,1,1,3359.8000000715256,134670.29999995232,7708,step,AF,A,,,,,,,,,,14
13,prac,1,inc,1,m,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),141362.39999997616,kind,900,O,m,,,1124,,,2,1,3325.5,138036.89999997616,7708,rock,AF,A,,,,,,,,,,15
14,prac,1,inc,1,m,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),144544.70000004768,hate,1100,O,m,,,775,,,4,1,3175.9000000953674,141368.79999995232,7708,film,AF,A,,,,,,,,,,16
1,test,1,inc,1,z,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),154275.79999995232,film,1100,O,z,z,None,724,525.0,199.0,48,1,2362.0,151913.79999995232,7708,hate,AF,A,140066,140066,138237,139349,138238,140599,139866,139866,140599,1
2,test,1,inc,1,m,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),156374.70000004768,kind,900,O,m,m,None,645,445.0,200.0,78,1,2076.100000023842,154298.60000002384,7708,rock,AF,A,142249,142249,140622,141532,140622,142698,142048,142048,142698,2
3,test,1,con,1,m,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),158507.39999997616,rock,1000,O,m,m,None,566,367.0,199.0,75,1,2110.2999999523163,156397.10000002384,7708,rock,AF,A,144448,144448,142720,143731,142722,144831,144248,144248,144830,3
4,test,1,inc,1,m,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),160806.10000002384,friend,1100,O,m,m,None,638,437.0,201.0,112,1,2277.7000000476837,158528.39999997616,7708,napkin,AF,A,146680,146680,144851,145963,144852,147129,146479,146479,147129,4
5,test,1,con,1,z,Fri Dec 05 2025 14:18:38 GMT-0600 (Central Standard Time),162805.79999995232,love,900,O,z,z,None,562,362.0,200.0,18,1,1993.0,160812.79999995232,7708,love,AF,A,148763,148764,147136,148047,147136,149129,148562,148562,149129,5
