block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),,,,I,space,351,2,,,8030,WL,A,
prac,,0,,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),,NA,b,I,b,5556,2,,,8030,WL,A,1.0
prac,,0,,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),,NA,bo,I,o,1378,2,,,8030,WL,A,1.0
prac,,0,,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),,NA,boo,I,o,195,2,,,8030,WL,A,1.0
prac,,0,,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),,NA,boos,I,s,275,2,,,8030,WL,A,1.0
prac,,0,,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),,NA,boost,I,t,408,2,,,8030,WL,A,1.0
prac,,0,,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,3006,2,,,8030,WL,A,1.0
1,1.6159999370574951,learn,58384.000062942505,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),138665.90000000037,A,b,I,b,1610,2,1616.6000000005588,137049.2999999998,8030,WL,A,1.0
1,2.115999937057495,learn,57884.000062942505,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),139165.10000000056,A,bo,I,o,481,2,2115.800000000745,137049.2999999998,8030,WL,A,1.0
1,2.31499981880188,learn,57685.00018119812,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),139364.7999999998,A,boo,I,o,183,2,2315.5,137049.2999999998,8030,WL,A,1.0
1,2.548999786376953,learn,57451.00021362305,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),139598.2000000002,A,book,I,k,216,2,2548.9000000003725,137049.2999999998,8030,WL,A,1.0
1,3.381999969482422,learn,56618.00003051758,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),140431.40000000037,A,bookenter,I,enter,815,2,3382.100000000559,137049.2999999998,8030,WL,A,1.0
1,4.414999961853027,learn,55585.00003814697,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),141464.2000000002,A,f,I,f,1021,2,1032.2999999998137,140431.90000000037,8030,WL,A,2.0
1,4.881999969482422,learn,55118.00003051758,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),141930.90000000037,A,fl,I,l,452,2,1499.0,140431.90000000037,8030,WL,A,2.0
1,5.114999771118164,learn,54885.000228881836,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),142164.10000000056,A,flo,I,o,217,2,1732.2000000001863,140431.90000000037,8030,WL,A,2.0
1,5.497999906539917,learn,54502.00009346008,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),142547.2999999998,A,flow,I,w,377,2,2115.399999999441,140431.90000000037,8030,WL,A,2.0
1,5.7809998989105225,learn,54219.00010108948,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),142830.5,A,flowe,I,e,274,2,2398.5999999996275,140431.90000000037,8030,WL,A,2.0
1,6.163999795913696,learn,53836.000204086304,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),143213.7000000002,A,flower,I,r,366,2,2781.7999999998137,140431.90000000037,8030,WL,A,2.0
1,6.5309998989105225,learn,53469.00010108948,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),143580.40000000037,A,flowerenter,I,enter,359,2,3148.5,140431.90000000037,8030,WL,A,2.0
1,7.730999946594238,learn,52269.00005340576,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),144779.90000000037,A,m,I,m,1192,2,1199.0,143580.90000000037,8030,WL,A,3.0
1,8.013999938964844,learn,51986.000061035156,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),145063.2999999998,A,me,I,e,273,2,1482.3999999994412,143580.90000000037,8030,WL,A,3.0
1,8.313999891281128,learn,51686.00010871887,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),145363.0,A,mea,I,a,286,2,1782.0999999996275,143580.90000000037,8030,WL,A,3.0
1,8.746999979019165,learn,51253.000020980835,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),145796.2999999998,A,mead,I,d,426,2,2215.399999999441,143580.90000000037,8030,WL,A,3.0
1,9.04699993133545,learn,50953.00006866455,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),146096.10000000056,A,meado,I,o,289,2,2515.2000000001863,143580.90000000037,8030,WL,A,3.0
1,10.29699993133545,learn,49703.00006866455,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),147345.90000000037,A,meadow,I,w,1237,2,3765.0,143580.90000000037,8030,WL,A,3.0
1,11.595999956130981,learn,48404.00004386902,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),148645.5,A,meadowenter,I,enter,1291,2,5064.5999999996275,143580.90000000037,8030,WL,A,3.0
1,13.878999948501587,learn,46121.00005149841,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),150928.0,A,r,I,r,2271,2,2282.0999999996275,148645.90000000037,8030,WL,A,4.0
1,14.144999980926514,learn,45855.000019073486,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),151194.5,A,ra,I,a,261,2,2548.5999999996275,148645.90000000037,8030,WL,A,4.0
1,15.01199984550476,learn,44988.00015449524,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),152060.90000000037,A,rat,I,t,859,2,3415.0,148645.90000000037,8030,WL,A,4.0
1,15.17799997329712,learn,44822.00002670288,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),152227.7999999998,A,ratt,I,t,160,2,3581.899999999441,148645.90000000037,8030,WL,A,4.0
1,15.807999849319458,learn,44192.00015068054,Fri May 09 2025 14:15:28 GMT-0500 (Central Daylight Time),152857.60000000056,A,rattl,I,l,624,2,4211.700000000186,148645.90000000037,8030,WL,A,4.0
