block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),,,,I,space,290,1,,,1,WL,A,
prac,,0,,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,1616,1,,,1,WL,A,1.0
prac,,0,,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,303,1,,,1,WL,A,1.0
prac,,0,,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,151,1,,,1,WL,A,1.0
prac,,0,,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,872,1,,,1,WL,A,1.0
prac,,0,,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,315,1,,,1,WL,A,1.0
prac,,0,,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,2892,1,,,1,WL,A,1.0
1,1.0329999923706055,learn,58967.000007629395,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),172008.59999990463,A,b,I,b,1012,1,1033.2999999523163,170975.29999995232,1,WL,A,1.0
1,1.4000000953674316,learn,58599.99990463257,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),172374.89999997616,A,bo,I,o,344,1,1399.6000000238419,170975.29999995232,1,WL,A,1.0
1,1.567000150680542,learn,58432.99984931946,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),172541.59999990463,A,boo,I,o,156,1,1566.2999999523163,170975.29999995232,1,WL,A,1.0
1,1.8330001831054688,learn,58166.99981689453,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),172808.09999990463,A,book,I,k,245,1,1832.7999999523163,170975.29999995232,1,WL,A,1.0
1,2.3330001831054688,learn,57666.99981689453,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),173307.69999992847,A,bookenter,I,enter,473,1,2332.399999976158,170975.29999995232,1,WL,A,1.0
1,2.700000047683716,learn,57299.999952316284,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),173674.89999997616,A,r,I,r,345,1,366.7000000476837,173308.19999992847,1,WL,A,2.0
1,2.9170000553131104,learn,57082.99994468689,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),173891.5,A,ru,I,u,199,1,583.3000000715256,173308.19999992847,1,WL,A,2.0
1,3.2330000400543213,learn,56766.99995994568,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),174208.09999990463,A,rug,I,g,292,1,899.8999999761581,173308.19999992847,1,WL,A,2.0
1,4.383000135421753,learn,55616.99986457825,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),175357.59999990463,A,rugenter,I,enter,1138,1,2049.399999976158,173308.19999992847,1,WL,A,2.0
1,4.833000183105469,learn,55166.99981689453,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),175808.09999990463,A,l,I,l,441,1,449.89999997615814,175358.19999992847,1,WL,A,3.0
1,5.067000150680542,learn,54932.99984931946,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),176041.59999990463,A,lo,I,o,211,1,683.3999999761581,175358.19999992847,1,WL,A,3.0
1,5.4670000076293945,learn,54532.999992370605,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),176441.5,A,log,I,g,377,1,1083.3000000715256,175358.19999992847,1,WL,A,3.0
1,6.2829999923706055,learn,53717.000007629395,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),177257.69999992847,A,logenter,I,enter,791,1,1899.5,175358.19999992847,1,WL,A,3.0
1,10.350000143051147,learn,49649.99985694885,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),181324.5,A,r,I,r,4059,1,4066.3000000715256,177258.19999992847,1,WL,A,4.0
1,10.5,learn,49500.0,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),181474.89999997616,A,ro,I,o,138,1,4216.700000047684,177258.19999992847,1,WL,A,4.0
1,10.683000087738037,learn,49316.99991226196,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),181658.19999992847,A,roc,I,c,150,1,4400.0,177258.19999992847,1,WL,A,4.0
1,11.633000135421753,learn,48366.99986457825,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),182608.09999990463,A,rock,I,k,926,1,5349.899999976158,177258.19999992847,1,WL,A,4.0
1,11.967000007629395,learn,48032.999992370605,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),182942.19999992847,A,rockenter,I,enter,320,1,5684.0,177258.19999992847,1,WL,A,4.0
1,13.916000127792358,learn,46083.99987220764,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),184891.39999997616,A,t,I,t,1927,1,1948.7000000476837,182942.69999992847,1,WL,A,5.0
1,14.150000095367432,learn,45849.99990463257,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),185124.79999995232,A,tr,I,r,213,1,2182.100000023842,182942.69999992847,1,WL,A,5.0
1,14.266000032424927,learn,45733.99996757507,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),185241.5,A,tra,I,a,92,1,2298.8000000715256,182942.69999992847,1,WL,A,5.0
1,14.400000095367432,learn,45599.99990463257,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),185374.69999992847,A,trai,I,i,122,1,2432.0,182942.69999992847,1,WL,A,5.0
1,14.532999992370605,learn,45467.000007629395,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),185508.0,A,train,I,n,107,1,2565.3000000715256,182942.69999992847,1,WL,A,5.0
1,15.116000175476074,learn,44883.999824523926,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),186091.0,A,trainenter,I,enter,547,1,3148.3000000715256,182942.69999992847,1,WL,A,5.0
1,19.366000175476074,learn,40633.999824523926,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),190341.0,A,enter,I,enter,4234,1,4249.600000023842,186091.39999997616,1,WL,A,6.0
1,24.633000135421753,learn,35366.99986457825,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),195607.59999990463,A,enter,I,enter,5248,1,5266.099999904633,190341.5,1,WL,A,7.0
1,25.098999977111816,learn,34901.00002288818,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),196074.29999995232,A,enter,I,enter,445,1,466.10000002384186,195608.19999992847,1,WL,A,8.0
1,25.449000120162964,learn,34550.999879837036,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),196424.29999995232,A,enter,I,enter,330,1,349.5,196074.79999995232,1,WL,A,9.0
1,25.799000024795532,learn,34200.99997520447,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),196774.29999995232,A,enter,I,enter,333,1,349.39999997615814,196424.89999997616,1,WL,A,10.0
1,26.098999977111816,learn,33901.00002288818,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),197074.29999995232,A,enter,I,enter,287,1,299.60000002384186,196774.69999992847,1,WL,A,11.0
1,26.39900016784668,learn,33600.99983215332,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),197374.19999992847,A,enter,I,enter,290,1,299.2999999523163,197074.89999997616,1,WL,A,12.0
1,26.699000120162964,learn,33300.999879837036,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),197674.29999995232,A,enter,I,enter,279,1,299.39999997615814,197374.89999997616,1,WL,A,13.0
1,27.032999992370605,learn,32967.000007629395,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),198007.59999990463,A,enter,I,enter,315,1,332.89999997615814,197674.69999992847,1,WL,A,14.0
1,27.383000135421753,learn,32616.999864578247,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),198357.59999990463,A,enter,I,enter,333,1,349.39999997615814,198008.19999992847,1,WL,A,15.0
2,2.434000015258789,learn,57565.99998474121,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),269774.6999999285,A,s,I,s,2420,1,2433.100000023842,267341.59999990463,1,WL,A,1.0
2,2.5839998722076416,learn,57416.00012779236,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),269924.6999999285,A,sa,I,a,133,1,2583.100000023842,267341.59999990463,1,WL,A,1.0
2,2.7339999675750732,learn,57266.00003242493,Fri Mar 27 2026 15:59:31 GMT-0400 (Eastern Daylight Time),270074.6999999285,A,sal,I,l,117,1,2733.100000023842,267341.59999990463,1,WL,A,1.0
