block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),,,,I,space,599,2,,,8076,WL,B,
prac,,0,,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),,NA,b,I,b,2377,2,,,8076,WL,B,1.0
prac,,0,,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),,NA,bo,I,o,444,2,,,8076,WL,B,1.0
prac,,0,,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),,NA,boo,I,o,371,2,,,8076,WL,B,1.0
prac,,0,,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),,NA,boos,I,s,211,2,,,8076,WL,B,1.0
prac,,0,,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),,NA,boost,I,t,235,2,,,8076,WL,B,1.0
prac,,0,,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,422,2,,,8076,WL,B,1.0
1,1.183000087738037,learn,58816.99991226196,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),95169.19999992847,A,s,I,s,1169,2,1182.6000000238419,93986.59999990463,8076,WL,B,1.0
1,1.3659999370574951,learn,58634.000062942505,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),95352.59999990463,A,sk,I,k,176,2,1366.0,93986.59999990463,8076,WL,B,1.0
1,1.7160000801086426,learn,58283.99991989136,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),95702.39999997616,A,ski,I,i,329,2,1715.8000000715256,93986.59999990463,8076,WL,B,1.0
1,2.0989999771118164,learn,57901.00002288818,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),96085.5,A,skin,I,n,373,2,2098.9000000953674,93986.59999990463,8076,WL,B,1.0
1,2.5160000324249268,learn,57483.99996757507,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),96502.09999990463,A,skinenter,I,enter,398,2,2515.5,93986.59999990463,8076,WL,B,1.0
1,2.9660000801086426,learn,57033.99991989136,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),96952.19999992847,A,f,I,f,437,2,449.6999999284744,96502.5,8076,WL,B,2.0
1,3.131999969482422,learn,56868.00003051758,Wed Jan 07 2026 16:48:57 GMT-0600 (Central Standard Time),97118.59999990463,A,fi,I,i,155,2,616.0999999046326,96502.5,8076,WL,B,2.0
