block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.947000026702881,delay,57052.99997329712,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),22935.700000047684,A,bodyenter,O,enter,357,1,2947.399999976158,19988.300000071526,7232,DWL,C,1
8,4.697999954223633,delay,55302.00004577637,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),24686.900000095367,A,queenenter,O,enter,283,1,1750.8000000715256,22936.100000023842,7232,DWL,C,2
8,6.680999994277954,delay,53319.000005722046,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),26669.300000071526,A,boyenter,O,enter,361,1,1982.1000000238419,24687.200000047684,7232,DWL,C,3
8,8.36299991607666,delay,51637.00008392334,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),28351.100000023842,A,doctorenter,O,enter,208,1,1681.3999999761581,26669.700000047684,7232,DWL,C,4
8,10.029000043869019,delay,49970.99995613098,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),30017.100000023842,A,cattleenter,O,enter,365,1,1665.6000000238419,28351.5,7232,DWL,C,5
8,14.513000011444092,delay,45486.99998855591,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),34501.40000009537,A,wheatenter,O,enter,721,1,4484.0,30017.400000095367,7232,DWL,C,6
8,16.043999910354614,delay,43956.000089645386,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),36031.90000009537,A,cornenter,O,enter,317,1,1530.0,34501.90000009537,7232,DWL,C,7
8,17.710000038146973,delay,42289.99996185303,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),37698.0,A,sugarenter,O,enter,348,1,1665.6999999284744,36032.300000071526,7232,DWL,C,8
8,19.20899987220764,delay,40791.00012779236,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),39197.5,A,homeenter,O,enter,236,1,1499.0999999046326,37698.40000009537,7232,DWL,C,9
8,20.79200005531311,delay,39207.99994468689,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),40780.5,A,towerenter,O,enter,245,1,1582.7999999523163,39197.700000047684,7232,DWL,C,10
8,22.64199995994568,delay,37358.00004005432,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),42630.10000002384,A,campenter,O,enter,253,1,1849.1999999284744,40780.90000009537,7232,DWL,C,11
8,25.04099988937378,delay,34959.00011062622,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),45029.200000047684,A,shoreenter,O,enter,920,1,2398.7999999523163,42630.40000009537,7232,DWL,C,12
8,27.889999866485596,delay,32110.000133514404,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),47878.300000071526,A,flagenter,O,enter,502,1,2848.8000000715256,45029.5,7232,DWL,C,13
8,29.19000005722046,delay,30809.99994277954,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),49178.800000071526,A,nailenter,O,enter,405,1,1300.2000000476837,47878.60000002384,7232,DWL,C,14
8,30.556999921798706,delay,29443.000078201294,Wed Nov 12 2025 15:50:10 GMT-0600 (Central Standard Time),50545.0,A,letterenter,O,enter,141,1,1365.8999999761581,49179.10000002384,7232,DWL,C,15
