acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),115104.0,jacket,800,I,m,,,719,,,5,2,2825.0999994277954,112278.9000005722,9029,jacket,AF,A,,,,,,,,,,1
2,prac,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),118036.9000005722,rage,1000,I,z,,,631,,,15,2,2920.800000190735,115116.10000038147,9029,rage,AF,A,,,,,,,,,,2
3,prac,1,inc,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),120836.9000005722,elated,900,I,m,,,597,,,6,2,2789.7000007629395,118047.19999980927,9029,napkin,AF,A,,,,,,,,,,3
4,prac,1,inc,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),123836.9000005722,brutal,1100,I,m,,,589,,,8,2,2988.1000003814697,120848.80000019073,9029,window,AF,A,,,,,,,,,,4
5,prac,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),126503.5,brutal,800,I,z,,,561,,,13,2,2655.0,123848.5,9029,brutal,AF,A,,,,,,,,,,5
6,prac,1,inc,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),129486.9000005722,hate,1100,I,m,,,554,,,4,2,2963.1000003814697,126523.80000019073,9029,film,AF,A,,,,,,,,,,6
7,prac,1,con,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),132203.5,step,800,I,m,,,607,,,1,2,2706.3999996185303,129497.10000038147,9029,step,AF,A,,,,,,,,,,7
8,prac,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),134770.19999980927,elated,800,I,z,,,451,,,9,2,2556.7999992370605,132213.4000005722,9029,elated,AF,A,,,,,,,,,,8
9,prac,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),137853.5,rock,900,I,z,,,872,,,10,2,3073.300000190735,134780.19999980927,9029,kind,AF,A,,,,,,,,,,9
10,prac,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),140620.19999980927,film,900,I,z,,,558,,,14,2,2756.2999992370605,137863.9000005722,9029,hate,AF,A,,,,,,,,,,10
11,prac,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),143370.19999980927,love,1000,I,z,,,442,,,11,2,2737.7999992370605,140632.4000005722,9029,love,AF,A,,,,,,,,,,11
12,prac,1,con,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),146136.69999980927,remote,1000,I,m,,,460,,,7,2,2757.199999809265,143379.5,9029,remote,AF,A,,,,,,,,,,12
13,prac,1,inc,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),148970.19999980927,kind,900,I,m,,,625,,,2,2,2821.3999996185303,146148.80000019073,9029,rock,AF,A,,,,,,,,,,13
14,prac,1,con,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),151870.0,bell,1000,I,m,,,588,,,3,2,2890.699999809265,148979.30000019073,9029,bell,AF,A,,,,,,,,,,14
15,prac,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),154936.9000005722,napkin,1100,I,z,,,660,,,12,2,3056.9000005722046,151880.0,9029,friend,AF,A,,,,,,,,,,15
16,prac,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),158036.69999980927,window,1100,I,z,,,697,,,16,2,3091.3999996185303,154945.30000019073,9029,temper,AF,A,,,,,,,,,,16
1,test,1,inc,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),171186.9000005722,kind,900,I,m,m,None,536,336.0,200.0,78,2,1975.6000003814697,169211.30000019073,9029,rock,AF,A,160807,160807,159181,160090,159182,161157,160607,160607,161157,1
2,test,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),172986.0,elated,800,I,z,z,None,458,259.0,199.0,1,2,1788.6999998092651,171197.30000019073,9029,elated,AF,A,162691,162691,161167,161974,161168,162956,162491,162491,162956,2
3,test,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),175186.19999980927,remote,1000,I,z,z,None,651,451.0,200.0,63,2,2192.8999996185303,172993.30000019073,9029,temper,AF,A,164691,164691,162963,163974,162964,165156,164490,164490,165156,3
4,test,1,con,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),177070.0,napkin,800,I,m,m,None,540,340.0,200.0,105,2,1868.5999994277954,175201.4000005722,9029,napkin,AF,A,166691,166691,165171,165974,165172,167040,166491,166491,167040,4
5,test,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),179103.5,rage,900,I,z,z,None,588,389.0,199.0,50,2,2023.3000001907349,177080.19999980927,9029,rage,AF,A,168674,168674,167050,167957,167051,169074,168474,168474,169073,5
6,test,1,inc,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),181036.69999980927,rage,800,I,m,m,None,592,392.0,200.0,93,2,1923.5999994277954,179113.10000038147,9029,film,AF,A,170607,170607,169083,169891,169083,171007,170407,170407,171007,6
7,test,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),183136.30000019073,hate,1100,I,z,z,None,452,253.0,199.0,44,2,2088.199999809265,181048.10000038147,9029,hate,AF,A,172840,172841,171018,172124,171019,173106,172641,172641,173106,7
8,test,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),185453.30000019073,bell,1000,I,z,z,None,773,574.0,199.0,15,2,2310.199999809265,183143.10000038147,9029,kind,AF,A,174841,174841,173113,174124,173114,175424,174641,174641,175423,8
9,test,1,con,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),187403.30000019073,film,900,I,m,m,None,509,310.0,199.0,90,2,1940.6000003814697,185462.69999980927,9029,film,AF,A,177057,177057,175433,176340,175433,177374,176857,176857,177373,9
10,test,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),189253.30000019073,kind,800,I,z,z,None,500,300.0,200.0,9,2,1840.6000003814697,187412.69999980927,9029,kind,AF,A,178907,178907,177383,178190,177383,179223,178707,178707,179223,10
11,test,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),191119.69999980927,love,900,I,z,z,None,424,225.0,199.0,18,2,1856.2999992370605,189263.4000005722,9029,love,AF,A,180857,180857,179233,180141,179234,181090,180657,180657,181090,11
12,test,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),193086.4000005722,rage,1000,I,z,z,None,421,222.0,199.0,51,2,1960.9000005722046,191125.5,9029,rage,AF,A,182824,182824,181096,182107,181096,183057,182624,182624,183056,12
13,test,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),195103.4000005722,love,1000,I,z,z,None,472,272.0,200.0,19,2,2008.9000005722046,193094.5,9029,love,AF,A,184791,184791,183065,184074,183065,185073,184590,184590,185073,13
14,test,1,con,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),197303.10000038147,rock,1100,I,m,m,None,564,364.0,200.0,76,2,2190.1000003814697,195113.0,9029,rock,AF,A,186907,186907,185083,186190,185083,187273,186707,186707,187273,14
15,test,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),199470.10000038147,step,800,I,z,z,None,824,625.0,199.0,45,2,2156.699999809265,197313.4000005722,9029,hate,AF,A,188806,188806,187283,188090,187284,189440,188607,188607,189440,15
16,test,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),201403.4000005722,jacket,800,I,z,z,None,592,393.0,199.0,5,2,1920.5,199482.9000005722,9029,elated,AF,A,190974,190974,189453,190257,189453,191373,190774,190774,191373,16
17,test,1,inc,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),203570.0,love,1000,I,m,m,None,620,420.0,200.0,87,2,2156.800000190735,201413.19999980927,9029,bell,AF,A,193107,193107,191383,192391,191384,193540,192907,192907,193540,17
17,test,1,con,0,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),205869.60000038147,remote,1000,I,z,z,None,756,557.0,199.0,115,2,2290.800000190735,203578.80000019073,9029,remote,AF,A,195273,195273,193549,194557,193549,195840,195074,195074,195840,18
18,test,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),208086.4000005722,remote,1000,I,z,z,None,680,481.0,199.0,39,2,2211.0,205875.4000005722,9029,brutal,AF,A,197574,197574,195845,196857,195846,198057,197374,197374,198056,19
19,test,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),210270.0,film,1100,I,z,z,None,540,340.0,200.0,56,2,2170.300000190735,208099.69999980927,9029,rage,AF,A,199891,199891,198070,199174,198070,200240,199690,199690,200240,20
20,test,1,inc,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),212469.69999980927,hate,1100,I,m,m,None,564,365.0,199.0,88,2,2190.0999994277954,210279.60000038147,9029,bell,AF,A,202074,202074,200250,201357,200250,202440,201874,201874,202440,21
21,test,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),214503.10000038147,rock,900,I,z,z,None,596,397.0,199.0,46,2,2024.1000003814697,212479.0,9029,hate,AF,A,204074,204074,202449,203357,202449,204473,203874,203874,204473,22
22,test,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),216586.5,jacket,800,I,z,z,None,743,544.0,199.0,61,2,2074.300000190735,214512.19999980927,9029,temper,AF,A,206007,206007,204482,205290,204483,206557,205807,205807,206557,23
23,test,1,inc,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),218703.30000019073,napkin,900,I,z,z,None,672,472.0,200.0,30,2,2106.3999996185303,216596.9000005722,9029,friend,AF,A,208191,208191,206567,207474,206567,208673,207990,207990,208673,24
24,test,1,con,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),220769.80000019073,bell,900,I,m,m,None,620,420.0,200.0,82,2,2055.8999996185303,218713.9000005722,9029,bell,AF,A,210307,210307,208684,209590,208684,210740,210107,210107,210740,25
25,test,1,con,1,z,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),222820.0,friend,800,I,z,z,None,699,500.0,199.0,25,2,2040.8999996185303,220779.10000038147,9029,friend,AF,A,212274,212274,210749,211557,210749,212790,212074,212074,212790,26
26,test,1,inc,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),224803.30000019073,brutal,900,I,m,m,None,534,335.0,199.0,102,2,1974.1999998092651,222829.10000038147,9029,jacket,AF,A,214424,214424,212799,213707,212799,214773,214224,214224,214773,27
27,test,1,inc,1,m,Tue Feb 10 2026 12:33:51 GMT-0500 (Eastern Standard Time),226953.30000019073,hate,1100,I,m,m,None,511,312.0,199.0,96,2,2140.5,224812.80000019073,9029,film,AF,A,216607,216607,214783,215890,214783,216923,216407,216407,216923,28
