acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),158456.40000009537,love,1000,I,z,,,521,,,11,3,2822.5,155633.90000009537,9009,love,AF,A,,,,,,,,,,1
2,prac,1,con,1,z,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),161322.80000019073,rage,1000,I,z,,,553,,,15,3,2856.5,158466.30000019073,9009,rage,AF,A,,,,,,,,,,2
3,prac,1,con,1,m,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),163872.90000009537,jacket,800,I,m,,,445,,,5,3,2539.4000000953674,161333.5,9009,jacket,AF,A,,,,,,,,,,3
4,prac,1,con,1,m,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),166606.2000002861,remote,1000,I,m,,,431,,,7,3,2723.1000003814697,163883.09999990463,9009,remote,AF,A,,,,,,,,,,4
5,prac,1,inc,1,z,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),169622.80000019073,window,1100,I,z,,,606,,,16,3,3006.0999999046326,166616.7000002861,9009,temper,AF,A,,,,,,,,,,5
6,prac,1,con,1,m,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),172206.2000002861,step,800,I,m,,,481,,,1,3,2572.800000190735,169633.40000009537,9009,step,AF,A,,,,,,,,,,6
7,prac,1,inc,1,m,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),175256.2000002861,hate,1100,I,m,,,638,,,4,3,3040.1000003814697,172216.09999990463,9009,film,AF,A,,,,,,,,,,7
8,prac,1,inc,1,z,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),178356.09999990463,napkin,1100,I,z,,,693,,,12,3,3090.199999809265,175265.90000009537,9009,friend,AF,A,,,,,,,,,,8
9,prac,1,con,1,z,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),181289.5,brutal,800,I,z,,,820,,,13,3,2924.5,178365.0,9009,brutal,AF,A,,,,,,,,,,9
10,prac,1,inc,1,z,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),184139.5,rock,900,I,z,,,636,,,10,3,2839.0999999046326,181300.40000009537,9009,kind,AF,A,,,,,,,,,,10
11,prac,1,inc,1,m,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),186939.5,kind,900,I,m,,,586,,,2,3,2788.9000000953674,184150.59999990463,9009,rock,AF,A,,,,,,,,,,11
12,prac,1,con,1,z,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),189756.2000002861,elated,800,I,z,,,703,,,9,3,2805.7000002861023,186950.5,9009,elated,AF,A,,,,,,,,,,12
13,prac,1,inc,1,m,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),192556.2000002861,elated,900,I,m,,,584,,,6,3,2790.7000002861023,189765.5,9009,napkin,AF,A,,,,,,,,,,13
14,prac,1,inc,1,m,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),195672.80000019073,brutal,1100,I,m,,,705,,,8,3,3107.2000002861023,192565.59999990463,9009,window,AF,A,,,,,,,,,,14
15,prac,1,inc,1,z,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),198472.80000019073,film,900,I,z,,,587,,,14,3,2787.7000002861023,195685.09999990463,9009,hate,AF,A,,,,,,,,,,15
16,prac,1,con,1,m,Wed Aug 20 2025 10:48:26 GMT-0400 (Eastern Daylight Time),201239.30000019073,bell,1000,I,m,,,457,,,3,3,2757.300000190735,198482.0,9009,bell,AF,A,,,,,,,,,,16
