acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Tue May 13 2025 11:00:03 GMT-0400 (Eastern Daylight Time),153194.0,brutal,800,I,z,,,789,,,13,2,2890.2999992370605,150303.70000076294,9009,brutal,AF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Tue May 13 2025 11:00:03 GMT-0400 (Eastern Daylight Time),156160.70000076294,hate,1100,I,m,,,557,,,4,2,2956.800000190735,153203.9000005722,9009,film,AF,C,,,,,,,,,,2
3,prac,1,con,1,m,Tue May 13 2025 11:00:03 GMT-0400 (Eastern Daylight Time),158960.4000005722,bell,1000,I,m,,,474,,,3,2,2779.699999809265,156180.70000076294,9009,bell,AF,C,,,,,,,,,,3
4,prac,1,con,1,z,Tue May 13 2025 11:00:03 GMT-0400 (Eastern Daylight Time),161777.10000038147,elated,800,I,z,,,706,,,9,2,2806.5,158970.60000038147,9009,elated,AF,C,,,,,,,,,,4
5,prac,1,con,1,m,Tue May 13 2025 11:00:03 GMT-0400 (Eastern Daylight Time),164393.70000076294,step,800,I,m,,,515,,,1,2,2603.300000190735,161790.4000005722,9009,step,AF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Tue May 13 2025 11:00:03 GMT-0400 (Eastern Daylight Time),167310.4000005722,elated,900,I,m,,,709,,,6,2,2906.5,164403.9000005722,9009,napkin,AF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Tue May 13 2025 11:00:03 GMT-0400 (Eastern Daylight Time),170460.30000019073,window,1100,I,z,,,737,,,16,2,3139.8999996185303,167320.4000005722,9009,temper,AF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Tue May 13 2025 11:00:03 GMT-0400 (Eastern Daylight Time),173610.4000005722,brutal,1100,I,m,,,746,,,8,2,3140.1000003814697,170470.30000019073,9009,window,AF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Tue May 13 2025 11:00:03 GMT-0400 (Eastern Daylight Time),176643.70000076294,film,900,I,z,,,828,,,14,2,3021.2000007629395,173622.5,9009,hate,AF,C,,,,,,,,,,9
10,prac,1,con,1,z,Tue May 13 2025 11:00:03 GMT-0400 (Eastern Daylight Time),179560.20000076294,rage,1000,I,z,,,599,,,15,2,2904.1000003814697,176656.10000038147,9009,rage,AF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Tue May 13 2025 11:00:03 GMT-0400 (Eastern Daylight Time),182510.5,kind,900,I,m,,,743,,,2,2,2939.5,179571.0,9009,rock,AF,C,,,,,,,,,,11
