block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),,,,I,space,446,1,,,8128,WL,B,
prac,,0,,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),,NA,b,I,b,1689,1,,,8128,WL,B,1.0
prac,,0,,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),,NA,bo,I,o,265,1,,,8128,WL,B,1.0
prac,,0,,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),,NA,boo,I,o,119,1,,,8128,WL,B,1.0
prac,,0,,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),,NA,boos,I,s,249,1,,,8128,WL,B,1.0
prac,,0,,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),,NA,boost,I,t,63,1,,,8128,WL,B,1.0
prac,,0,,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,315,1,,,8128,WL,B,1.0
1,0.8329999446868896,learn,59167.00005531311,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),124631.79999995232,A,s,I,s,811,1,832.1000001430511,123799.69999980927,8128,WL,B,1.0
1,1.7320001125335693,learn,58267.99988746643,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),125531.29999995232,A,st,I,t,882,1,1731.6000001430511,123799.69999980927,8128,WL,B,1.0
1,2.1649999618530273,learn,57835.00003814697,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),125964.39999985695,A,str,I,r,415,1,2164.7000000476837,123799.69999980927,8128,WL,B,1.0
1,2.4149999618530273,learn,57585.00003814697,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),126214.09999990463,A,stre,I,e,238,1,2414.4000000953674,123799.69999980927,8128,WL,B,1.0
1,2.5820000171661377,learn,57417.99998283386,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),126381.0,A,stree,I,e,157,1,2581.300000190735,123799.69999980927,8128,WL,B,1.0
1,2.8320000171661377,learn,57167.99998283386,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),126631.0,A,street,I,t,238,1,2831.300000190735,123799.69999980927,8128,WL,B,1.0
1,6.3470001220703125,learn,53652.99987792969,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),130146.39999985695,A,streetenter,I,enter,3500,1,6346.700000047684,123799.69999980927,8128,WL,B,1.0
1,8.663000106811523,learn,51336.99989318848,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),132462.5,A,g,I,g,2296,1,2315.5,130147.0,8128,WL,B,2.0
1,8.897000074386597,learn,51102.9999256134,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),132695.5,A,gr,I,r,211,1,2548.5,130147.0,8128,WL,B,2.0
1,9.02999997138977,learn,50970.00002861023,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),132828.89999985695,A,gra,I,a,115,1,2681.899999856949,130147.0,8128,WL,B,2.0
1,9.163000106811523,learn,50836.99989318848,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),132962.19999980927,A,gras,I,s,125,1,2815.199999809265,130147.0,8128,WL,B,2.0
1,9.480000019073486,learn,50519.999980926514,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),133279.0,A,grass,I,s,297,1,3132.0,130147.0,8128,WL,B,2.0
1,9.77999997138977,learn,50220.00002861023,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),133578.69999980927,A,grassenter,I,enter,293,1,3431.699999809265,130147.0,8128,WL,B,2.0
1,10.328999996185303,learn,49671.0000038147,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),134128.5,A,d,I,d,535,1,549.1000001430511,133579.39999985695,8128,WL,B,3.0
1,10.479000091552734,learn,49520.999908447266,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),134278.5,A,do,I,o,139,1,699.1000001430511,133579.39999985695,8128,WL,B,3.0
1,10.628999948501587,learn,49371.00005149841,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),134428.29999995232,A,doo,I,o,141,1,848.9000000953674,133579.39999985695,8128,WL,B,3.0
1,10.86299991607666,learn,49137.00008392334,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),134661.59999990463,A,door,I,r,214,1,1082.2000000476837,133579.39999985695,8128,WL,B,3.0
1,11.029000043869019,learn,48970.99995613098,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),134828.39999985695,A,doorenter,I,enter,150,1,1249.0,133579.39999985695,8128,WL,B,3.0
1,11.878999948501587,learn,48121.00005149841,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),135678.0,A,a,I,a,830,1,849.2000000476837,134828.79999995232,8128,WL,B,4.0
1,11.979000091552734,learn,48020.999908447266,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),135777.89999985695,A,ar,I,r,85,1,949.0999999046326,134828.79999995232,8128,WL,B,4.0
1,12.09500002861023,learn,47904.99997138977,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),135894.5,A,arm,I,m,106,1,1065.7000000476837,134828.79999995232,8128,WL,B,4.0
1,12.296000003814697,learn,47703.9999961853,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),136094.69999980927,A,armenter,I,enter,188,1,1265.8999998569489,134828.79999995232,8128,WL,B,4.0
1,12.944999933242798,learn,47055.0000667572,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),136744.29999995232,A,c,I,c,628,1,649.1000001430511,136095.19999980927,8128,WL,B,5.0
1,13.029000043869019,learn,46970.99995613098,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),136827.79999995232,A,cl,I,l,67,1,732.6000001430511,136095.19999980927,8128,WL,B,5.0
1,13.17799997329712,learn,46822.00002670288,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),136977.09999990463,A,clo,I,o,143,1,881.9000000953674,136095.19999980927,8128,WL,B,5.0
1,13.385999917984009,learn,46614.00008201599,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),137184.89999985695,A,cloc,I,c,203,1,1089.7000000476837,136095.19999980927,8128,WL,B,5.0
1,13.394999980926514,learn,46605.000019073486,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),137193.79999995232,A,clock,I,k,2,1,1098.6000001430511,136095.19999980927,8128,WL,B,5.0
1,13.578999996185303,learn,46421.0000038147,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),137377.5,A,clockenter,I,enter,170,1,1282.3000001907349,136095.19999980927,8128,WL,B,5.0
1,13.778000116348267,learn,46221.99988365173,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),137577.19999980927,A,c,I,c,181,1,199.19999980926514,137378.0,8128,WL,B,6.0
1,13.84500002861023,learn,46154.99997138977,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),137644.09999990463,A,ca,I,a,59,1,266.09999990463257,137378.0,8128,WL,B,6.0
1,13.961999893188477,learn,46038.00010681152,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),137760.59999990463,A,cab,I,b,95,1,382.59999990463257,137378.0,8128,WL,B,6.0
1,14.211999893188477,learn,45788.00010681152,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),138010.59999990463,A,cabi,I,i,243,1,632.5999999046326,137378.0,8128,WL,B,6.0
1,14.311000108718872,learn,45688.99989128113,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),138110.5,A,cabin,I,n,80,1,732.5,137378.0,8128,WL,B,6.0
1,14.57800006866455,learn,45421.99993133545,Tue Jul 14 2026 09:56:09 GMT-0500 (Central Daylight Time),138377.29999995232,A,cabinenter,I,enter,246,1,999.2999999523163,137378.0,8128,WL,B,6.0
