acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),68679.70000004768,orange,1000,I,z,,,493,,,3,3,2795.400000035763,65884.30000001192,8048,orange,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),71309.80000001192,iron,900,I,z,,,427,,,6,3,2623.399999976158,68686.40000003576,8048,pear,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),73926.0,pear,900,I,m,,,410,,,14,3,2611.0,71315.0,8048,iron,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),76524.90000003576,banana,800,I,z,,,486,,,1,3,2595.100000023842,73929.80000001192,8048,banana,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),79124.60000002384,cherry,900,I,m,,,386,,,10,3,2594.5,76530.10000002384,8048,copper,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),81874.5,silver,1000,I,m,,,449,,,11,3,2745.899999976158,79128.60000002384,8048,silver,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),84772.70000004768,lead,1100,I,z,,,488,,,8,3,2892.300000011921,81880.40000003576,8048,plum,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),87622.0,raisin,1100,I,m,,,435,,,12,3,2842.5,84779.5,8048,cobalt,NF,C,,,,,,,,,,8
9,prac,1,con,1,m,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),90155.10000002384,bronze,800,I,m,,,429,,,9,3,2528.0,87627.10000002384,8048,bronze,NF,C,,,,,,,,,,9
10,prac,1,con,1,z,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),92853.70000004768,kiwi,1000,I,z,,,387,,,7,3,2692.2000000476837,90161.5,8048,kiwi,NF,C,,,,,,,,,,10
11,prac,1,con,1,m,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),95337.0,gold,800,I,m,,,373,,,13,3,2479.0,92858.0,8048,gold,NF,C,,,,,,,,,,11
12,prac,1,con,1,m,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),98018.40000003576,zinc,1000,I,m,,,384,,,15,3,2676.699999988079,95341.70000004768,8048,zinc,NF,C,,,,,,,,,,12
13,prac,1,inc,1,m,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),100967.70000004768,plum,1100,I,m,,,548,,,16,3,2944.300000011921,98023.40000003576,8048,lead,NF,C,,,,,,,,,,13
14,prac,1,con,1,z,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),103399.40000003576,lime,800,I,z,,,333,,,5,3,2421.800000011921,100977.60000002384,8048,lime,NF,C,,,,,,,,,,14
15,prac,1,inc,1,z,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),106282.70000004768,cobalt,1100,I,z,,,473,,,4,3,2875.300000011921,103407.40000003576,8048,raisin,NF,C,,,,,,,,,,15
16,prac,1,inc,1,z,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),109031.20000004768,copper,900,I,z,,,550,,,2,3,2743.5,106287.70000004768,8048,cherry,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),116894.80000001192,zinc,900,I,m,m,None,503,304.0,199.0,114,3,1942.5,114952.30000001192,8048,zinc,NF,C,114198,114198,112572,113481,112573,114515,113998,113998,114515,1
2,test,1,inc,1,z,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),118796.5,silver,1000,I,z,z,None,357,158.0,199.0,31,3,1893.5,116903.0,8048,raisin,NF,C,116249,116249,114523,115533,114523,116417,116049,116049,116417,2
3,test,1,inc,1,z,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),120960.60000002384,cobalt,1100,I,z,z,None,518,317.0,201.0,16,3,2158.399999976158,118802.20000004768,8048,cherry,NF,C,118249,118249,116422,117532,116423,118581,118048,118048,118581,3
4,test,1,con,1,z,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),122844.80000001192,cherry,1000,I,z,z,None,340,140.0,200.0,11,3,1878.5999999642372,120966.20000004768,8048,cherry,NF,C,120314,120314,118586,119598,118586,120465,120114,120114,120465,4
5,test,1,inc,1,m,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),124758.5,pear,900,I,m,m,None,475,275.0,200.0,102,3,1907.199999988079,122851.30000001192,8048,gold,NF,C,122098,122098,120471,121381,120472,122379,121897,121897,122378,5
6,test,1,inc,1,m,Tue Feb 10 2026 15:54:51 GMT-0600 (Central Standard Time),126676.30000001192,cherry,900,I,m,m,None,471,255.0,216.0,78,3,1913.199999988079,124763.10000002384,8048,copper,NF,C,124031,124031,122383,123297,122383,124296,123814,123814,124296,6
