acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Mon Mar 16 2026 14:11:40 GMT-0400 (Eastern Daylight Time),138325.0,copper,900,I,None,,,1799,,,2,1,4957.5,133367.5,9064,cherry,NF,C,,,,,,,,,,1
0,prac,1,inc,0,z,Mon Mar 16 2026 14:11:40 GMT-0400 (Eastern Daylight Time),143491.5,lead,1100,I,None,,,1800,,,8,1,5156.299999999814,138335.2000000002,9064,plum,NF,C,,,,,,,,,,2
1,prac,1,con,1,m,Mon Mar 16 2026 14:11:40 GMT-0400 (Eastern Daylight Time),146575.0,bronze,800,I,m,,,980,,,9,1,3074.2999999998137,143500.7000000002,9064,bronze,NF,C,,,,,,,,,,3
2,prac,1,con,1,z,Mon Mar 16 2026 14:11:40 GMT-0400 (Eastern Daylight Time),149591.60000000056,lime,800,I,z,,,904,,,5,1,3008.100000000559,146583.5,9064,lime,NF,C,,,,,,,,,,4
3,prac,1,inc,1,m,Mon Mar 16 2026 14:11:40 GMT-0400 (Eastern Daylight Time),153258.2000000002,raisin,1100,I,m,,,1251,,,12,1,3657.2000000001863,149601.0,9064,cobalt,NF,C,,,,,,,,,,5
4,prac,1,inc,1,m,Mon Mar 16 2026 14:11:40 GMT-0400 (Eastern Daylight Time),156124.90000000037,pear,900,I,m,,,656,,,14,1,2857.9000000003725,153267.0,9064,iron,NF,C,,,,,,,,,,6
5,prac,1,inc,1,m,Mon Mar 16 2026 14:11:40 GMT-0400 (Eastern Daylight Time),159158.2000000002,plum,1100,I,m,,,623,,,16,1,3023.0,156135.2000000002,9064,lead,NF,C,,,,,,,,,,7
6,prac,1,inc,1,m,Mon Mar 16 2026 14:11:40 GMT-0400 (Eastern Daylight Time),161975.0,cherry,900,I,m,,,612,,,10,1,2808.5999999996275,159166.40000000037,9064,copper,NF,C,,,,,,,,,,8
7,prac,1,con,1,m,Mon Mar 16 2026 14:11:40 GMT-0400 (Eastern Daylight Time),164725.0,zinc,1000,I,m,,,446,,,15,1,2740.7999999998137,161984.2000000002,9064,zinc,NF,C,,,,,,,,,,9
8,prac,1,con,1,z,Mon Mar 16 2026 14:11:40 GMT-0400 (Eastern Daylight Time),167458.2000000002,orange,1000,I,z,,,425,,,3,1,2724.2999999998137,164733.90000000037,9064,orange,NF,C,,,,,,,,,,10
9,prac,1,con,1,m,Mon Mar 16 2026 14:11:40 GMT-0400 (Eastern Daylight Time),170124.7000000002,gold,800,I,m,,,549,,,13,1,2657.4000000003725,167467.2999999998,9064,gold,NF,C,,,,,,,,,,11
