block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1.5999999046325684,delay,58400.00009536743,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),21792.800000071526,A,towerenter,I,enter,386,1,1598.2000000476837,20194.600000023842,9034,DWL,C,1
8,4.5329999923706055,delay,55467.000007629395,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),24726.100000023842,A,wheatenter,I,enter,420,1,2932.2999999523163,21793.800000071526,9034,DWL,C,2
8,6.8999998569488525,delay,53100.00014305115,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),27092.800000071526,A,queenenter,I,enter,256,1,2366.2000000476837,24726.600000023842,9034,DWL,C,3
8,8.733000040054321,delay,51266.99995994568,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),28926.0,A,sugarenter,I,enter,275,1,1832.7999999523163,27093.200000047684,9034,DWL,C,4
8,9.733999967575073,delay,50266.00003242493,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),29926.600000023842,A,homeenter,I,enter,255,1,1000.1000000238419,28926.5,9034,DWL,C,5
8,13.032999992370605,delay,46967.000007629395,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),33226.200000047684,A,doctorenter,I,enter,335,1,3299.100000023842,29927.100000023842,9034,DWL,C,6
8,14.08299994468689,delay,45917.00005531311,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),34276.40000009537,A,boyenter,I,enter,390,1,1049.8000000715256,33226.60000002384,9034,DWL,C,7
8,18.23300004005432,delay,41766.99995994568,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),38426.0,A,campenter,I,enter,485,1,4149.199999928474,34276.800000071526,9034,DWL,C,8
8,21.899999856948853,delay,38100.00014305115,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),42092.800000071526,A,flagenter,I,enter,500,1,3666.100000023842,38426.700000047684,9034,DWL,C,9
8,23.73300004005432,delay,36266.99995994568,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),43926.10000002384,A,cornenter,I,enter,318,1,1832.6999999284744,42093.40000009537,9034,DWL,C,10
8,24.75,delay,35250.0,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),44942.700000047684,A,nailenter,I,enter,241,1,1016.2000000476837,43926.5,9034,DWL,C,11
8,26.41700005531311,delay,33582.99994468689,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),46609.60000002384,A,cattleenter,I,enter,560,1,1666.3999999761581,44943.200000047684,9034,DWL,C,12
8,39.48300004005432,delay,20516.99995994568,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),59676.10000002384,A,bodyenter,I,enter,254,1,13066.0,46610.10000002384,9034,DWL,C,13
8,40.450000047683716,delay,19549.999952316284,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),60643.0,A,shoreenter,I,enter,244,1,966.5,59676.5,9034,DWL,C,14
8,48.5,delay,11500.0,Wed Oct 22 2025 17:37:59 GMT-0400 (Eastern Daylight Time),68692.80000007153,A,letterenter,I,enter,150,1,8049.399999976158,60643.40000009537,9034,DWL,C,15
