acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Mon Sep 29 2025 13:54:47 GMT-0400 (Eastern Daylight Time),198643.69999998808,gold,800,I,m,,,674,,,13,2,2774.199999988079,195869.5,9023,gold,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Sep 29 2025 13:54:47 GMT-0400 (Eastern Daylight Time),201460.10000002384,pear,900,I,m,,,609,,,14,2,2801.400000035763,198658.69999998808,9023,iron,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Mon Sep 29 2025 13:54:47 GMT-0400 (Eastern Daylight Time),204493.40000003576,plum,1100,I,m,,,615,,,16,2,3022.900000035763,201470.5,9023,lead,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Mon Sep 29 2025 13:54:47 GMT-0400 (Eastern Daylight Time),207460.0,kiwi,1000,I,z,,,660,,,7,2,2956.0,204504.0,9023,kiwi,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Mon Sep 29 2025 13:54:47 GMT-0400 (Eastern Daylight Time),210176.69999998808,cherry,900,I,m,,,512,,,10,2,2706.2999999523163,207470.40000003576,9023,copper,NF,C,,,,,,,,,,5
6,prac,1,con,1,z,Mon Sep 29 2025 13:54:47 GMT-0400 (Eastern Daylight Time),213210.0,orange,1000,I,z,,,718,,,3,2,3024.199999988079,210185.80000001192,9023,orange,NF,C,,,,,,,,,,6
7,prac,1,con,1,z,Mon Sep 29 2025 13:54:47 GMT-0400 (Eastern Daylight Time),215843.30000001192,lime,800,I,z,,,525,,,5,2,2623.600000023842,213219.69999998808,9023,lime,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Mon Sep 29 2025 13:54:47 GMT-0400 (Eastern Daylight Time),218476.80000001192,bronze,800,I,m,,,516,,,9,2,2624.899999976158,215851.90000003576,9023,bronze,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Mon Sep 29 2025 13:54:47 GMT-0400 (Eastern Daylight Time),221143.19999998808,banana,800,I,z,,,555,,,1,2,2657.7999999523163,218485.40000003576,9023,banana,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Mon Sep 29 2025 13:54:47 GMT-0400 (Eastern Daylight Time),224026.80000001192,iron,900,I,z,,,669,,,6,2,2874.0,221152.80000001192,9023,pear,NF,C,,,,,,,,,,10
