acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed May 06 2026 13:15:59 GMT-0400 (Eastern Daylight Time),134390.69999999995,iron,900,I,z,,,1004,,,6,2,3213.399999999907,131177.30000000005,9054,pear,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Wed May 06 2026 13:15:59 GMT-0400 (Eastern Daylight Time),137473.80000000005,kiwi,1000,I,z,,,768,,,7,2,3077.5,134396.30000000005,9054,kiwi,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Wed May 06 2026 13:15:59 GMT-0400 (Eastern Daylight Time),139991.0,lime,800,I,z,,,405,,,5,2,2514.0,137477.0,9054,lime,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Wed May 06 2026 13:15:59 GMT-0400 (Eastern Daylight Time),142407.40000000014,zinc,1000,I,m,,,112,,,15,2,2410.600000000093,139996.80000000005,9054,zinc,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Wed May 06 2026 13:15:59 GMT-0400 (Eastern Daylight Time),145207.5,silver,1000,I,m,,,487,,,11,2,2796.8000000000466,142410.69999999995,9054,silver,NF,C,,,,,,,,,,5
6,prac,1,con,1,z,Wed May 06 2026 13:15:59 GMT-0400 (Eastern Daylight Time),147874.1000000001,banana,800,I,z,,,560,,,1,2,2663.1999999999534,145210.90000000014,9054,banana,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Wed May 06 2026 13:15:59 GMT-0400 (Eastern Daylight Time),150907.5,raisin,1100,I,m,,,632,,,12,2,3030.0999999998603,147877.40000000014,9054,cobalt,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Wed May 06 2026 13:15:59 GMT-0400 (Eastern Daylight Time),153590.80000000005,gold,800,I,m,,,571,,,13,2,2679.5,150911.30000000005,9054,gold,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Wed May 06 2026 13:15:59 GMT-0400 (Eastern Daylight Time),156707.69999999995,lead,1100,I,z,,,700,,,8,2,3113.5,153594.19999999995,9054,plum,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Wed May 06 2026 13:15:59 GMT-0400 (Eastern Daylight Time),159440.6000000001,cherry,900,I,m,,,519,,,10,2,2725.8000000000466,156714.80000000005,9054,copper,NF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Wed May 06 2026 13:15:59 GMT-0400 (Eastern Daylight Time),162207.69999999995,pear,900,I,m,,,553,,,14,2,2764.0,159443.69999999995,9054,iron,NF,C,,,,,,,,,,11
