acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),171119.0,window,1100,I,z,,,960,,,16,2,3358.8000000715256,167760.19999992847,9088,temper,AF,B,,,,,,,,,,1
2,prac,1,con,1,m,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),174069.10000002384,bell,1000,I,m,,,630,,,3,2,2933.600000023842,171135.5,9088,bell,AF,B,,,,,,,,,,2
2,prac,1,con,0,z,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),176735.39999997616,brutal,800,I,m,,,559,,,13,2,2660.100000023842,174075.29999995232,9088,brutal,AF,B,,,,,,,,,,3
3,prac,1,con,1,m,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),179468.29999995232,step,800,I,m,,,622,,,1,2,2723.399999976158,176744.89999997616,9088,step,AF,B,,,,,,,,,,4
4,prac,1,inc,1,z,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),182568.60000002384,napkin,1100,I,z,,,684,,,12,2,3089.7000000476837,179478.89999997616,9088,friend,AF,B,,,,,,,,,,5
5,prac,1,con,1,m,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),185252.10000002384,jacket,800,I,m,,,572,,,5,2,2672.4000000953674,182579.69999992847,9088,jacket,AF,B,,,,,,,,,,6
6,prac,1,con,1,z,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),187952.0,elated,800,I,z,,,592,,,9,2,2690.2000000476837,185261.79999995232,9088,elated,AF,B,,,,,,,,,,7
7,prac,1,inc,1,m,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),190885.29999995232,kind,900,I,m,,,720,,,2,2,2924.6999999284744,187960.60000002384,9088,rock,AF,B,,,,,,,,,,8
8,prac,1,con,1,m,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),194102.0,remote,1000,I,m,,,912,,,7,2,3208.3000000715256,190893.69999992847,9088,remote,AF,B,,,,,,,,,,9
9,prac,1,con,1,z,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),197168.69999992847,love,1000,I,z,,,750,,,11,2,3055.899999976158,194112.79999995232,9088,love,AF,B,,,,,,,,,,10
10,prac,1,inc,1,z,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),200235.39999997616,film,900,I,z,,,864,,,14,2,3057.2999999523163,197178.10000002384,9088,hate,AF,B,,,,,,,,,,11
11,prac,1,inc,1,m,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),203018.60000002384,elated,900,I,m,,,566,,,6,2,2774.0,200244.60000002384,9088,napkin,AF,B,,,,,,,,,,12
12,prac,1,con,1,z,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),205835.29999995232,rage,1000,I,z,,,505,,,15,2,2807.399999976158,203027.89999997616,9088,rage,AF,B,,,,,,,,,,13
13,prac,1,inc,1,m,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),208868.69999992847,hate,1100,I,m,,,630,,,4,2,3022.899999976158,205845.79999995232,9088,film,AF,B,,,,,,,,,,14
14,prac,1,inc,1,z,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),211752.0,rock,900,I,z,,,676,,,10,2,2874.5,208877.5,9088,kind,AF,B,,,,,,,,,,15
15,prac,1,inc,1,m,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),214835.29999995232,brutal,1100,I,m,,,680,,,8,2,3073.600000023842,211761.69999992847,9088,window,AF,B,,,,,,,,,,16
1,test,1,inc,1,z,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),239118.79999995232,window,1100,I,z,z,None,678,479.0,199.0,8,2,2308.2999999523163,236810.5,9088,elated,AF,B,228084,228084,226259,227367,226259,228567,227884,227884,228567,1
2,test,1,inc,1,m,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),240968.69999992847,rage,800,I,m,m,None,509,310.0,199.0,85,2,1839.8999999761581,239128.79999995232,9088,bell,AF,B,230101,230101,228577,229384,228577,230417,229900,229901,230417,2
3,test,1,inc,1,m,Tue Sep 22 2026 12:19:36 GMT-0400 (Eastern Daylight Time),243235.29999995232,temper,1000,I,m,m,None,716,517.0,199.0,127,2,2257.899999976158,240977.39999997616,9088,window,AF,B,232150,232150,230425,231434,230426,232683,231950,231951,232683,3
