acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Mon Mar 23 2026 13:24:07 GMT-0400 (Eastern Daylight Time),135562.0,love,1000,I,m,,,623,,,11,1,2924.5,132637.5,9053,love,AF,C,,,,,,,,,,1
0,prac,1,con,0,m,Mon Mar 23 2026 13:24:07 GMT-0400 (Eastern Daylight Time),138161.69999998808,jacket,800,I,z,,,498,,,5,1,2590.0,135571.69999998808,9053,jacket,AF,C,,,,,,,,,,2
1,prac,1,con,1,m,Mon Mar 23 2026 13:24:07 GMT-0400 (Eastern Daylight Time),140711.90000003576,step,800,I,m,,,443,,,1,1,2541.300000011921,138170.60000002384,9053,step,AF,C,,,,,,,,,,3
1,prac,1,con,0,m,Mon Mar 23 2026 13:24:07 GMT-0400 (Eastern Daylight Time),145778.40000003576,remote,1000,I,None,,,1799,,,7,1,5057.600000023842,140720.80000001192,9053,remote,AF,C,,,,,,,,,,4
1,prac,1,inc,0,m,Mon Mar 23 2026 13:24:07 GMT-0400 (Eastern Daylight Time),150744.90000003576,elated,900,I,None,,,1800,,,6,1,4954.600000023842,145790.30000001192,9053,napkin,AF,C,,,,,,,,,,5
1,prac,1,inc,0,m,Mon Mar 23 2026 13:24:07 GMT-0400 (Eastern Daylight Time),155911.60000002384,hate,1100,I,None,,,1799,,,4,1,5157.100000023842,150754.5,9053,film,AF,C,,,,,,,,,,6
1,prac,1,con,0,z,Mon Mar 23 2026 13:24:07 GMT-0400 (Eastern Daylight Time),158611.69999998808,elated,800,I,m,,,596,,,9,1,2690.2999999523163,155921.40000003576,9053,elated,AF,C,,,,,,,,,,7
1,prac,1,con,0,m,Mon Mar 23 2026 13:24:07 GMT-0400 (Eastern Daylight Time),161211.69999998808,bell,1000,I,z,,,287,,,3,1,2591.099999964237,158620.60000002384,9053,bell,AF,C,,,,,,,,,,8
1,prac,1,inc,0,z,Mon Mar 23 2026 13:24:07 GMT-0400 (Eastern Daylight Time),164061.69999998808,napkin,1100,I,m,,,436,,,12,1,2841.199999988079,161220.5,9053,friend,AF,C,,,,,,,,,,9
1,prac,1,inc,0,m,Mon Mar 23 2026 13:24:07 GMT-0400 (Eastern Daylight Time),166561.80000001192,kind,900,I,z,,,298,,,2,1,2490.699999988079,164071.10000002384,9053,rock,AF,C,,,,,,,,,,10
