block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),,,,O,space,716,1,,,7807,WL,A,
prac,,0,,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),,NA,b,O,b,1424,1,,,7807,WL,A,1.0
prac,,0,,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),,NA,bo,O,o,428,1,,,7807,WL,A,1.0
prac,,0,,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),,NA,boo,O,o,119,1,,,7807,WL,A,1.0
prac,,0,,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),,NA,boos,O,s,151,1,,,7807,WL,A,1.0
prac,,0,,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),,NA,boost,O,t,307,1,,,7807,WL,A,1.0
prac,,0,,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,2116,1,,,7807,WL,A,1.0
1,1.5499999523162842,learn,58450.000047683716,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),148668.79999999702,A,b,O,b,1525,1,1549.5999999940395,147119.20000000298,7807,WL,A,1.0
1,1.9489998817443848,learn,58051.000118255615,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),149067.59999999404,A,bo,O,o,383,1,1948.3999999910593,147119.20000000298,7807,WL,A,1.0
1,2.065999984741211,learn,57934.00001525879,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),149184.20000000298,A,boo,O,o,106,1,2065.0,147119.20000000298,7807,WL,A,1.0
1,2.5839998722076416,learn,57416.00012779236,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),149702.40000000596,A,book,O,k,509,1,2583.2000000029802,147119.20000000298,7807,WL,A,1.0
1,3.8320000171661377,learn,56167.99998283386,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),150950.70000000298,A,bookenter,O,enter,1241,1,3831.5,147119.20000000298,7807,WL,A,1.0
1,4.365999937057495,learn,55634.000062942505,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),151484.5,A,f,O,f,512,1,533.5,150951.0,7807,WL,A,2.0
1,4.58299994468689,learn,55417.00005531311,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),151700.90000000596,A,fl,O,l,195,1,749.9000000059605,150951.0,7807,WL,A,2.0
1,4.799999952316284,learn,55200.000047683716,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),151918.40000000596,A,flo,O,o,208,1,967.4000000059605,150951.0,7807,WL,A,2.0
1,5.2149999141693115,learn,54785.00008583069,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),152333.59999999404,A,flow,O,w,392,1,1382.5999999940395,150951.0,7807,WL,A,2.0
1,5.48199987411499,learn,54518.00012588501,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),152600.09999999404,A,flowe,O,e,249,1,1649.0999999940395,150951.0,7807,WL,A,2.0
1,5.730999946594238,learn,54269.00005340576,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),152850.0,A,flower,O,r,241,1,1899.0,150951.0,7807,WL,A,2.0
1,6.865000009536743,learn,53134.99999046326,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),153983.5,A,flowert,O,t,1126,1,3032.5,150951.0,7807,WL,A,2.0
1,7.148000001907349,learn,52851.99999809265,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),154266.0,A,flowertr,O,r,263,1,3315.0,150951.0,7807,WL,A,2.0
1,7.614000082015991,learn,52385.99991798401,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),154732.29999999702,A,flowertra,O,a,455,1,3781.2999999970198,150951.0,7807,WL,A,2.0
1,7.815000057220459,learn,52184.99994277954,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),154932.90000000596,A,flowertrai,O,i,187,1,3981.9000000059605,150951.0,7807,WL,A,2.0
1,8.280999898910522,learn,51719.00010108948,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),155399.70000000298,A,flowertrain,O,n,460,1,4448.70000000298,150951.0,7807,WL,A,2.0
1,10.329999923706055,learn,49670.000076293945,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),157448.5,A,flowertrainm,O,m,2044,1,6497.5,150951.0,7807,WL,A,2.0
1,10.52999997138977,learn,49470.00002861023,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),157648.29999999702,A,flowertrainme,O,e,192,1,6697.29999999702,150951.0,7807,WL,A,2.0
1,10.69700002670288,learn,49302.99997329712,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),157815.90000000596,A,flowertrainmea,O,a,160,1,6864.9000000059605,150951.0,7807,WL,A,2.0
1,10.96399998664856,learn,49036.00001335144,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),158081.90000000596,A,flowertrainmead,O,d,257,1,7130.9000000059605,150951.0,7807,WL,A,2.0
1,11.280999898910522,learn,48719.00010108948,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),158399.20000000298,A,flowertrainmeado,O,o,303,1,7448.20000000298,150951.0,7807,WL,A,2.0
1,12.178999900817871,learn,47821.00009918213,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),159297.59999999404,A,flowertrainmeadow,O,w,891,1,8346.59999999404,150951.0,7807,WL,A,2.0
1,13.828999996185303,learn,46171.0000038147,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),160947.5,A,flowertrainmeadowenter,O,enter,1638,1,9996.5,150951.0,7807,WL,A,2.0
1,16.82800006866455,learn,43171.99993133545,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),163946.29999999702,A,h,O,h,2988,1,2998.3999999910593,160947.90000000596,7807,WL,A,3.0
1,17.043999910354614,learn,42956.000089645386,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),164162.90000000596,A,ha,O,a,206,1,3215.0,160947.90000000596,7807,WL,A,3.0
1,17.295000076293945,learn,42704.999923706055,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),164412.90000000596,A,har,O,r,229,1,3465.0,160947.90000000596,7807,WL,A,3.0
1,17.710999965667725,learn,42289.000034332275,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),164829.79999999702,A,harp,O,p,394,1,3881.8999999910593,160947.90000000596,7807,WL,A,3.0
1,18.677000045776367,learn,41322.99995422363,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),165795.79999999702,A,harpenter,O,enter,943,1,4847.899999991059,160947.90000000596,7807,WL,A,3.0
1,19.526999950408936,learn,40473.000049591064,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),166645.90000000596,A,f,O,f,836,1,849.8000000119209,165796.09999999404,7807,WL,A,4.0
1,19.67799997329712,learn,40322.00002670288,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),166796.70000000298,A,fi,O,i,135,1,1000.6000000089407,165796.09999999404,7807,WL,A,4.0
1,19.877000093460083,learn,40122.99990653992,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),166995.09999999404,A,fin,O,n,186,1,1199.0,165796.09999999404,7807,WL,A,4.0
1,20.14299988746643,learn,39857.00011253357,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),167261.40000000596,A,fing,O,g,250,1,1465.300000011921,165796.09999999404,7807,WL,A,4.0
1,20.361000061035156,learn,39638.999938964844,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),167479.0,A,finge,O,e,213,1,1682.9000000059605,165796.09999999404,7807,WL,A,4.0
1,20.542999982833862,learn,39457.00001716614,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),167661.79999999702,A,finger,O,r,168,1,1865.7000000029802,165796.09999999404,7807,WL,A,4.0
1,23.05900001525879,learn,36940.99998474121,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),170177.29999999702,A,fingerenter,O,enter,2504,1,4381.20000000298,165796.09999999404,7807,WL,A,4.0
1,32.62599992752075,learn,27374.000072479248,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),179744.0,A,a,O,a,9550,1,9566.29999999702,170177.70000000298,7807,WL,A,5.0
1,33.10699987411499,learn,26893.00012588501,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),180225.90000000596,A,ap,O,p,472,1,10048.20000000298,170177.70000000298,7807,WL,A,5.0
1,33.223000049591064,learn,26776.999950408936,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),180342.0,A,app,O,p,111,1,10164.29999999702,170177.70000000298,7807,WL,A,5.0
1,33.90599989891052,learn,26094.000101089478,Wed May 13 2026 13:55:20 GMT-0500 (Central Daylight Time),181025.0,A,appl,O,l,664,1,10847.29999999702,170177.70000000298,7807,WL,A,5.0
