acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri May 29 2026 13:36:27 GMT-0500 (Central Daylight Time),109021.09999999404,gold,800,I,m,,,412,,,13,2,2493.7000000178814,106527.39999997616,8100,gold,NF,C,,,,,,,,,,1
1,prac,1,inc,0,m,Fri May 29 2026 13:36:27 GMT-0500 (Central Daylight Time),111520.89999997616,plum,1100,I,z,,,90,,,16,2,2493.7999999821186,109027.09999999404,8100,lead,NF,C,,,,,,,,,,2
1,prac,1,inc,0,z,Fri May 29 2026 13:36:27 GMT-0500 (Central Daylight Time),116701.89999997616,cobalt,1100,I,None,,,1814,,,4,2,5172.5999999940395,111529.29999998212,8100,raisin,NF,C,,,,,,,,,,3
2,prac,1,inc,1,z,Fri May 29 2026 13:36:27 GMT-0500 (Central Daylight Time),119483.19999998808,copper,900,I,z,,,578,,,2,2,2774.800000011921,116708.39999997616,8100,cherry,NF,C,,,,,,,,,,4
3,prac,1,con,1,z,Fri May 29 2026 13:36:27 GMT-0500 (Central Daylight Time),122133.09999999404,banana,800,I,z,,,535,,,1,2,2645.9000000059605,119487.19999998808,8100,banana,NF,C,,,,,,,,,,5
4,prac,1,inc,1,z,Fri May 29 2026 13:36:27 GMT-0500 (Central Daylight Time),125165.29999998212,lead,1100,I,z,,,619,,,8,2,3027.0,122138.29999998212,8100,plum,NF,C,,,,,,,,,,6
5,prac,1,inc,1,z,Fri May 29 2026 13:36:27 GMT-0500 (Central Daylight Time),127898.39999997616,iron,900,I,z,,,531,,,6,2,2727.7999999821186,125170.59999999404,8100,pear,NF,C,,,,,,,,,,7
6,prac,1,inc,1,m,Fri May 29 2026 13:36:27 GMT-0500 (Central Daylight Time),130664.89999997616,cherry,900,I,m,,,575,,,10,2,2759.2999999821186,127905.59999999404,8100,copper,NF,C,,,,,,,,,,8
6,prac,1,inc,0,m,Fri May 29 2026 13:36:27 GMT-0500 (Central Daylight Time),133430.89999997616,pear,900,I,z,,,560,,,14,2,2762.0,130668.89999997616,8100,iron,NF,C,,,,,,,,,,9
7,prac,1,con,1,m,Fri May 29 2026 13:36:27 GMT-0500 (Central Daylight Time),136161.5,bronze,800,I,m,,,623,,,9,2,2724.7000000178814,133436.79999998212,8100,bronze,NF,C,,,,,,,,,,10
8,prac,1,inc,1,m,Fri May 29 2026 13:36:27 GMT-0500 (Central Daylight Time),139045.09999999404,raisin,1100,I,m,,,479,,,12,2,2878.800000011921,136166.29999998212,8100,cobalt,NF,C,,,,,,,,,,11
