Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),56834.799999952316,1700,I,m,1124,6,1,3608.399999856949,53226.40000009537,8121,NTS,A,1
1,2,prac,1,A,circle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),59185.299999952316,1000,I,z,553,1,1,2342.5999999046326,56842.700000047684,8121,NTS,A,2
9,3,prac,1,A,circle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),62032.90000009537,1500,I,m,560,8,1,2841.9000000953674,59191.0,8121,NTS,A,3
2,4,prac,1,A,circle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),65315.299999952316,2000,I,z,491,2,1,3275.0999999046326,62040.200000047684,8121,NTS,A,4
3,5,prac,1,A,circle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),67947.79999995232,1200,I,z,633,3,1,2626.399999856949,65321.40000009537,8121,NTS,A,5
4,6,prac,1,A,circle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),70647.0,1400,I,z,497,4,1,2693.2999999523163,67953.70000004768,8121,NTS,A,6
7,7,prac,1,A,circle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),73630.40000009537,1700,I,m,489,6,1,2978.0,70652.40000009537,8121,NTS,A,7
6,8,prac,1,A,circle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),76862.79999995232,1900,I,m,555,5,1,3226.0,73636.79999995232,8121,NTS,A,8
8,9,prac,1,A,circle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),79777.5,1600,I,m,527,7,1,2909.0999999046326,76868.40000009537,8121,NTS,A,9
1,10,prac,1,A,circle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),82161.10000014305,1000,I,z,587,1,1,2377.600000143051,79783.5,8121,NTS,A,10
2,11,prac,1,A,circle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),85560.10000014305,2000,I,z,613,2,1,3393.2000000476837,82166.90000009537,8121,NTS,A,11
6,12,prac,1,A,circle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),89124.40000009537,1900,I,m,881,5,1,3558.7999999523163,85565.60000014305,8121,NTS,A,12
9,1,prac,1,B,triangle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),109502.40000009537,1400,I,z,964,8,1,3145.9000000953674,106356.5,8121,NTS,A,1
9,2,prac,1,B,triangle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),112600.79999995232,1400,I,z,911,8,1,3091.7999999523163,109509.0,8121,NTS,A,2
8,3,prac,1,B,triangle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),115200.70000004768,1200,I,m,629,7,1,2594.2000000476837,112606.5,8121,NTS,A,3
4,4,prac,1,B,triangle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),118931.79999995232,1500,I,m,1441,4,1,3725.2999999523163,115206.5,8121,NTS,A,4
1,5,prac,1,B,triangle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),122414.0,1900,I,z,797,1,1,3476.7999999523163,118937.20000004768,8121,NTS,A,5
7,6,prac,1,B,triangle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),125996.40000009537,2000,I,z,789,6,1,3574.7000000476837,122421.70000004768,8121,NTS,A,6
6,7,prac,1,B,triangle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),128595.40000009537,1000,I,m,816,5,1,2593.4000000953674,126002.0,8121,NTS,A,7
8,8,prac,1,B,triangle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),131211.5,1200,I,m,617,7,1,2610.2999999523163,128601.20000004768,8121,NTS,A,8
2,9,prac,1,B,triangle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),134560.29999995232,1700,I,m,853,2,1,3342.5999999046326,131217.70000004768,8121,NTS,A,9
4,10,prac,1,B,triangle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),137392.79999995232,1500,I,m,537,4,1,2827.199999809265,134565.60000014305,8121,NTS,A,10
2,11,prac,1,B,triangle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),140874.90000009537,1700,I,m,1010,2,1,3475.9000000953674,137399.0,8121,NTS,A,11
3,12,prac,1,B,triangle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),144124.10000014305,1600,I,z,850,3,1,3243.9000000953674,140880.20000004768,8121,NTS,A,12
2,1,test,1,A,circle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),159435.70000004768,2000,I,z,1185,2,1,3211.0,156224.70000004768,8121,NTS,A,1
1,2,test,1,A,circle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),161051.79999995232,1000,I,z,584,1,1,1611.5999999046326,159440.20000004768,8121,NTS,A,2
4,3,test,1,A,circle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),163251.20000004768,1400,I,z,776,4,1,2195.5,161055.70000004768,8121,NTS,A,3
3,4,test,1,A,circle.png,1,z,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),165000.79999995232,1200,I,z,529,3,1,1745.3999998569489,163255.40000009537,8121,NTS,A,4
8,5,test,1,A,circle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),167250.20000004768,1600,I,m,628,7,1,2245.2000000476837,165005.0,8121,NTS,A,5
6,6,test,1,A,circle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),169782.29999995232,1900,I,m,616,5,1,2528.0999999046326,167254.20000004768,8121,NTS,A,6
8,7,test,1,A,circle.png,1,m,Tue Jun 09 2026 13:16:58 GMT-0500 (Central Daylight Time),171915.40000009537,1600,I,m,510,7,1,2129.2000000476837,169786.20000004768,8121,NTS,A,7
