acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Mon Jun 08 2026 14:31:21 GMT-0400 (Eastern Daylight Time),143822.19999998808,lead,1100,I,z,,,1023,,,8,1,3424.099999964237,140398.10000002384,9088,plum,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Jun 08 2026 14:31:21 GMT-0400 (Eastern Daylight Time),146805.10000002384,plum,1100,I,m,,,566,,,16,1,2973.0,143832.10000002384,9088,lead,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Mon Jun 08 2026 14:31:21 GMT-0400 (Eastern Daylight Time),149388.5,banana,800,I,z,,,474,,,1,1,2572.800000011921,146815.69999998808,9088,banana,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Mon Jun 08 2026 14:31:21 GMT-0400 (Eastern Daylight Time),152021.90000003576,lime,800,I,z,,,532,,,5,1,2622.800000011921,149399.10000002384,9088,lime,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Mon Jun 08 2026 14:31:21 GMT-0400 (Eastern Daylight Time),154605.10000002384,gold,800,I,m,,,473,,,13,1,2572.600000023842,152032.5,9088,gold,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Mon Jun 08 2026 14:31:21 GMT-0400 (Eastern Daylight Time),157438.40000003576,pear,900,I,m,,,605,,,14,1,2812.800000011921,154625.60000002384,9088,iron,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Mon Jun 08 2026 14:31:21 GMT-0400 (Eastern Daylight Time),160421.80000001192,cobalt,1100,I,z,,,580,,,4,1,2972.899999976158,157448.90000003576,9088,raisin,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Mon Jun 08 2026 14:31:21 GMT-0400 (Eastern Daylight Time),163188.40000003576,zinc,1000,I,m,,,465,,,15,1,2755.900000035763,160432.5,9088,zinc,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Mon Jun 08 2026 14:31:21 GMT-0400 (Eastern Daylight Time),165905.19999998808,iron,900,I,z,,,504,,,6,1,2707.0,163198.19999998808,9088,pear,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Mon Jun 08 2026 14:31:21 GMT-0400 (Eastern Daylight Time),168738.40000003576,silver,1000,I,m,,,518,,,11,1,2820.5,165917.90000003576,9088,silver,NF,C,,,,,,,,,,10
