block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.0490000247955322,delay,56950.99997520447,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),23151.799999998882,A,streetenter,I,enter,663,3,3048.199999999255,20103.599999999627,9045,DWL,B,1
8,5.2829999923706055,delay,54717.000007629395,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),25385.199999999255,A,grassenter,I,enter,128,3,2232.5999999996275,23152.599999999627,9045,DWL,B,2
8,8.448999881744385,delay,51551.000118255615,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),28551.699999999255,A,cabinenter,I,enter,604,3,3165.9000000003725,25385.799999998882,9045,DWL,B,3
8,11.382999897003174,delay,48617.000102996826,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),31485.199999999255,A,starenter,I,enter,316,3,2932.9000000003725,28552.299999998882,9045,DWL,B,4
8,13.983000040054321,delay,46016.99995994568,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),34085.199999999255,A,windowenter,I,enter,425,3,2599.5999999996275,31485.599999999627,9045,DWL,B,5
8,16.73300004005432,delay,43266.99995994568,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),36835.09999999963,A,doorenter,I,enter,243,3,2749.5,34085.59999999963,9045,DWL,B,6
8,24.31599998474121,delay,35684.00001525879,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),44418.40000000037,A,pupilenter,I,enter,295,3,7582.700000001118,36835.699999999255,9045,DWL,B,7
8,26.098999977111816,delay,33901.00002288818,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),46201.699999999255,A,fireenter,I,enter,231,3,1782.9000000003725,44418.79999999888,9045,DWL,B,8
8,29.299000024795532,delay,30700.999975204468,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),49401.699999999255,A,lakeenter,I,enter,219,3,3199.5,46202.199999999255,9045,DWL,B,9
8,31.1489999294281,delay,28851.0000705719,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),51251.699999999255,A,sityenter,I,enter,443,3,1849.2999999988824,49402.40000000037,9045,DWL,B,10
8,34.71599984169006,delay,25284.000158309937,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),54818.40000000037,A,armenter,I,enter,278,3,3566.300000000745,51252.09999999963,9045,DWL,B,11
8,36.41700005531311,delay,23582.99994468689,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),56519.40000000037,A,wifeenter,I,enter,223,3,1700.6000000014901,54818.79999999888,9045,DWL,B,12
8,38.99900007247925,delay,21000.999927520752,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),59101.699999999255,A,skinenter,I,enter,532,3,2581.9000000003725,56519.79999999888,9045,DWL,B,13
8,60.01699995994568,delay,-16.99995994567871,Tue Jun 30 2026 12:19:42 GMT-0400 (Eastern Daylight Time),80119.19999999925,A,None,I,None,21011,3,21017.199999999255,59102.0,9045,DWL,B,14
