block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.6019999980926514,delay,57398.00000190735,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),23042.099999964237,A,grassenter,O,enter,407,1,2601.800000011921,20440.299999952316,7220,DWL,B,1
8,4.54800009727478,delay,55451.99990272522,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),24987.599999964237,A,windowenter,O,enter,208,1,1944.699999988079,23042.899999976158,7220,DWL,B,2
8,5.831000089645386,delay,54168.999910354614,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),26271.19999998808,A,doorenter,O,enter,214,1,1283.300000011921,24987.899999976158,7220,DWL,B,3
8,7.364000082015991,delay,52635.99991798401,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),27804.0,A,wifeenter,O,enter,79,1,1532.5,26271.5,7220,DWL,B,4
8,20.094000101089478,delay,39905.99989891052,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),40533.299999952316,A,armenter,O,enter,708,1,12728.899999976158,27804.399999976158,7220,DWL,B,5
8,34.67300009727478,delay,25326.99990272522,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),55112.299999952316,A,fireenter,O,enter,838,1,14578.599999964237,40533.69999998808,7220,DWL,B,6
8,51.18400001525879,delay,8815.999984741211,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),71623.89999997616,A,parkenter,O,enter,628,1,16511.19999998808,55112.69999998808,7220,DWL,B,7
8,52.23400020599365,delay,7765.999794006348,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),72673.39999997616,A,enter,O,enter,1028,1,1049.1000000238419,71624.29999995232,7220,DWL,B,8
8,52.401000022888184,delay,7598.999977111816,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),72840.39999997616,A,enter,O,enter,147,1,166.60000002384186,72673.79999995232,7220,DWL,B,9
8,52.55000019073486,delay,7449.999809265137,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),72989.89999997616,A,enter,O,enter,141,1,149.10000002384186,72840.79999995232,7220,DWL,B,10
8,52.73400020599365,delay,7265.999794006348,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),73173.39999997616,A,enter,O,enter,166,1,183.10000002384186,72990.29999995232,7220,DWL,B,11
8,52.90000009536743,delay,7099.999904632568,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),73340.19999998808,A,enter,O,enter,151,1,166.5,73173.69999998808,7220,DWL,B,12
8,53.25,delay,6750.0,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),73689.89999997616,A,enter,O,enter,336,1,349.30000001192093,73340.59999996424,7220,DWL,B,13
8,53.56599998474121,delay,6434.000015258789,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),74006.09999996424,A,enter,O,enter,307,1,315.80000001192093,73690.29999995232,7220,DWL,B,14
8,54.06599998474121,delay,5934.000015258789,Tue Sep 30 2025 11:46:18 GMT-0500 (Central Daylight Time),74505.59999996424,A,enter,O,enter,479,1,499.19999998807907,74006.39999997616,7220,DWL,B,15
