Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),56693.39999997616,1200,I,z,1158,3,,3141.0,53552.39999997616,8092,NTS,B,1
2,2,prac,1,A,circle.png,1,z,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),60193.5,2000,I,z,706,2,,3490.7000000476837,56702.799999952316,8092,NTS,B,2
9,3,prac,1,A,circle.png,1,m,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),63192.10000002384,1500,I,m,706,8,,2989.0,60203.10000002384,8092,NTS,B,3
1,4,prac,1,A,circle.png,1,z,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),66175.0,1000,I,z,1192,1,,2975.0,63200.0,8092,NTS,B,4
2,5,prac,1,A,circle.png,1,z,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),69756.60000002384,2000,I,z,784,2,,3573.600000023842,66183.0,8092,NTS,B,5
6,6,prac,1,A,circle.png,1,m,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),73453.70000004768,1900,I,m,1006,5,,3689.4000000953674,69764.29999995232,8092,NTS,B,6
6,7,prac,1,A,circle.png,1,m,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),76871.70000004768,1900,I,m,717,5,,3412.7000000476837,73459.0,8092,NTS,B,7
8,8,prac,1,A,circle.png,1,m,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),80054.39999997616,1600,I,m,794,7,,3175.7999999523163,76878.60000002384,8092,NTS,B,8
8,9,prac,1,A,circle.png,1,m,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),83087.39999997616,1600,I,m,651,7,,3026.1999999284744,80061.20000004768,8092,NTS,B,9
9,10,prac,1,A,circle.png,1,m,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),86053.20000004768,1500,I,m,696,8,,2959.2000000476837,83094.0,8092,NTS,B,10
7,11,prac,1,A,circle.png,1,m,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),89284.0,1700,I,m,737,6,,3224.600000023842,86059.39999997616,8092,NTS,B,11
4,12,prac,1,A,circle.png,1,z,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),92100.29999995232,1400,I,z,644,4,,2809.7999999523163,89290.5,8092,NTS,B,12
1,1,prac,1,B,triangle.png,1,z,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),115274.60000002384,1900,I,z,1346,1,,4026.2000000476837,111248.39999997616,8092,NTS,B,1
2,2,prac,1,B,triangle.png,1,m,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),118588.60000002384,1700,I,m,826,2,,3307.7000000476837,115280.89999997616,8092,NTS,B,2
7,2,prac,1,B,triangle.png,0,z,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),122355.5,2000,I,m,981,6,,3762.7999999523163,118592.70000004768,8092,NTS,B,3
7,2,prac,1,B,triangle.png,0,z,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),126655.20000004768,2000,I,None,1513,6,,4289.0,122366.20000004768,8092,NTS,B,4
8,3,prac,1,B,triangle.png,1,m,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),129588.10000002384,1200,I,m,947,7,,2925.8000000715256,126662.29999995232,8092,NTS,B,5
3,4,prac,1,B,triangle.png,1,z,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),132587.10000002384,1600,I,z,623,3,,2989.3000000715256,129597.79999995232,8092,NTS,B,6
6,5,prac,1,B,triangle.png,1,m,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),135219.10000002384,1000,I,m,838,5,,2623.600000023842,132595.5,8092,NTS,B,7
9,5,prac,1,B,triangle.png,0,z,Fri Apr 10 2026 14:09:25 GMT-0500 (Central Daylight Time),138901.70000004768,1400,I,None,1515,8,,3675.100000023842,135226.60000002384,8092,NTS,B,8
