acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),171043.69999999995,orange,1000,I,z,,,1372,,,3,1,3674.0,167369.69999999995,9084,orange,NF,C,,,,,,,,,,1
1,prac,1,inc,0,z,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),174076.49999999977,lead,1100,I,m,,,630,,,8,1,3022.5999999996275,171053.90000000014,9084,plum,NF,C,,,,,,,,,,2
1,prac,1,inc,0,z,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),179043.19999999995,iron,900,I,None,,,1799,,,6,1,4953.5,174089.69999999995,9084,pear,NF,C,,,,,,,,,,3
2,prac,1,inc,1,m,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),182409.90000000014,cherry,900,I,m,,,1158,,,10,1,3356.8000000002794,179053.09999999986,9084,copper,NF,C,,,,,,,,,,4
3,prac,1,con,1,z,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),185776.69999999995,kiwi,1000,I,z,,,1051,,,7,1,3356.399999999907,182420.30000000005,9084,kiwi,NF,C,,,,,,,,,,5
4,prac,1,con,1,m,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),189026.59999999986,silver,1000,I,m,,,934,,,11,1,3240.600000000093,185785.99999999977,9084,silver,NF,C,,,,,,,,,,6
5,prac,1,inc,1,m,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),192726.69999999995,plum,1100,I,m,,,1295,,,16,1,3689.7000000001863,189036.99999999977,9084,lead,NF,C,,,,,,,,,,7
6,prac,1,con,1,m,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),195626.69999999995,bronze,800,I,m,,,800,,,9,1,2889.899999999907,192736.80000000005,9084,bronze,NF,C,,,,,,,,,,8
6,prac,1,con,0,z,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),198226.69999999995,lime,800,I,m,,,482,,,5,1,2590.100000000093,195636.59999999986,9084,lime,NF,C,,,,,,,,,,9
7,prac,1,con,1,z,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),201076.59999999986,banana,800,I,z,,,747,,,1,1,2840.6999999997206,198235.90000000014,9084,banana,NF,C,,,,,,,,,,10
8,prac,1,inc,1,m,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),204093.19999999995,pear,900,I,m,,,806,,,14,1,3006.899999999907,201086.30000000005,9084,iron,NF,C,,,,,,,,,,11
9,prac,1,con,1,m,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),207359.99999999977,zinc,1000,I,m,,,952,,,15,1,3254.399999999907,204105.59999999986,9084,zinc,NF,C,,,,,,,,,,12
10,prac,1,inc,1,z,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),210226.69999999995,copper,900,I,z,,,665,,,2,1,2856.7000000001863,207369.99999999977,9084,cherry,NF,C,,,,,,,,,,13
11,prac,1,con,1,m,Fri Jul 24 2026 09:15:13 GMT-0400 (Eastern Daylight Time),213109.99999999977,gold,800,I,m,,,779,,,13,1,2874.2999999998137,210235.69999999995,9084,gold,NF,C,,,,,,,,,,14
