block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.1500000953674316,delay,57849.99990463257,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),19945.39999961853,A,flowerenter,I,enter,528,3,2148.300000190735,17797.099999427795,9010,DWL,A,1
8,3.868000030517578,delay,56131.99996948242,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),21663.099999427795,A,trainenter,I,enter,423,3,1716.7999992370605,19946.300000190735,9010,DWL,A,2
8,6.91700005531311,delay,53082.99994468689,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),24712.0,A,appleenter,I,enter,229,3,3048.199999809265,21663.800000190735,9010,DWL,A,3
8,8.483000040054321,delay,51516.99995994568,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),26278.699999809265,A,goldenter,I,enter,188,3,1566.1999998092651,24712.5,9010,DWL,A,4
8,10.016999959945679,delay,49983.00004005432,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),27812.0,A,rattleenter,I,enter,263,3,1532.8000001907349,26279.199999809265,9010,DWL,A,5
8,12.299999952316284,delay,47700.000047683716,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),30095.300000190735,A,fingerenter,I,enter,239,3,2282.800000190735,27812.5,9010,DWL,A,6
8,14.183000087738037,delay,45816.99991226196,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),31978.599999427795,A,harpenter,I,enter,279,3,1882.6999998092651,30095.89999961853,9010,DWL,A,7
8,16.782999992370605,delay,43217.000007629395,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),34578.599999427795,A,chimneyenter,I,enter,369,3,2599.5,31979.099999427795,9010,DWL,A,8
8,21.183000087738037,delay,38816.99991226196,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),38978.699999809265,A,saltenter,I,enter,256,3,4399.5,34579.199999809265,9010,DWL,A,9
8,24.25,delay,35750.0,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),42045.300000190735,A,harpenter,I,enter,441,3,3066.1000003814697,38979.199999809265,9010,DWL,A,10
8,27.59999990463257,delay,32400.00009536743,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),45395.300000190735,A,rugenter,I,enter,219,3,3349.6000003814697,42045.699999809265,9010,DWL,A,11
8,29.049999952316284,delay,30950.000047683716,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),46845.300000190735,A,bookenter,I,enter,325,3,1449.6000003814697,45395.699999809265,9010,DWL,A,12
8,45.93400001525879,delay,14065.999984741211,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),63729.800000190735,A,chimenyenter,I,enter,388,3,16884.10000038147,46845.699999809265,9010,DWL,A,13
8,55.799999952316284,delay,4200.000047683716,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),73595.30000019073,A,harpenter,I,enter,344,3,9865.10000038147,63730.199999809265,9010,DWL,A,14
8,57.282999992370605,delay,2717.0000076293945,Wed Jan 21 2026 17:27:35 GMT-0500 (Eastern Standard Time),75078.5999994278,A,goldenter,I,enter,282,3,1482.7999992370605,73595.80000019073,9010,DWL,A,15
