block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.1500000953674316,delay,56849.99990463257,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),31358.199999809265,A,streetenter,I,enter,255,2,3148.199999809265,28210.0,9010,DWL,B,1
8,7.049000024795532,delay,52950.99997520447,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),35258.199999809265,A,grassenter,I,enter,128,2,3899.0,31359.199999809265,9010,DWL,B,2
8,9.115999937057495,delay,50884.000062942505,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),37324.89999961853,A,doorenter,I,enter,219,2,2066.199999809265,35258.699999809265,9010,DWL,B,3
8,13.233000040054321,delay,46766.99995994568,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),41441.59999990463,A,windowenter,I,enter,263,2,4116.200000286102,37325.39999961853,9010,DWL,B,4
8,14.849999904632568,delay,45150.00009536743,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),43058.199999809265,A,starenter,I,enter,428,2,1616.0999999046326,41442.09999990463,9010,DWL,B,5
8,15.948999881744385,delay,44051.000118255615,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),44158.199999809265,A,armenter,I,enter,281,2,1099.5999999046326,43058.59999990463,9010,DWL,B,6
8,17.81599998474121,delay,42184.00001525879,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),46025.0,A,wifeenter,I,enter,346,2,1866.3000001907349,44158.699999809265,9010,DWL,B,7
8,20.09999990463257,delay,39900.00009536743,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),48308.199999809265,A,cabinenter,I,enter,335,2,2282.800000190735,46025.39999961853,9010,DWL,B,8
8,21.766000032424927,delay,38233.99996757507,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),49974.89999961853,A,lakeenter,I,enter,299,2,1666.2999997138977,48308.59999990463,9010,DWL,B,9
8,23.433000087738037,delay,36566.99991226196,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),51641.5,A,pipeenter,I,enter,253,2,1666.2000002861023,49975.2999997139,9010,DWL,B,10
8,25.59999990463257,delay,34400.00009536743,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),53808.199999809265,A,fireenter,I,enter,405,2,2166.300000190735,51641.89999961853,9010,DWL,B,11
8,26.91599988937378,delay,33084.00011062622,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),55125.09999990463,A,skinenter,I,enter,317,2,1316.4000000953674,53808.699999809265,9010,DWL,B,12
8,29.16599988937378,delay,30834.00011062622,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),57374.89999961853,A,pupilenter,I,enter,265,2,2249.3999996185303,55125.5,9010,DWL,B,13
8,31.33399987220764,delay,28666.00012779236,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),59542.5,A,clockenter,I,enter,632,2,2167.300000190735,57375.199999809265,9010,DWL,B,14
8,40.91599988937378,delay,19084.00011062622,Tue Aug 19 2025 11:52:24 GMT-0400 (Eastern Daylight Time),69124.89999961853,A,windowenter,I,enter,209,2,9581.89999961853,59543.0,9010,DWL,B,15
