acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),60167.200000047684,rage,1000,I,z,,,474,,,15,3,2776.9000000953674,57390.299999952316,9047,rage,AF,A,,,,,,,,,,1
2,prac,1,inc,1,z,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),63417.10000014305,napkin,1100,I,z,,,846,,,12,3,3242.9000000953674,60174.200000047684,9047,friend,AF,A,,,,,,,,,,2
2,prac,1,con,0,z,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),66183.70000004768,love,1000,I,m,,,456,,,11,3,2759.2000000476837,63424.5,9047,love,AF,A,,,,,,,,,,3
3,prac,1,con,1,m,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),68900.40000009537,remote,1000,I,m,,,403,,,7,3,2709.600000143051,66190.79999995232,9047,remote,AF,A,,,,,,,,,,4
4,prac,1,inc,1,m,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),71867.0,hate,1100,I,m,,,554,,,4,3,2960.0999999046326,68906.90000009537,9047,film,AF,A,,,,,,,,,,5
5,prac,1,inc,1,z,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),74933.90000009537,window,1100,I,z,,,658,,,16,3,3059.7000000476837,71874.20000004768,9047,temper,AF,A,,,,,,,,,,6
6,prac,1,inc,1,z,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),77700.5,film,900,I,z,,,553,,,14,3,2760.5,74940.0,9047,hate,AF,A,,,,,,,,,,7
7,prac,1,inc,1,m,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),80667.20000004768,brutal,1100,I,m,,,562,,,8,3,2959.5,77707.70000004768,9047,window,AF,A,,,,,,,,,,8
8,prac,1,inc,1,m,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),83433.90000009537,kind,900,I,m,,,562,,,2,3,2760.0,80673.90000009537,9047,rock,AF,A,,,,,,,,,,9
9,prac,1,con,1,z,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),86067.0,elated,800,I,z,,,529,,,9,3,2626.5,83440.5,9047,elated,AF,A,,,,,,,,,,10
10,prac,1,con,1,m,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),88917.29999995232,bell,1000,I,m,,,542,,,3,3,2843.699999809265,86073.60000014305,9047,bell,AF,A,,,,,,,,,,11
11,prac,1,con,1,m,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),91684.0,step,800,I,m,,,652,,,1,3,2760.5,88923.5,9047,step,AF,A,,,,,,,,,,12
12,prac,1,inc,1,m,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),94450.40000009537,elated,900,I,m,,,555,,,6,3,2760.0,91690.40000009537,9047,napkin,AF,A,,,,,,,,,,13
13,prac,1,con,1,m,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),97050.5,jacket,800,I,m,,,488,,,5,3,2594.0,94456.5,9047,jacket,AF,A,,,,,,,,,,14
14,prac,1,con,1,z,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),99583.90000009537,brutal,800,I,z,,,432,,,13,3,2527.600000143051,97056.29999995232,9047,brutal,AF,A,,,,,,,,,,15
15,prac,1,inc,1,z,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),102533.70000004768,rock,900,I,z,,,743,,,10,3,2944.4000000953674,99589.29999995232,9047,kind,AF,A,,,,,,,,,,16
1,test,1,inc,1,m,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),110350.5,love,1000,I,m,m,None,577,377.0,200.0,79,3,2111.899999856949,108238.60000014305,9047,rock,AF,A,105904,105904,104176,105188,104176,106288,105704,105704,106287,1
2,test,1,inc,1,m,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),112633.70000004768,friend,1100,I,m,m,None,640,440.0,200.0,112,3,2276.9000000953674,110356.79999995232,9047,napkin,AF,A,108121,108121,106294,107405,106294,108571,107921,107921,108571,2
3,test,1,inc,1,z,Thu Sep 10 2026 13:27:05 GMT-0400 (Eastern Daylight Time),114583.79999995232,rock,900,I,z,z,None,501,301.0,200.0,22,3,1944.0999999046326,112639.70000004768,9047,love,AF,A,110204,110204,108577,109488,108577,110521,110004,110004,110521,3
