Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),71812.60000000149,2000,O,None,1515,2,1,4277.70000000298,67534.89999999851,7221,NTS,C,1
7,1,prac,1,A,circle.png,1,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),75393.69999999553,1700,O,m,1097,6,1,3574.5,71819.19999999553,7221,NTS,C,2
1,2,prac,1,A,circle.png,1,z,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),77859.69999999553,1000,O,z,678,1,1,2460.6999999955297,75399.0,7221,NTS,C,3
2,3,prac,1,A,circle.png,1,z,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),81775.10000000149,2000,O,z,1115,2,1,3909.4000000059605,77865.69999999553,7221,NTS,C,4
4,4,prac,1,A,circle.png,1,z,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),85057.19999999553,1400,O,z,1090,4,1,3276.5,81780.69999999553,7221,NTS,C,5
9,5,prac,1,A,circle.png,1,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),88206.39999999851,1500,O,m,851,8,1,3144.10000000149,85062.29999999702,7221,NTS,C,6
8,6,prac,1,A,circle.png,1,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),91288.79999999702,1600,O,m,698,7,1,3076.7999999970198,88212.0,7221,NTS,C,7
8,7,prac,1,A,circle.png,1,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),94271.0,1600,O,m,593,7,1,2977.3000000044703,91293.69999999553,7221,NTS,C,8
9,8,prac,1,A,circle.png,1,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),97203.29999999702,1500,O,m,638,8,1,2927.1999999955297,94276.10000000149,7221,NTS,C,9
3,9,prac,1,A,circle.png,1,z,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),99835.89999999851,1200,O,z,645,3,1,2627.2999999970198,97208.60000000149,7221,NTS,C,10
6,10,prac,1,A,circle.png,1,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),103151.5,1900,O,m,626,5,1,3309.89999999851,99841.60000000149,7221,NTS,C,11
7,11,prac,1,A,circle.png,1,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),106217.29999999702,1700,O,m,582,6,1,3060.5,103156.79999999702,7221,NTS,C,12
8,1,prac,1,B,triangle.png,1,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),144488.69999999553,1200,O,m,1324,7,1,3311.5,141177.19999999553,7221,NTS,C,1
9,2,prac,1,B,triangle.png,1,z,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),147620.79999999702,1400,O,z,937,8,1,3126.2999999970198,144494.5,7221,NTS,C,2
8,3,prac,1,B,triangle.png,1,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),150620.1000000015,1200,O,m,1004,7,1,2994.60000000149,147625.5,7221,NTS,C,3
2,3,prac,1,B,triangle.png,0,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),154618.6000000015,1700,O,None,1515,2,1,3993.60000000149,150625.0,7221,NTS,C,4
6,4,prac,1,B,triangle.png,1,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),156984.79999999702,1000,O,m,575,5,1,2361.0,154623.79999999702,7221,NTS,C,5
9,5,prac,1,B,triangle.png,1,z,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),160316.8999999985,1400,O,z,1137,8,1,3327.2999999970198,156989.6000000015,7221,NTS,C,6
4,6,prac,1,B,triangle.png,1,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),163832.6000000015,1500,O,m,1230,4,1,3510.7000000029802,160321.8999999985,7221,NTS,C,7
1,7,prac,1,B,triangle.png,1,z,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),167297.8999999985,1900,O,z,781,1,1,3460.5,163837.3999999985,7221,NTS,C,8
6,7,prac,1,B,triangle.png,0,m,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),170597.0,1000,O,None,1516,5,1,3294.2000000029802,167302.79999999702,7221,NTS,C,9
7,8,prac,1,B,triangle.png,1,z,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),174145.79999999702,2000,O,z,756,6,1,3543.60000000149,170602.19999999553,7221,NTS,C,10
3,9,prac,1,B,triangle.png,1,z,Wed Sep 03 2025 13:10:46 GMT-0500 (Central Daylight Time),177211.5,1600,O,z,671,3,1,3060.8000000044703,174150.69999999553,7221,NTS,C,11
