acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),82413.5,rage,1000,I,z,,,835,,,15,1,3145.5,79268.0,8047,rage,AF,B,,,,,,,,,,1
2,prac,1,inc,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),85444.79999995232,window,1100,I,z,,,626,,,16,1,3025.599999964237,82419.19999998808,8047,temper,AF,B,,,,,,,,,,2
3,prac,1,con,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),88194.0,step,800,I,m,,,648,,,1,1,2744.100000023842,85449.89999997616,8047,step,AF,B,,,,,,,,,,3
4,prac,1,inc,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),91026.39999997616,elated,900,I,m,,,630,,,6,1,2827.399999976158,88199.0,8047,napkin,AF,B,,,,,,,,,,4
5,prac,1,con,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),93909.0,bell,1000,I,m,,,569,,,3,1,2877.300000011921,91031.69999998808,8047,bell,AF,B,,,,,,,,,,5
6,prac,1,inc,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),96824.59999996424,napkin,1100,I,z,,,515,,,12,1,2910.800000011921,93913.79999995232,8047,friend,AF,B,,,,,,,,,,6
7,prac,1,con,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),99607.0,love,1000,I,z,,,466,,,11,1,2777.900000035763,96829.09999996424,8047,love,AF,B,,,,,,,,,,7
8,prac,1,inc,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),102339.5,kind,900,I,m,,,522,,,2,1,2727.800000011921,99611.69999998808,8047,rock,AF,B,,,,,,,,,,8
9,prac,1,con,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),105222.0,elated,800,I,z,,,767,,,9,1,2877.800000011921,102344.19999998808,8047,elated,AF,B,,,,,,,,,,9
10,prac,1,inc,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),108237.89999997616,brutal,1100,I,m,,,603,,,8,1,3010.800000011921,105227.09999996424,8047,window,AF,B,,,,,,,,,,10
11,prac,1,con,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),111270.19999998808,remote,1000,I,m,,,725,,,7,1,3027.400000035763,108242.79999995232,8047,remote,AF,B,,,,,,,,,,11
12,prac,1,inc,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),113952.69999998808,rock,900,I,z,,,466,,,10,1,2678.100000023842,111274.59999996424,8047,kind,AF,B,,,,,,,,,,12
13,prac,1,con,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),116551.89999997616,brutal,800,I,z,,,483,,,13,1,2595.0,113956.89999997616,8047,brutal,AF,B,,,,,,,,,,13
14,prac,1,inc,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),119618.09999996424,hate,1100,I,m,,,657,,,4,1,3061.599999964237,116556.5,8047,film,AF,B,,,,,,,,,,14
15,prac,1,con,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),122450.09999996424,jacket,800,I,m,,,723,,,5,1,2827.800000011921,119622.29999995232,8047,jacket,AF,B,,,,,,,,,,15
16,prac,1,inc,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),125400.09999996424,film,900,I,z,,,743,,,14,1,2945.599999964237,122454.5,8047,hate,AF,B,,,,,,,,,,16
1,test,1,con,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),140427.79999995232,rock,900,I,m,m,None,456,257.0,199.0,74,1,1896.2999999523163,138531.5,8047,rock,AF,B,137462,137462,135833,136746,135833,137729,137263,137263,137729,1
2,test,1,con,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),142393.89999997616,love,1000,I,z,z,None,425,225.0,200.0,19,1,1961.5,140432.39999997616,8047,love,AF,B,139462,139462,137733,138745,137734,139695,139262,139262,139695,2
3,test,1,con,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),144509.69999998808,step,1000,I,m,m,None,571,371.0,200.0,67,1,2111.300000011921,142398.39999997616,8047,step,AF,B,141428,141428,139699,140712,139700,141811,141228,141228,141811,3
4,test,1,inc,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),146392.5,elated,800,I,m,m,None,543,343.0,200.0,101,1,1878.7000000476837,144513.79999995232,8047,jacket,AF,B,143344,143344,141815,142628,141815,143694,143144,143144,143693,4
5,test,1,con,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),148408.5,napkin,1000,I,m,m,None,475,276.0,199.0,107,1,2012.0,146396.5,8047,napkin,AF,B,145427,145427,143698,144710,143698,145710,145227,145227,145710,5
6,test,1,inc,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),150474.59999996424,love,1000,I,m,m,None,523,324.0,199.0,87,1,2062.0,148412.59999996424,8047,bell,AF,B,147443,147443,145714,146726,145714,147776,147243,147243,147776,6
7,test,1,inc,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),152273.89999997616,jacket,800,I,z,z,None,458,258.0,200.0,5,1,1794.800000011921,150479.09999996424,8047,elated,AF,B,149309,149309,147780,148592,147781,149575,149109,149109,149575,7
8,test,1,con,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),154290.0,remote,1000,I,m,m,None,483,283.0,200.0,115,1,2011.7000000476837,152278.29999995232,8047,remote,AF,B,151308,151308,149579,150592,149580,151591,151108,151108,151591,8
9,test,1,inc,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),156372.69999998808,remote,1000,I,z,z,None,539,339.0,200.0,63,1,2078.300000011921,154294.39999997616,8047,temper,AF,B,153324,153324,151595,152608,151596,153674,153124,153124,153674,9
10,test,1,con,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),158505.5,rock,1000,I,m,m,None,582,383.0,199.0,75,1,2128.7000000476837,156376.79999995232,8047,rock,AF,B,155407,155407,153678,154690,153678,155807,155207,155207,155807,10
11,test,1,inc,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),160538.19999998808,remote,1000,I,z,z,None,482,283.0,199.0,7,1,2028.4000000357628,158509.79999995232,8047,elated,AF,B,157540,157540,155811,156823,155811,157839,157340,157340,157839,11
11,test,1,con,0,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),162537.59999996424,temper,900,I,m,m,None,551,351.0,200.0,58,1,1995.0999999642372,160542.5,8047,temper,AF,B,159472,159472,157844,158756,157844,159839,159272,159272,159839,12
12,test,1,con,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),164553.59999996424,bell,900,I,m,m,None,566,367.0,199.0,82,1,2012.0,162541.59999996424,8047,bell,AF,B,161472,161472,159843,160755,159843,161855,161272,161272,161855,13
13,test,1,inc,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),166652.89999997616,bell,1000,I,z,z,None,562,363.0,199.0,47,1,2095.100000023842,164557.79999995232,8047,hate,AF,B,163588,163588,161859,162871,161859,163954,163388,163388,163954,14
14,test,1,inc,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),168918.79999995232,window,1100,I,z,z,None,619,420.0,199.0,64,1,2261.7999999523163,166657.0,8047,temper,AF,B,165787,165787,163958,165070,163959,166220,165587,165587,166220,15
15,test,1,con,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),170701.69999998808,temper,800,I,z,z,None,438,238.0,200.0,57,1,1778.800000011921,168922.89999997616,8047,temper,AF,B,167753,167753,166224,167036,166224,168003,167553,167553,168003,16
16,test,1,inc,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),172717.69999998808,jacket,800,I,z,z,None,678,479.0,199.0,37,1,2011.1000000238419,170706.59999996424,8047,brutal,AF,B,169536,169536,168008,168820,168008,170019,169336,169336,170019,17
17,test,1,con,1,z,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),174883.59999996424,elated,1000,I,z,z,None,622,423.0,199.0,3,1,2161.899999976158,172721.69999998808,8047,elated,AF,B,171752,171752,170023,171035,170023,172185,171552,171552,172185,18
18,test,1,con,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),176882.79999995232,window,1000,I,m,m,None,464,265.0,199.0,123,1,1995.2999999523163,174887.5,8047,window,AF,B,173918,173918,172189,173201,172189,174184,173718,173718,174184,19
19,test,1,inc,1,m,Tue May 13 2025 13:05:57 GMT-0500 (Central Daylight Time),178965.5,kind,900,I,m,m,None,646,446.0,200.0,94,1,2078.5,176887.0,8047,film,AF,B,175817,175817,174188,175101,174188,176267,175617,175617,176267,20
