acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Thu Jun 18 2026 16:06:59 GMT-0500 (Central Daylight Time),153049.59999990463,step,800,I,z,,,864,,,1,3,2960.0999999046326,150089.5,8088,step,AF,B,,,,,,,,,,1
1,prac,1,con,1,z,Thu Jun 18 2026 16:06:59 GMT-0500 (Central Daylight Time),155865.59999990463,elated,800,I,z,,,706,,,9,3,2806.7999999523163,153058.79999995232,8088,elated,AF,B,,,,,,,,,,2
2,prac,1,inc,1,z,Thu Jun 18 2026 16:06:59 GMT-0500 (Central Daylight Time),158916.29999995232,rock,900,I,z,,,838,,,10,3,3044.600000143051,155871.69999980927,8088,kind,AF,B,,,,,,,,,,3
3,prac,1,con,1,z,Thu Jun 18 2026 16:06:59 GMT-0500 (Central Daylight Time),162280.09999990463,rage,1000,I,z,,,1048,,,15,3,3359.5,158920.59999990463,8088,rage,AF,B,,,,,,,,,,4
4,prac,1,inc,1,z,Thu Jun 18 2026 16:06:59 GMT-0500 (Central Daylight Time),165310.89999985695,film,900,I,z,,,816,,,14,3,3027.2999999523163,162283.59999990463,8088,hate,AF,B,,,,,,,,,,5
5,prac,1,inc,1,m,Thu Jun 18 2026 16:06:59 GMT-0500 (Central Daylight Time),168396.89999985695,hate,1100,I,m,,,673,,,4,3,3082.399999856949,165314.5,8088,film,AF,B,,,,,,,,,,6
6,prac,1,inc,1,m,Thu Jun 18 2026 16:06:59 GMT-0500 (Central Daylight Time),171277.59999990463,kind,900,I,m,,,676,,,2,3,2874.5,168403.09999990463,8088,rock,AF,B,,,,,,,,,,7
7,prac,1,con,1,z,Thu Jun 18 2026 16:06:59 GMT-0500 (Central Daylight Time),174427.79999995232,love,1000,I,z,,,832,,,11,3,3144.4000000953674,171283.39999985695,8088,love,AF,B,,,,,,,,,,8
7,prac,1,inc,0,z,Thu Jun 18 2026 16:06:59 GMT-0500 (Central Daylight Time),177893.19999980927,napkin,1100,I,m,,,1052,,,12,3,3458.399999856949,174434.79999995232,8088,friend,AF,B,,,,,,,,,,9
7,prac,1,con,0,z,Thu Jun 18 2026 16:06:59 GMT-0500 (Central Daylight Time),181043.59999990463,brutal,800,I,m,,,1040,,,13,3,3144.4000000953674,177899.19999980927,8088,brutal,AF,B,,,,,,,,,,10
