acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Tue Mar 03 2026 15:54:40 GMT-0600 (Central Standard Time),87835.5,elated,900,I,m,,,1111,,,6,2,3311.0,84524.5,8088,napkin,AF,A,,,,,,,,,,1
1,prac,1,con,0,z,Tue Mar 03 2026 15:54:40 GMT-0600 (Central Standard Time),91251.39999997616,rage,1000,I,m,,,1104,,,15,2,3410.1999999284744,87841.20000004768,8088,rage,AF,A,,,,,,,,,,2
1,prac,1,con,0,z,Tue Mar 03 2026 15:54:40 GMT-0600 (Central Standard Time),94266.89999997616,brutal,800,I,m,,,912,,,13,2,3010.6999999284744,91256.20000004768,8088,brutal,AF,A,,,,,,,,,,3
2,prac,1,con,1,z,Tue Mar 03 2026 15:54:40 GMT-0600 (Central Standard Time),97732.79999995232,elated,800,I,z,,,1354,,,9,2,3461.1999999284744,94271.60000002384,8088,elated,AF,A,,,,,,,,,,4
3,prac,1,con,1,m,Tue Mar 03 2026 15:54:40 GMT-0600 (Central Standard Time),100631.89999997616,bell,1000,I,m,,,599,,,3,2,2895.0,97736.89999997616,8088,bell,AF,A,,,,,,,,,,5
4,prac,1,con,1,z,Tue Mar 03 2026 15:54:40 GMT-0600 (Central Standard Time),103697.60000002384,love,1000,I,z,,,764,,,11,2,3061.399999976158,100636.20000004768,8088,love,AF,A,,,,,,,,,,6
5,prac,1,inc,1,m,Tue Mar 03 2026 15:54:40 GMT-0600 (Central Standard Time),107029.89999997616,brutal,1100,I,m,,,918,,,8,2,3328.2999999523163,103701.60000002384,8088,window,AF,A,,,,,,,,,,7
6,prac,1,inc,1,z,Tue Mar 03 2026 15:54:40 GMT-0600 (Central Standard Time),110162.39999997616,napkin,1100,I,z,,,730,,,12,2,3128.1999999284744,107034.20000004768,8088,friend,AF,A,,,,,,,,,,8
7,prac,1,inc,1,z,Tue Mar 03 2026 15:54:40 GMT-0600 (Central Standard Time),113111.29999995232,rock,900,I,z,,,734,,,10,2,2944.7999999523163,110166.5,8088,kind,AF,A,,,,,,,,,,9
8,prac,1,con,1,m,Tue Mar 03 2026 15:54:40 GMT-0600 (Central Standard Time),116260.10000002384,remote,1000,I,m,,,846,,,7,2,3144.100000023842,113116.0,8088,remote,AF,A,,,,,,,,,,10
