acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),128695.79999995232,raisin,1100,I,m,,,1499,,,12,1,3894.199999809265,124801.60000014305,8124,cobalt,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),131678.10000014305,banana,800,I,z,,,874,,,1,1,2977.100000143051,128701.0,8124,banana,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),134493.79999995232,bronze,800,I,m,,,701,,,9,1,2810.199999809265,131683.60000014305,8124,bronze,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),137609.70000004768,cobalt,1100,I,z,,,712,,,4,1,3111.4000000953674,134498.29999995232,8124,raisin,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),140675.5,lead,1100,I,z,,,660,,,8,1,3060.5,137615.0,8124,plum,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),143624.29999995232,plum,1100,I,m,,,549,,,16,1,2944.199999809265,140680.10000014305,8124,lead,NF,C,,,,,,,,,,6
7,prac,1,con,1,m,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),146656.79999995232,zinc,1000,I,m,,,731,,,15,1,3027.399999856949,143629.40000009537,8124,zinc,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),149440.10000014305,iron,900,I,z,,,582,,,6,1,2778.7000000476837,146661.40000009537,8124,pear,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),152271.70000004768,lime,800,I,z,,,717,,,5,1,2826.7999999523163,149444.90000009537,8124,lime,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),155120.79999995232,copper,900,I,z,,,656,,,2,1,2844.399999856949,152276.40000009537,8124,cherry,NF,C,,,,,,,,,,10
11,prac,1,con,1,m,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),157736.70000004768,gold,800,I,m,,,512,,,13,1,2610.5999999046326,155126.10000014305,8124,gold,NF,C,,,,,,,,,,11
12,prac,1,inc,1,m,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),160502.60000014305,pear,900,I,m,,,566,,,14,1,2761.4000000953674,157741.20000004768,8124,iron,NF,C,,,,,,,,,,12
13,prac,1,con,1,z,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),163551.60000014305,kiwi,1000,I,z,,,741,,,7,1,3044.4000000953674,160507.20000004768,8124,kiwi,NF,C,,,,,,,,,,13
14,prac,1,con,1,z,Mon Jul 13 2026 17:13:33 GMT-0500 (Central Daylight Time),166567.0,orange,1000,I,z,,,707,,,3,1,3011.0999999046326,163555.90000009537,8124,orange,NF,C,,,,,,,,,,14
