block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.949000120162964,delay,57050.999879837036,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),24228.0,A,towerenter,I,enter,257,1,2948.10000000149,21279.89999999851,9028,DWL,C,1
8,4.966000080108643,delay,55033.99991989136,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),26244.599999997765,A,queenenter,I,enter,466,1,2015.7999999970198,24228.800000000745,9028,DWL,C,2
8,6.666000127792358,delay,53333.99987220764,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),27944.5,A,wheatenter,I,enter,437,1,1699.300000000745,26245.199999999255,9028,DWL,C,3
8,8.400000095367432,delay,51599.99990463257,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),29679.0,A,cornenter,I,enter,423,1,1733.9000000022352,27945.099999997765,9028,DWL,C,4
8,10.516000032424927,delay,49483.99996757507,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),31794.5,A,flagenter,I,enter,452,1,2114.900000002235,29679.599999997765,9028,DWL,C,5
8,12.381999969482422,delay,47618.00003051758,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),33661.300000000745,A,campenter,I,enter,675,1,1866.4000000022352,31794.89999999851,9028,DWL,C,6
8,14.749000072479248,delay,45250.99992752075,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),36027.89999999851,A,goldenter,I,enter,343,1,2366.099999997765,33661.800000000745,9028,DWL,C,7
8,16.582000017166138,delay,43417.99998283386,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),37861.39999999851,A,homeenter,I,enter,324,1,1833.0,36028.39999999851,9028,DWL,C,8
8,18.749000072479248,delay,41250.99992752075,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),40027.89999999851,A,bodyenter,I,enter,476,1,2165.89999999851,37862.0,9028,DWL,C,9
8,21.249000072479248,delay,38750.99992752075,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),42527.89999999851,A,shoreenter,I,enter,335,1,2499.5,40028.39999999851,9028,DWL,C,10
8,23.766000032424927,delay,36233.99996757507,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),45044.599999997765,A,doctorenter,I,enter,534,1,2516.199999999255,42528.39999999851,9028,DWL,C,11
8,27.299000024795532,delay,32700.999975204468,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),48577.89999999851,A,boyenter,I,enter,936,1,3532.89999999851,45045.0,9028,DWL,C,12
8,31.749000072479248,delay,28250.999927520752,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),53027.89999999851,A,cattleenter,I,enter,377,1,4449.599999997765,48578.300000000745,9028,DWL,C,13
8,42.115999937057495,delay,17884.000062942505,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),63394.5,A,bodyenter,I,enter,1102,1,10366.10000000149,53028.39999999851,9028,DWL,C,14
8,52.28200006484985,delay,7717.9999351501465,Mon Oct 06 2025 16:59:45 GMT-0400 (Eastern Daylight Time),73561.19999999925,A,sugarenter,I,enter,462,1,10166.199999999255,63395.0,9028,DWL,C,15
