acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Wed Jun 04 2025 09:37:12 GMT-0500 (Central Daylight Time),96752.89999997616,kind,900,O,m,,,657,,,2,1,2858.600000023842,93894.29999995232,7158,rock,AF,A,,,,,,,,,,1
2,prac,1,con,1,m,Wed Jun 04 2025 09:37:12 GMT-0500 (Central Daylight Time),99402.39999997616,jacket,800,O,m,,,532,,,5,1,2632.7000000476837,96769.69999992847,7158,jacket,AF,A,,,,,,,,,,2
3,prac,1,inc,1,m,Wed Jun 04 2025 09:37:12 GMT-0500 (Central Daylight Time),102417.79999995232,hate,1100,O,m,,,582,,,4,1,2991.100000023842,99426.69999992847,7158,film,AF,A,,,,,,,,,,3
4,prac,1,con,1,z,Wed Jun 04 2025 09:37:12 GMT-0500 (Central Daylight Time),105067.0,elated,800,O,z,,,523,,,9,1,2625.399999976158,102441.60000002384,7158,elated,AF,A,,,,,,,,,,4
5,prac,1,con,1,m,Wed Jun 04 2025 09:37:12 GMT-0500 (Central Daylight Time),108015.89999997616,bell,1000,O,m,,,642,,,3,1,2923.7999999523163,105092.10000002384,7158,bell,AF,A,,,,,,,,,,5
6,prac,1,con,1,z,Wed Jun 04 2025 09:37:12 GMT-0500 (Central Daylight Time),110782.10000002384,love,1000,O,z,,,459,,,11,1,2743.2000000476837,108038.89999997616,7158,love,AF,A,,,,,,,,,,6
7,prac,1,inc,1,z,Wed Jun 04 2025 09:37:12 GMT-0500 (Central Daylight Time),113879.69999992847,window,1100,O,z,,,665,,,16,1,3073.5,110806.19999992847,7158,temper,AF,A,,,,,,,,,,7
8,prac,1,con,1,m,Wed Jun 04 2025 09:37:12 GMT-0500 (Central Daylight Time),116796.5,remote,1000,O,m,,,601,,,7,1,2910.5,113886.0,7158,remote,AF,A,,,,,,,,,,8
9,prac,1,inc,1,z,Wed Jun 04 2025 09:37:12 GMT-0500 (Central Daylight Time),119828.60000002384,napkin,1100,O,z,,,612,,,12,1,3009.2000000476837,116819.39999997616,7158,friend,AF,A,,,,,,,,,,9
9,prac,1,con,0,z,Wed Jun 04 2025 09:37:12 GMT-0500 (Central Daylight Time),122594.5,brutal,800,O,m,,,647,,,13,1,2741.899999976158,119852.60000002384,7158,brutal,AF,A,,,,,,,,,,10
