block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),,,,I,space,1012,1,,,9067,WL,B,
prac,,0,,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,3790,1,,,9067,WL,B,1.0
prac,,0,,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,359,1,,,9067,WL,B,1.0
prac,,0,,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,199,1,,,9067,WL,B,1.0
prac,,0,,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,186,1,,,9067,WL,B,1.0
prac,,0,,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,424,1,,,9067,WL,B,1.0
prac,,0,,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,5894,1,,,9067,WL,B,1.0
1,0.7840001583099365,learn,59215.99984169006,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),143493.19999998808,A,s,I,s,758,1,782.7999999523163,142710.40000003576,9067,WL,B,1.0
1,1.4670000076293945,learn,58532.999992370605,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),144176.10000002384,A,st,I,t,660,1,1465.699999988079,142710.40000003576,9067,WL,B,1.0
1,1.7170000076293945,learn,58282.999992370605,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),144426.19999998808,A,str,I,r,234,1,1715.7999999523163,142710.40000003576,9067,WL,B,1.0
1,1.9170000553131104,learn,58082.99994468689,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),144626.10000002384,A,stre,I,e,167,1,1915.699999988079,142710.40000003576,9067,WL,B,1.0
1,2.1500000953674316,learn,57849.99990463257,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),144859.5,A,stree,I,e,216,1,2149.099999964237,142710.40000003576,9067,WL,B,1.0
1,2.4170000553131104,learn,57582.99994468689,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),145126.0,A,street,I,t,238,1,2415.599999964237,142710.40000003576,9067,WL,B,1.0
1,3.433000087738037,learn,56566.99991226196,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),146142.30000001192,A,streetenter,I,enter,997,1,3431.899999976158,142710.40000003576,9067,WL,B,1.0
1,3.9830000400543213,learn,56016.99995994568,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),146692.80000001192,A,w,I,w,528,1,549.8000000119209,146143.0,9067,WL,B,2.0
1,4.299999952316284,learn,55700.000047683716,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),147009.5,A,wi,I,i,293,1,866.5,146143.0,9067,WL,B,2.0
1,4.75,learn,55250.0,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),147459.40000003576,A,wif,I,f,425,1,1316.4000000357628,146143.0,9067,WL,B,2.0
1,4.883000135421753,learn,55116.99986457825,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),147592.60000002384,A,wife,I,e,120,1,1449.6000000238419,146143.0,9067,WL,B,2.0
1,5.466000080108643,learn,54533.99991989136,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),148175.5,A,wifeenter,I,enter,564,1,2032.5,146143.0,9067,WL,B,2.0
1,6.58299994468689,learn,53417.00005531311,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),149292.69999998808,A,a,I,a,1103,1,1116.5999999642372,148176.10000002384,9067,WL,B,3.0
1,6.799999952316284,learn,53200.000047683716,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),149509.5,A,ar,I,r,190,1,1333.3999999761581,148176.10000002384,9067,WL,B,3.0
1,10.133000135421753,learn,49866.99986457825,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),152842.69999998808,A,arm,I,m,3318,1,4666.599999964237,148176.10000002384,9067,WL,B,3.0
1,11.615999937057495,learn,48384.000062942505,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),154325.60000002384,A,armenter,I,enter,1455,1,6149.5,148176.10000002384,9067,WL,B,3.0
1,12.516999959945679,learn,47483.00004005432,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),155226.10000002384,A,p,I,p,890,1,900.1000000238419,154326.0,9067,WL,B,4.0
1,13.150000095367432,learn,46849.99990463257,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),155859.40000003576,A,pu,I,u,608,1,1533.4000000357628,154326.0,9067,WL,B,4.0
1,13.600000143051147,learn,46399.99985694885,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),156309.40000003576,A,pup,I,p,424,1,1983.4000000357628,154326.0,9067,WL,B,4.0
1,13.883000135421753,learn,46116.99986457825,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),156592.90000003576,A,pupi,I,i,263,1,2266.900000035763,154326.0,9067,WL,B,4.0
1,14.133000135421753,learn,45866.99986457825,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),156842.80000001192,A,pupil,I,l,234,1,2516.800000011921,154326.0,9067,WL,B,4.0
1,15.216000080108643,learn,44783.99991989136,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),157925.60000002384,A,pupilenter,I,enter,1055,1,3599.600000023842,154326.0,9067,WL,B,4.0
1,16.200000047683716,learn,43799.999952316284,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),158909.40000003576,A,l,I,l,970,1,983.3000000119209,157926.10000002384,9067,WL,B,5.0
1,16.367000102996826,learn,43632.999897003174,Thu Mar 12 2026 11:18:37 GMT-0400 (Eastern Daylight Time),159076.0,A,la,I,a,144,1,1149.8999999761581,157926.10000002384,9067,WL,B,5.0
