acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),74405.59999990463,plum,1100,I,z,,,1325,,,16,3,3709.899999856949,70695.70000004768,8107,lead,NF,C,,,,,,,,,,1
1,prac,1,inc,1,z,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),77221.29999995232,copper,900,I,z,,,601,,,2,3,2810.2999999523163,74411.0,8107,cherry,NF,C,,,,,,,,,,2
2,prac,1,con,1,z,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),80053.70000004768,orange,1000,I,z,,,527,,,3,3,2827.2000000476837,77226.5,8107,orange,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),82652.59999990463,bronze,800,I,m,,,492,,,9,3,2594.2000000476837,80058.39999985695,8107,bronze,NF,C,,,,,,,,,,4
4,prac,1,con,1,z,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),85301.39999985695,lime,800,I,z,,,543,,,5,3,2643.399999856949,82658.0,8107,lime,NF,C,,,,,,,,,,5
4,prac,1,inc,0,z,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),88818.59999990463,cobalt,1100,I,m,,,1114,,,4,3,3511.5,85307.09999990463,8107,raisin,NF,C,,,,,,,,,,6
5,prac,1,con,1,z,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),91433.59999990463,banana,800,I,z,,,522,,,1,3,2609.2999999523163,88824.29999995232,8107,banana,NF,C,,,,,,,,,,7
6,prac,1,inc,1,m,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),94149.20000004768,pear,900,I,m,,,501,,,14,3,2710.5,91438.70000004768,8107,iron,NF,C,,,,,,,,,,8
7,prac,1,inc,1,z,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),96998.39999985695,iron,900,I,z,,,634,,,6,3,2844.399999856949,94154.0,8107,pear,NF,C,,,,,,,,,,9
7,prac,1,con,0,m,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),99630.79999995232,gold,800,I,z,,,524,,,13,3,2626.5,97004.29999995232,8107,gold,NF,C,,,,,,,,,,10
8,prac,1,con,1,z,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),102479.79999995232,kiwi,1000,I,z,,,539,,,7,3,2843.7000000476837,99636.09999990463,8107,kiwi,NF,C,,,,,,,,,,11
9,prac,1,inc,1,m,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),105145.5,cherry,900,I,m,,,461,,,10,3,2660.7000000476837,102484.79999995232,8107,copper,NF,C,,,,,,,,,,12
10,prac,1,con,1,m,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),108044.89999985695,silver,1000,I,m,,,586,,,11,3,2895.0,105149.89999985695,8107,silver,NF,C,,,,,,,,,,13
11,prac,1,inc,1,m,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),111010.70000004768,raisin,1100,I,m,,,562,,,12,3,2960.9000000953674,108049.79999995232,8107,cobalt,NF,C,,,,,,,,,,14
12,prac,1,inc,1,z,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),113992.89999985695,lead,1100,I,z,,,573,,,8,3,2977.2999999523163,111015.59999990463,8107,plum,NF,C,,,,,,,,,,15
13,prac,1,con,1,m,Wed Jul 15 2026 12:14:23 GMT-0500 (Central Daylight Time),117242.0,zinc,1000,I,m,,,939,,,15,3,3244.600000143051,113997.39999985695,8107,zinc,NF,C,,,,,,,,,,16
