acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),118249.40000009537,brutal,800,I,m,,,538,,,13,3,2640.800000190735,115608.59999990463,9034,brutal,AF,A,,,,,,,,,,1
1,prac,1,con,1,z,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),121015.7999997139,love,1000,I,z,,,457,,,11,3,2752.699999809265,118263.09999990463,9034,love,AF,A,,,,,,,,,,2
2,prac,1,inc,1,z,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),124415.90000009537,window,1100,I,z,,,983,,,16,3,3388.9000000953674,121027.0,9034,temper,AF,A,,,,,,,,,,3
3,prac,1,con,1,z,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),127082.5,elated,800,I,z,,,554,,,9,3,2656.300000190735,124426.19999980927,9034,elated,AF,A,,,,,,,,,,4
4,prac,1,inc,1,m,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),129765.90000009537,elated,900,I,m,,,477,,,6,3,2673.1000003814697,127092.7999997139,9034,napkin,AF,A,,,,,,,,,,5
5,prac,1,con,1,m,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),132282.5,jacket,800,I,m,,,405,,,5,3,2507.2000002861023,129775.2999997139,9034,jacket,AF,A,,,,,,,,,,6
6,prac,1,inc,1,z,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),135415.7999997139,napkin,1100,I,z,,,725,,,12,3,3122.5999999046326,132293.19999980927,9034,friend,AF,A,,,,,,,,,,7
7,prac,1,con,1,m,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),138216.0,remote,1000,I,m,,,491,,,7,3,2789.4000000953674,135426.59999990463,9034,remote,AF,A,,,,,,,,,,8
8,prac,1,inc,1,m,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),140999.19999980927,kind,900,I,m,,,574,,,2,3,2773.2999997138977,138225.90000009537,9034,rock,AF,A,,,,,,,,,,9
8,prac,1,inc,0,z,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),143732.40000009537,film,900,I,m,,,527,,,14,3,2722.800000190735,141009.59999990463,9034,hate,AF,A,,,,,,,,,,10
9,prac,1,inc,1,m,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),146732.5,brutal,1100,I,m,,,587,,,8,3,2989.9000000953674,143742.59999990463,9034,window,AF,A,,,,,,,,,,11
10,prac,1,con,1,m,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),149499.09999990463,step,800,I,m,,,654,,,1,3,2756.699999809265,146742.40000009537,9034,step,AF,A,,,,,,,,,,12
11,prac,1,con,1,m,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),152615.7999997139,bell,1000,I,m,,,807,,,3,3,3106.5,149509.2999997139,9034,bell,AF,A,,,,,,,,,,13
12,prac,1,inc,1,z,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),155415.7999997139,rock,900,I,z,,,590,,,10,3,2789.3999996185303,152626.40000009537,9034,kind,AF,A,,,,,,,,,,14
13,prac,1,inc,1,m,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),158465.7999997139,hate,1100,I,m,,,646,,,4,3,3041.2999997138977,155424.5,9034,film,AF,A,,,,,,,,,,15
14,prac,1,con,1,z,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),161565.7999997139,rage,1000,I,z,,,784,,,15,3,3090.8999996185303,158474.90000009537,9034,rage,AF,A,,,,,,,,,,16
0,test,1,con,0,z,Fri May 29 2026 09:23:50 GMT-0400 (Eastern Daylight Time),166932.5,brutal,1000,I,m,m,None,662,462.0,200.0,35,3,2191.5999999046326,164740.90000009537,9034,brutal,AF,A,155256,155257,153531,154540,153531,155723,155056,155056,155722,1
