acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),96158.59999999404,rock,900,O,z,,,1059,,,10,1,3256.300000011921,92902.29999998212,7178,kind,AF,C,,,,,,,,,,1
2,prac,1,con,1,z,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),99007.90000000596,love,1000,O,z,,,534,,,11,1,2841.800000011921,96166.09999999404,7178,love,AF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),101807.0,elated,900,O,m,,,592,,,6,1,2791.5999999940395,99015.40000000596,7178,napkin,AF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),104604.29999998212,kind,900,O,m,,,584,,,2,1,2788.5,101815.79999998212,7178,rock,AF,C,,,,,,,,,,4
5,prac,1,con,1,m,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),107253.79999998212,step,800,O,m,,,533,,,1,1,2640.2999999821186,104613.5,7178,step,AF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),110403.09999999404,napkin,1100,O,z,,,737,,,12,1,3143.0,107260.09999999404,7178,friend,AF,C,,,,,,,,,,6
7,prac,1,con,1,m,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),113052.29999998212,jacket,800,O,m,,,542,,,5,1,2642.2999999821186,110410.0,7178,jacket,AF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),116314.69999998808,window,1100,O,z,,,850,,,16,1,3254.7999999821186,113059.90000000596,7178,temper,AF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),119316.19999998808,hate,1100,O,m,,,586,,,4,1,2997.9000000059605,116318.29999998212,7178,film,AF,C,,,,,,,,,,9
10,prac,1,con,1,z,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),121817.19999998808,elated,800,O,z,,,391,,,9,1,2494.4000000059605,119322.79999998212,7178,elated,AF,C,,,,,,,,,,10
10,prac,1,con,0,m,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),124766.09999999404,remote,1000,O,z,,,642,,,7,1,2943.199999988079,121822.90000000596,7178,remote,AF,C,,,,,,,,,,11
11,prac,1,con,1,m,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),127747.5,bell,1000,O,m,,,670,,,3,1,2975.0,124772.5,7178,bell,AF,C,,,,,,,,,,12
12,prac,1,inc,1,m,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),130732.0,brutal,1100,O,m,,,613,,,8,1,2978.800000011921,127753.19999998808,7178,window,AF,C,,,,,,,,,,13
13,prac,1,con,1,z,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),133546.90000000596,rage,1000,O,z,,,498,,,15,1,2804.9000000059605,130742.0,7178,rage,AF,C,,,,,,,,,,14
14,prac,1,con,1,z,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),136162.40000000596,brutal,800,O,z,,,507,,,13,1,2610.100000023842,133552.29999998212,7178,brutal,AF,C,,,,,,,,,,15
14,prac,1,inc,0,z,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),138845.40000000596,film,900,O,m,,,471,,,14,1,2679.9000000059605,136165.5,7178,hate,AF,C,,,,,,,,,,16
1,test,1,inc,1,m,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),154155.69999998808,elated,800,O,m,m,None,579,379.0,200.0,109,1,1909.9000000059605,152245.79999998212,7178,napkin,AF,C,151724,151724,150196,151007,150196,152106,151524,151524,152106,1
2,test,1,inc,1,z,Wed Jun 25 2025 13:31:12 GMT-0500 (Central Daylight Time),156189.5,napkin,900,O,z,z,None,587,370.0,217.0,62,1,2028.4000000059605,154161.09999999404,7178,temper,AF,C,153757,153757,152111,153023,152111,154140,153540,153540,154139,2
