block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),,,,I,space,443,1,,,8039,WL,C,
prac,,0,,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),,NA,b,I,b,10730,1,,,8039,WL,C,1.0
prac,,0,,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),,NA,bb,I,b,154,1,,,8039,WL,C,1.0
prac,,0,,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),,NA,b,I,backspace,548,1,,,8039,WL,C,1.0
prac,,0,,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),,NA,bo,I,o,390,1,,,8039,WL,C,1.0
prac,,0,,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),,NA,boo,I,o,207,1,,,8039,WL,C,1.0
prac,,0,,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),,NA,boos,I,s,134,1,,,8039,WL,C,1.0
prac,,0,,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),,NA,boost,I,t,96,1,,,8039,WL,C,1.0
prac,,0,,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,2371,1,,,8039,WL,C,1.0
1,0.7660000324249268,learn,59233.99996757507,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),148339.60000002384,A,t,I,t,751,1,766.4000000357628,147573.19999998808,8039,WL,C,1.0
1,1.0999999046325684,learn,58900.00009536743,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),148672.80000001192,A,to,I,o,310,1,1099.6000000238419,147573.19999998808,8039,WL,C,1.0
1,1.315999984741211,learn,58684.00001525879,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),148889.19999998808,A,tow,I,w,194,1,1316.0,147573.19999998808,8039,WL,C,1.0
1,1.3989999294281006,learn,58601.0000705719,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),148972.69999998808,A,towe,I,e,74,1,1399.5,147573.19999998808,8039,WL,C,1.0
1,1.5160000324249268,learn,58483.99996757507,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),149089.30000001192,A,tower,I,r,95,1,1516.1000000238419,147573.19999998808,8039,WL,C,1.0
1,2.0490000247955322,learn,57950.99997520447,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),149622.5,A,towerenter,I,enter,522,1,2049.300000011921,147573.19999998808,8039,WL,C,1.0
1,2.315999984741211,learn,57684.00001525879,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),149889.19999998808,A,w,I,w,245,1,266.0999999642372,149623.10000002384,8039,WL,C,2.0
1,2.499000072479248,learn,57500.99992752075,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),150072.30000001192,A,wh,I,h,170,1,449.19999998807907,149623.10000002384,8039,WL,C,2.0
1,2.6660001277923584,learn,57333.99987220764,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),150238.89999997616,A,whe,I,e,147,1,615.7999999523163,149623.10000002384,8039,WL,C,2.0
1,2.931999921798706,learn,57068.000078201294,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),150505.30000001192,A,whea,I,a,243,1,882.1999999880791,149623.10000002384,8039,WL,C,2.0
1,3.065999984741211,learn,56934.00001525879,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),150638.80000001192,A,wheat,I,t,114,1,1015.6999999880791,149623.10000002384,8039,WL,C,2.0
1,3.2990000247955322,learn,56700.99997520447,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),150872.10000002384,A,wheatenter,I,enter,222,1,1249.0,149623.10000002384,8039,WL,C,2.0
1,3.749000072479248,learn,56250.99992752075,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),151321.80000001192,A,u,I,u,428,1,449.30000001192093,150872.5,8039,WL,C,3.0
1,4.164999961853027,learn,55835.00003814697,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),151738.10000002384,A,,I,backspace,410,1,865.6000000238419,150872.5,8039,WL,C,3.0
1,4.2820000648498535,learn,55717.99993515015,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),151855.10000002384,A,q,I,q,107,1,982.6000000238419,150872.5,8039,WL,C,3.0
1,4.499000072479248,learn,55500.99992752075,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),152071.69999998808,A,qu,I,u,196,1,1199.199999988079,150872.5,8039,WL,C,3.0
1,4.631999969482422,learn,55368.00003051758,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),152204.89999997616,A,que,I,e,123,1,1332.3999999761581,150872.5,8039,WL,C,3.0
1,4.7809998989105225,learn,55219.00010108948,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),152354.69999998808,A,quee,I,e,143,1,1482.199999988079,150872.5,8039,WL,C,3.0
1,5.2820000648498535,learn,54717.99993515015,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),152854.69999998808,A,queen,I,n,489,1,1982.199999988079,150872.5,8039,WL,C,3.0
1,5.581000089645386,learn,54418.999910354614,Wed May 14 2025 13:59:10 GMT-0500 (Central Daylight Time),153154.60000002384,A,queenenter,I,enter,294,1,2282.100000023842,150872.5,8039,WL,C,3.0
