acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Fri Sep 11 2026 08:50:54 GMT-0400 (Eastern Daylight Time),101988.5,plum,1100,I,z,,,390,,,16,3,2790.39999999851,99198.10000000149,9057,lead,NF,C,,,,,,,,,,1
0,prac,1,inc,0,z,Fri Sep 11 2026 08:50:54 GMT-0400 (Eastern Daylight Time),104871.60000000149,iron,900,I,m,,,670,,,6,3,2871.0,102000.60000000149,9057,pear,NF,C,,,,,,,,,,2
1,prac,1,inc,1,z,Fri Sep 11 2026 08:50:54 GMT-0400 (Eastern Daylight Time),108038.39999999851,cobalt,1100,I,z,,,753,,,4,3,3157.2999999970198,104881.10000000149,9057,raisin,NF,C,,,,,,,,,,3
2,prac,1,inc,1,z,Fri Sep 11 2026 08:50:54 GMT-0400 (Eastern Daylight Time),110955.0,copper,900,I,z,,,700,,,2,3,2906.6999999955297,108048.30000000447,9057,cherry,NF,C,,,,,,,,,,4
3,prac,1,con,1,m,Fri Sep 11 2026 08:50:54 GMT-0400 (Eastern Daylight Time),113821.70000000298,silver,1000,I,m,,,555,,,11,3,2857.39999999851,110964.30000000447,9057,silver,NF,C,,,,,,,,,,5
4,prac,1,con,1,z,Fri Sep 11 2026 08:50:54 GMT-0400 (Eastern Daylight Time),116521.60000000149,banana,800,I,z,,,592,,,1,3,2690.2999999970198,113831.30000000447,9057,banana,NF,C,,,,,,,,,,6
5,prac,1,con,1,z,Fri Sep 11 2026 08:50:54 GMT-0400 (Eastern Daylight Time),119321.70000000298,orange,1000,I,z,,,485,,,3,3,2789.7000000029802,116532.0,9057,orange,NF,C,,,,,,,,,,7
6,prac,1,con,1,z,Fri Sep 11 2026 08:50:54 GMT-0400 (Eastern Daylight Time),121838.5,lime,800,I,z,,,412,,,5,3,2507.7999999970198,119330.70000000298,9057,lime,NF,C,,,,,,,,,,8
7,prac,1,con,1,m,Fri Sep 11 2026 08:50:54 GMT-0400 (Eastern Daylight Time),124355.10000000149,bronze,800,I,m,,,399,,,9,3,2508.0,121847.10000000149,9057,bronze,NF,C,,,,,,,,,,9
8,prac,1,con,1,m,Fri Sep 11 2026 08:50:54 GMT-0400 (Eastern Daylight Time),127088.39999999851,zinc,1000,I,m,,,426,,,15,3,2721.89999999851,124366.5,9057,zinc,NF,C,,,,,,,,,,10
