Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),68469.29999999981,1700,O,None,1514,6,1,3986.0,64483.299999999814,7746,NTS,A,1
8,1,prac,1,A,circle.png,1,m,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),71500.79999999981,1600,O,m,634,7,1,3025.899999999907,68474.8999999999,7746,NTS,A,2
1,2,prac,1,A,circle.png,1,z,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),73784.79999999981,1000,O,z,500,1,1,2278.5,71506.29999999981,7746,NTS,A,3
2,3,prac,1,A,circle.png,1,z,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),77265.3999999999,2000,O,z,698,2,1,3474.899999999907,73790.5,7746,NTS,A,4
4,4,prac,1,A,circle.png,1,z,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),80065.69999999995,1400,O,z,598,4,1,2796.100000000093,77269.59999999986,7746,NTS,A,5
4,5,prac,1,A,circle.png,1,z,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),82864.8999999999,1400,O,z,621,4,1,2791.1999999999534,80073.69999999995,7746,NTS,A,6
3,6,prac,1,A,circle.png,1,z,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),85396.59999999986,1200,O,z,535,3,1,2525.1999999999534,82871.3999999999,7746,NTS,A,7
7,7,prac,1,A,circle.png,1,m,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),88362.69999999995,1700,O,m,495,6,1,2960.6999999999534,85402.0,7746,NTS,A,8
1,8,prac,1,A,circle.png,1,z,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),90729.0,1000,O,z,574,1,1,2361.3000000000466,88367.69999999995,7746,NTS,A,9
2,9,prac,1,A,circle.png,1,z,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),94144.09999999986,2000,O,z,622,2,1,3410.1999999999534,90733.8999999999,7746,NTS,A,10
6,10,prac,1,A,circle.png,1,m,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),97491.79999999981,1900,O,m,651,5,1,3342.6999999999534,94149.09999999986,7746,NTS,A,11
9,11,prac,1,A,circle.png,1,m,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),100309.09999999986,1500,O,m,528,8,1,2812.3000000000466,97496.79999999981,7746,NTS,A,12
4,1,prac,1,B,triangle.png,1,m,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),143912.3999999999,1500,O,m,1199,4,1,3489.399999999907,140423.0,7746,NTS,A,1
9,2,prac,1,B,triangle.png,1,z,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),147445.0,1400,O,z,1332,8,1,3521.8000000000466,143923.19999999995,7746,NTS,A,2
8,3,prac,1,B,triangle.png,1,m,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),150258.5,1200,O,m,836,7,1,2807.5,147451.0,7746,NTS,A,3
3,4,prac,1,B,triangle.png,1,z,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),153291.69999999995,1600,O,z,637,3,1,3026.8000000000466,150264.8999999999,7746,NTS,A,4
6,5,prac,1,B,triangle.png,1,m,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),155791.69999999995,1000,O,m,695,5,1,2490.1999999999534,153301.5,7746,NTS,A,5
3,6,prac,1,B,triangle.png,1,z,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),158740.69999999995,1600,O,z,554,3,1,2941.1999999999534,155799.5,7746,NTS,A,6
2,7,prac,1,B,triangle.png,1,m,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),162373.19999999995,1700,O,m,1152,2,1,3624.9000000001397,158748.2999999998,7746,NTS,A,7
6,8,prac,1,B,triangle.png,1,m,Tue Feb 24 2026 13:43:47 GMT-0600 (Central Standard Time),164822.7999999998,1000,O,m,670,5,1,2444.5,162378.2999999998,7746,NTS,A,8
