acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Wed Apr 22 2026 14:35:25 GMT-0500 (Central Daylight Time),168341.90000000596,zinc,1000,I,m,,,550,,,15,2,2861.2999999821186,165480.60000002384,8096,zinc,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Wed Apr 22 2026 14:35:25 GMT-0500 (Central Daylight Time),171340.90000000596,raisin,1100,I,m,,,583,,,12,2,2994.199999988079,168346.70000001788,8096,cobalt,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Wed Apr 22 2026 14:35:25 GMT-0500 (Central Daylight Time),174123.30000001192,silver,1000,I,m,,,484,,,11,2,2778.0,171345.30000001192,8096,silver,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Wed Apr 22 2026 14:35:25 GMT-0500 (Central Daylight Time),176622.60000002384,gold,800,I,m,,,413,,,13,2,2494.300000011921,174128.30000001192,8096,gold,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Wed Apr 22 2026 14:35:25 GMT-0500 (Central Daylight Time),179289.5,copper,900,I,z,,,455,,,2,2,2662.199999988079,176627.30000001192,8096,cherry,NF,C,,,,,,,,,,5
5,prac,1,con,0,z,Wed Apr 22 2026 14:35:25 GMT-0500 (Central Daylight Time),181970.90000000596,lime,800,I,m,,,570,,,5,2,2677.0,179293.90000000596,8096,lime,NF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Wed Apr 22 2026 14:35:25 GMT-0500 (Central Daylight Time),184820.0,plum,1100,I,m,,,444,,,16,2,2843.699999988079,181976.30000001192,8096,lead,NF,C,,,,,,,,,,7
6,prac,1,con,0,z,Wed Apr 22 2026 14:35:25 GMT-0500 (Central Daylight Time),187719.0,kiwi,1000,I,m,,,589,,,7,2,2894.7999999821186,184824.20000001788,8096,kiwi,NF,C,,,,,,,,,,8
7,prac,1,con,1,m,Wed Apr 22 2026 14:35:25 GMT-0500 (Central Daylight Time),190268.5,bronze,800,I,m,,,435,,,9,2,2544.2999999821186,187724.20000001788,8096,bronze,NF,C,,,,,,,,,,9
8,prac,1,con,1,z,Wed Apr 22 2026 14:35:25 GMT-0500 (Central Daylight Time),192900.5,banana,800,I,z,,,524,,,1,2,2627.7999999821186,190272.70000001788,8096,banana,NF,C,,,,,,,,,,10
