acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Tue Jun 30 2026 10:33:09 GMT-0400 (Eastern Daylight Time),100385.39999999944,raisin,1100,I,m,,,719,,,12,3,3123.899999999441,97261.5,9045,cobalt,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Tue Jun 30 2026 10:33:09 GMT-0400 (Eastern Daylight Time),103218.5,lime,800,I,z,,,718,,,5,3,2823.100000000559,100395.39999999944,9045,lime,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Tue Jun 30 2026 10:33:09 GMT-0400 (Eastern Daylight Time),106285.09999999963,cobalt,1100,I,z,,,656,,,4,3,3056.399999999441,103228.70000000019,9045,raisin,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Tue Jun 30 2026 10:33:09 GMT-0400 (Eastern Daylight Time),109068.39999999944,iron,900,I,z,,,574,,,6,3,2773.699999999255,106294.70000000019,9045,pear,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Tue Jun 30 2026 10:33:09 GMT-0400 (Eastern Daylight Time),111968.59999999963,orange,1000,I,z,,,588,,,3,3,2889.7000000001863,109078.89999999944,9045,orange,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Tue Jun 30 2026 10:33:09 GMT-0400 (Eastern Daylight Time),114718.5,silver,1000,I,m,,,440,,,11,3,2737.5,111981.0,9045,silver,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Jun 30 2026 10:33:09 GMT-0400 (Eastern Daylight Time),117485.09999999963,pear,900,I,m,,,557,,,14,3,2754.5,114730.59999999963,9045,iron,NF,C,,,,,,,,,,7
7,prac,1,con,0,m,Tue Jun 30 2026 10:33:09 GMT-0400 (Eastern Daylight Time),120335.20000000019,zinc,1000,I,z,,,538,,,15,3,2840.7000000001863,117494.5,9045,zinc,NF,C,,,,,,,,,,8
7,prac,1,con,0,z,Tue Jun 30 2026 10:33:09 GMT-0400 (Eastern Daylight Time),123285.09999999963,kiwi,1000,I,m,,,648,,,7,3,2940.2999999998137,120344.79999999981,9045,kiwi,NF,C,,,,,,,,,,9
8,prac,1,con,1,z,Tue Jun 30 2026 10:33:09 GMT-0400 (Eastern Daylight Time),126018.39999999944,banana,800,I,z,,,618,,,1,3,2721.0,123297.39999999944,9045,banana,NF,C,,,,,,,,,,10
9,prac,1,inc,1,z,Tue Jun 30 2026 10:33:09 GMT-0400 (Eastern Daylight Time),128818.29999999981,copper,900,I,z,,,586,,,2,3,2789.2000000001863,126029.09999999963,9045,cherry,NF,C,,,,,,,,,,11
