acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),136085.5,lead,1100,I,z,,,299,,,8,2,2708.3999999910593,133377.10000000894,9045,plum,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),138902.10000000894,iron,900,I,z,,,614,,,6,2,2804.6000000089407,136097.5,9045,pear,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),141752.0,plum,1100,I,m,,,445,,,16,2,2840.8999999910593,138911.10000000894,9045,lead,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),144501.90000000596,pear,900,I,m,,,547,,,14,2,2740.7000000029802,141761.20000000298,9045,iron,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),147418.5,silver,1000,I,m,,,609,,,11,2,2906.699999988079,144511.80000001192,9045,silver,NF,C,,,,,,,,,,5
6,prac,1,con,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),150218.60000000894,orange,1000,I,z,,,493,,,3,2,2790.2999999970198,147428.30000001192,9045,orange,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),153201.90000000596,cobalt,1100,I,z,,,570,,,4,2,2973.0999999940395,150228.80000001192,9045,raisin,NF,C,,,,,,,,,,7
7,prac,1,inc,0,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),156151.90000000596,raisin,1100,I,z,,,545,,,12,2,2941.0999999940395,153210.80000001192,9045,cobalt,NF,C,,,,,,,,,,8
8,prac,1,con,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),158951.80000001192,kiwi,1000,I,z,,,495,,,7,2,2790.6000000089407,156161.20000000298,9045,kiwi,NF,C,,,,,,,,,,9
8,prac,1,con,0,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),161585.20000000298,gold,800,I,z,,,519,,,13,2,2623.0,158962.20000000298,9045,gold,NF,C,,,,,,,,,,10
9,prac,1,inc,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),164518.10000000894,copper,900,I,z,,,730,,,2,2,2923.0,161595.10000000894,9045,cherry,NF,C,,,,,,,,,,11
9,prac,1,con,0,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),167085.20000000298,lime,800,I,m,,,458,,,5,2,2557.8999999910593,164527.30000001192,9045,lime,NF,C,,,,,,,,,,12
10,prac,1,con,1,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),169868.5,bronze,800,I,m,,,674,,,9,2,2775.0999999940395,167093.40000000596,9045,bronze,NF,C,,,,,,,,,,13
11,prac,1,con,1,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),172701.90000000596,zinc,1000,I,m,,,524,,,15,2,2822.7000000029802,169879.20000000298,9045,zinc,NF,C,,,,,,,,,,14
12,prac,1,con,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),175285.20000000298,banana,800,I,z,,,481,,,1,2,2573.8999999910593,172711.30000001192,9045,banana,NF,C,,,,,,,,,,15
13,prac,1,inc,1,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),177985.30000001192,cherry,900,I,m,,,486,,,10,2,2688.6000000089407,175296.70000000298,9045,copper,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),194601.90000000596,iron,900,I,z,z,None,578,379.0,199.0,38,2,2008.2000000029802,192593.70000000298,9045,lime,NF,C,190820,190820,189195,190103,189195,191203,190620,190620,191203,1
1,test,1,inc,0,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),196518.60000000894,pear,900,I,z,z,None,481,282.0,199.0,126,2,1905.7999999970198,194612.80000001192,9045,lead,NF,C,192837,192837,191214,192120,191214,193120,192637,192637,193120,2
2,test,1,con,1,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),198518.20000000298,iron,900,I,m,m,None,550,350.0,200.0,106,2,1990.3999999910593,196527.80000001192,9045,iron,NF,C,194753,194753,193129,194037,193129,195119,194553,194553,195119,3
3,test,1,con,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),200518.70000000298,cherry,1000,I,z,z,None,465,265.0,200.0,11,2,1991.2000000029802,198527.5,9045,cherry,NF,C,196853,196854,195128,196137,195129,197120,196653,196653,197120,4
4,test,1,con,1,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),202801.80000001192,silver,1100,I,m,m,None,638,438.0,200.0,84,2,2273.7000000029802,200528.10000000894,9045,silver,NF,C,198953,198953,197129,198237,197130,199403,198753,198753,199403,5
5,test,1,con,1,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),204834.80000001192,bronze,1000,I,m,m,None,484,285.0,199.0,67,2,2023.800000011921,202811.0,9045,bronze,NF,C,201137,201137,199412,200419,199412,201436,200937,200937,201436,6
6,test,1,inc,1,m,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),206885.10000000894,cherry,900,I,m,m,None,600,401.0,199.0,94,2,2041.7999999970198,204843.30000001192,9045,cobalt,NF,C,203070,203070,201444,202353,201445,203486,202870,202870,203486,7
7,test,1,con,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),208901.80000001192,kiwi,800,I,z,z,None,666,467.0,199.0,49,2,2007.800000011921,206894.0,9045,kiwi,NF,C,205020,205020,203495,204303,203495,205503,204820,204820,205503,8
8,test,1,con,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),210934.90000000596,lime,1000,I,z,z,None,497,298.0,199.0,35,2,2024.4000000059605,208910.5,9045,lime,NF,C,207237,207237,205512,206520,205512,207536,207037,207037,207536,9
8,test,1,inc,0,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),212818.40000000596,iron,900,I,m,m,None,436,237.0,199.0,62,2,1873.4000000059605,210945.0,9045,plum,NF,C,209170,209170,207546,208453,207546,209420,208970,208970,209419,10
9,test,1,con,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),214885.10000000894,raisin,800,I,z,z,None,718,518.0,200.0,25,2,2058.0,212827.10000000894,9045,raisin,NF,C,210953,210953,209428,210237,209429,211486,210753,210753,211486,11
10,test,1,inc,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),217018.40000000596,silver,1000,I,z,z,None,594,395.0,199.0,7,2,2122.5999999940395,214895.80000001192,9045,banana,NF,C,213220,213220,211497,212503,211497,213620,213020,213020,213619,12
11,test,1,inc,1,z,Wed Mar 18 2026 10:03:15 GMT-0400 (Eastern Daylight Time),219201.80000001192,cobalt,1100,I,z,z,None,538,338.0,200.0,8,2,2173.4000000059605,217028.40000000596,9045,banana,NF,C,215453,215453,213629,214736,213630,215803,215253,215253,215803,13
