acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Fri Jun 05 2026 13:32:25 GMT-0400 (Eastern Daylight Time),125902.90000000596,elated,800,I,z,,,677,,,9,1,2774.2999999970198,123128.60000000894,9087,elated,AF,C,,,,,,,,,,1
2,prac,1,con,1,m,Fri Jun 05 2026 13:32:25 GMT-0400 (Eastern Daylight Time),128719.29999999702,bell,1000,I,m,,,494,,,3,1,2795.699999988079,125923.60000000894,9087,bell,AF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Fri Jun 05 2026 13:32:25 GMT-0400 (Eastern Daylight Time),131602.70000000298,kind,900,I,m,,,674,,,2,1,2870.2000000029802,128732.5,9087,rock,AF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Fri Jun 05 2026 13:32:25 GMT-0400 (Eastern Daylight Time),134719.20000000298,hate,1100,I,m,,,711,,,4,1,3105.9000000059605,131613.29999999702,9087,film,AF,C,,,,,,,,,,4
5,prac,1,con,1,m,Fri Jun 05 2026 13:32:25 GMT-0400 (Eastern Daylight Time),137436.0,step,800,I,m,,,614,,,1,1,2707.0,134729.0,9087,step,AF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Fri Jun 05 2026 13:32:25 GMT-0400 (Eastern Daylight Time),140602.20000000298,window,1100,I,z,,,749,,,16,1,3156.5999999940395,137445.60000000894,9087,temper,AF,C,,,,,,,,,,6
6,prac,1,con,0,m,Fri Jun 05 2026 13:32:25 GMT-0400 (Eastern Daylight Time),143485.90000000596,remote,1000,I,z,,,579,,,7,1,2873.9000000059605,140612.0,9087,remote,AF,C,,,,,,,,,,7
7,prac,1,con,1,z,Fri Jun 05 2026 13:32:25 GMT-0400 (Eastern Daylight Time),146219.20000000298,love,1000,I,z,,,415,,,11,1,2723.7000000029802,143495.5,9087,love,AF,C,,,,,,,,,,8
8,prac,1,inc,1,z,Fri Jun 05 2026 13:32:25 GMT-0400 (Eastern Daylight Time),149402.5,napkin,1100,I,z,,,766,,,12,1,3173.0,146229.5,9087,friend,AF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Fri Jun 05 2026 13:32:25 GMT-0400 (Eastern Daylight Time),152235.40000000596,film,900,I,z,,,631,,,14,1,2823.1000000089407,149412.29999999702,9087,hate,AF,C,,,,,,,,,,10
10,prac,1,con,1,m,Fri Jun 05 2026 13:32:25 GMT-0400 (Eastern Daylight Time),154919.29999999702,jacket,800,I,m,,,569,,,5,1,2677.199999988079,152242.10000000894,9087,jacket,AF,C,,,,,,,,,,11
