block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),,,,I,space,578,2,,,9047,WL,B,
prac,,0,,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,2320,2,,,9047,WL,B,1.0
prac,,0,,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,420,2,,,9047,WL,B,1.0
prac,,0,,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),,NA,bos,I,s,228,2,,,9047,WL,B,1.0
prac,,0,,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),,NA,bost,I,t,409,2,,,9047,WL,B,1.0
prac,,0,,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),,NA,bos,I,backspace,1353,2,,,9047,WL,B,1.0
prac,,0,,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),,NA,bo,I,backspace,177,2,,,9047,WL,B,1.0
prac,,0,,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,1041,2,,,9047,WL,B,1.0
prac,,0,,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,349,2,,,9047,WL,B,1.0
prac,,0,,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,176,2,,,9047,WL,B,1.0
prac,,0,,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,752,2,,,9047,WL,B,1.0
1,3.5500001907348633,learn,56449.99980926514,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),121417.29999995232,A,s,I,s,3535,2,3549.2999999523163,117868.0,9047,WL,B,1.0
1,3.7660000324249268,learn,56233.99996757507,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),121633.5,A,st,I,t,192,2,3765.5,117868.0,9047,WL,B,1.0
1,3.950000047683716,learn,56049.999952316284,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),121816.70000004768,A,str,I,r,158,2,3948.7000000476837,117868.0,9047,WL,B,1.0
1,4.267000198364258,learn,55732.99980163574,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),122133.70000004768,A,stre,I,e,295,2,4265.700000047684,117868.0,9047,WL,B,1.0
1,4.4670000076293945,learn,55532.999992370605,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),122333.60000014305,A,stree,I,e,179,2,4465.600000143051,117868.0,9047,WL,B,1.0
1,4.75,learn,55250.0,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),122616.90000009537,A,street,I,t,258,2,4748.900000095367,117868.0,9047,WL,B,1.0
1,5.199000120162964,learn,54800.999879837036,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),123066.40000009537,A,streetenter,I,enter,433,2,5198.400000095367,117868.0,9047,WL,B,1.0
1,6.166000127792358,learn,53833.99987220764,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),124033.60000014305,A,g,I,g,946,2,966.7000000476837,123066.90000009537,9047,WL,B,2.0
1,6.383000135421753,learn,53616.99986457825,Wed May 13 2026 14:02:34 GMT-0400 (Eastern Daylight Time),124250.20000004768,A,gr,I,r,200,2,1183.2999999523163,123066.90000009537,9047,WL,B,2.0
