block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),,,,I,space,559,3,,,9028,WL,A,
prac,,0,,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,3433,3,,,9028,WL,A,1.0
prac,,0,,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,658,3,,,9028,WL,A,1.0
prac,,0,,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,145,3,,,9028,WL,A,1.0
prac,,0,,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,74,3,,,9028,WL,A,1.0
prac,,0,,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,315,3,,,9028,WL,A,1.0
prac,,0,,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,1737,3,,,9028,WL,A,1.0
1,1.0499999523162842,learn,58950.000047683716,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),135566.2999999998,A,l,I,l,1039,3,1049.3999999994412,134516.90000000037,9028,WL,A,1.0
1,1.5,learn,58500.0,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),136016.0,A,lo,I,o,429,3,1499.0999999996275,134516.90000000037,9028,WL,A,1.0
1,2.2330000400543213,learn,57766.99995994568,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),136749.5,A,log,I,g,706,3,2232.5999999996275,134516.90000000037,9028,WL,A,1.0
1,2.5329999923706055,learn,57467.000007629395,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),137049.10000000056,A,logenter,I,enter,277,3,2532.2000000001863,134516.90000000037,9028,WL,A,1.0
1,3.1659998893737793,learn,56834.00011062622,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),137682.7999999998,A,m,I,m,611,3,633.1999999992549,137049.60000000056,9028,WL,A,2.0
1,3.4159998893737793,learn,56584.00011062622,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),137932.7000000002,A,me,I,e,223,3,883.0999999996275,137049.60000000056,9028,WL,A,2.0
1,3.5999999046325684,learn,56400.00009536743,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),138115.90000000037,A,mea,I,a,166,3,1066.2999999998137,137049.60000000056,9028,WL,A,2.0
1,3.8499999046325684,learn,56150.00009536743,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),138366.0,A,mead,I,d,221,3,1316.3999999994412,137049.60000000056,9028,WL,A,2.0
1,4.08299994468689,learn,55917.00005531311,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),138599.40000000037,A,meado,I,o,221,3,1549.7999999998137,137049.60000000056,9028,WL,A,2.0
1,4.6499998569488525,learn,55350.00014305115,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),139165.90000000037,A,meadow,I,w,531,3,2116.2999999998137,137049.60000000056,9028,WL,A,2.0
1,6.266000032424927,learn,53733.99996757507,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),140782.2999999998,A,meadowenter,I,enter,1608,3,3732.699999999255,137049.60000000056,9028,WL,A,2.0
1,6.8999998569488525,learn,53100.00014305115,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),141415.90000000037,A,r,I,r,615,3,632.9000000003725,140783.0,9028,WL,A,3.0
1,7.25,learn,52750.0,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),141766.0,A,ru,I,u,324,3,983.0,140783.0,9028,WL,A,3.0
1,7.865999937057495,learn,52134.000062942505,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),142382.5,A,rug,I,g,604,3,1599.5,140783.0,9028,WL,A,3.0
1,8.483000040054321,learn,51516.99995994568,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),142999.0,A,rugenter,I,enter,604,3,2216.0,140783.0,9028,WL,A,3.0
1,9.5,learn,50500.0,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),144015.90000000037,A,f,I,f,1006,3,1016.4000000003725,142999.5,9028,WL,A,4.0
1,9.75,learn,50250.0,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),144265.90000000037,A,fl,I,l,236,3,1266.4000000003725,142999.5,9028,WL,A,4.0
1,10.016000032424927,learn,49983.99996757507,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),144532.90000000037,A,flo,I,o,241,3,1533.4000000003725,142999.5,9028,WL,A,4.0
1,10.299999952316284,learn,49700.000047683716,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),144816.0,A,flow,I,w,270,3,1816.5,142999.5,9028,WL,A,4.0
1,10.565999984741211,learn,49434.00001525879,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),145082.90000000037,A,flowe,I,e,243,3,2083.4000000003725,142999.5,9028,WL,A,4.0
1,10.815999984741211,learn,49184.00001525879,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),145332.7999999998,A,flower,I,r,224,3,2333.2999999998137,142999.5,9028,WL,A,4.0
1,11.266000032424927,learn,48733.99996757507,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),145782.40000000037,A,flowerenter,I,enter,430,3,2782.9000000003725,142999.5,9028,WL,A,4.0
1,11.849999904632568,learn,48150.00009536743,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),146365.90000000037,A,g,I,g,560,3,583.0,145782.90000000037,9028,WL,A,5.0
1,12.182999849319458,learn,47817.00015068054,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),146699.40000000037,A,go,I,o,308,3,916.5,145782.90000000037,9028,WL,A,5.0
1,12.516000032424927,learn,47483.99996757507,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),147032.7000000002,A,gol,I,l,312,3,1249.7999999998137,145782.90000000037,9028,WL,A,5.0
1,12.849999904632568,learn,47150.00009536743,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),147365.90000000037,A,gold,I,d,322,3,1583.0,145782.90000000037,9028,WL,A,5.0
1,13.615999937057495,learn,46384.000062942505,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),148132.2999999998,A,goldenter,I,enter,739,3,2349.399999999441,145782.90000000037,9028,WL,A,5.0
1,14.91599988937378,learn,45084.00011062622,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),149432.7000000002,A,t,I,t,1290,3,1300.0,148132.7000000002,9028,WL,A,6.0
1,15.33299994468689,learn,44667.00005531311,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),149849.2999999998,A,tr,I,r,403,3,1716.5999999996275,148132.7000000002,9028,WL,A,6.0
1,15.682999849319458,learn,44317.00015068054,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),150199.2999999998,A,tra,I,a,337,3,2066.5999999996275,148132.7000000002,9028,WL,A,6.0
1,16.049999952316284,learn,43950.000047683716,Mon May 04 2026 14:02:05 GMT-0400 (Eastern Daylight Time),150566.10000000056,A,trai,I,i,338,3,2433.4000000003725,148132.7000000002,9028,WL,A,6.0
