acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Aug 22 2024 09:37:34 GMT-0500 (Central Daylight Time),157038.5,iron,900,I,z,,,1258,,,6,1,3508.7999999970198,153529.70000000298,7017,pear,NF,B,,,,,,,,,,1
2,prac,1,con,1,m,Thu Aug 22 2024 09:37:34 GMT-0500 (Central Daylight Time),160004.40000000596,gold,800,I,m,,,861,,,13,1,2959.8000000044703,157044.6000000015,7017,gold,NF,B,,,,,,,,,,2
3,prac,1,con,1,m,Thu Aug 22 2024 09:37:34 GMT-0500 (Central Daylight Time),162953.20000000298,silver,1000,I,m,,,647,,,11,1,2944.39999999851,160008.80000000447,7017,silver,NF,B,,,,,,,,,,3
4,prac,1,inc,1,m,Thu Aug 22 2024 09:37:34 GMT-0500 (Central Daylight Time),165835.80000000447,pear,900,I,m,,,686,,,14,1,2878.3000000044703,162957.5,7017,iron,NF,B,,,,,,,,,,4
5,prac,1,inc,1,z,Thu Aug 22 2024 09:37:34 GMT-0500 (Central Daylight Time),168618.20000000298,copper,900,I,z,,,572,,,2,1,2778.0,165840.20000000298,7017,cherry,NF,B,,,,,,,,,,5
6,prac,1,con,1,z,Thu Aug 22 2024 09:37:34 GMT-0500 (Central Daylight Time),171300.6000000015,banana,800,I,z,,,577,,,1,1,2678.10000000149,168622.5,7017,banana,NF,B,,,,,,,,,,6
7,prac,1,con,1,z,Thu Aug 22 2024 09:37:34 GMT-0500 (Central Daylight Time),174250.0,kiwi,1000,I,z,,,638,,,7,1,2943.89999999851,171306.1000000015,7017,kiwi,NF,B,,,,,,,,,,7
8,prac,1,inc,1,m,Thu Aug 22 2024 09:37:34 GMT-0500 (Central Daylight Time),177132.30000000447,cherry,900,I,m,,,670,,,10,1,2878.39999999851,174253.90000000596,7017,copper,NF,B,,,,,,,,,,8
9,prac,1,inc,1,z,Thu Aug 22 2024 09:37:34 GMT-0500 (Central Daylight Time),180248.0,cobalt,1100,I,z,,,708,,,4,1,3110.7999999970198,177137.20000000298,7017,raisin,NF,B,,,,,,,,,,9
10,prac,1,con,1,z,Thu Aug 22 2024 09:37:34 GMT-0500 (Central Daylight Time),183230.30000000447,orange,1000,I,z,,,676,,,3,1,2977.89999999851,180252.40000000596,7017,orange,NF,B,,,,,,,,,,10
