acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),86343.10000000149,brutal,1100,I,None,,,1815,,,8,3,5176.60000000149,81166.5,8020,window,AF,C,,,,,,,,,,1
1,prac,1,con,1,z,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),89792.20000000298,love,1000,I,z,,,1134,,,11,3,3443.89999999851,86348.30000000447,8020,love,AF,C,,,,,,,,,,2
1,prac,1,inc,0,z,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),93607.70000000298,napkin,1100,I,m,,,1408,,,12,3,3811.2999999970198,89796.40000000596,8020,friend,AF,C,,,,,,,,,,3
1,prac,1,con,0,m,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),98672.70000000298,remote,1000,I,None,,,1799,,,7,3,5060.89999999851,93611.80000000447,8020,remote,AF,C,,,,,,,,,,4
2,prac,1,inc,1,m,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),101505.10000000149,kind,900,I,m,,,632,,,2,3,2827.2999999970198,98677.80000000447,8020,rock,AF,C,,,,,,,,,,5
3,prac,1,inc,1,z,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),105037.40000000596,window,1100,I,z,,,1120,,,16,3,3527.9000000059605,101509.5,8020,temper,AF,C,,,,,,,,,,6
4,prac,1,inc,1,z,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),108003.30000000447,film,900,I,z,,,754,,,14,3,2961.0,105042.30000000447,8020,hate,AF,C,,,,,,,,,,7
5,prac,1,con,1,m,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),111102.10000000149,bell,1000,I,m,,,786,,,3,3,3094.39999999851,108007.70000000298,8020,bell,AF,C,,,,,,,,,,8
6,prac,1,con,1,m,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),114051.20000000298,jacket,800,I,m,,,839,,,5,3,2944.89999999851,111106.30000000447,8020,jacket,AF,C,,,,,,,,,,9
7,prac,1,con,1,z,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),117933.20000000298,rage,1000,I,z,,,1578,,,15,3,3877.10000000149,114056.10000000149,8020,rage,AF,C,,,,,,,,,,10
8,prac,1,con,1,z,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),121049.30000000447,brutal,800,I,z,,,943,,,13,3,3111.39999999851,117937.90000000596,8020,brutal,AF,C,,,,,,,,,,11
8,prac,1,con,0,z,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),124547.80000000447,elated,800,I,m,,,1396,,,9,3,3494.8000000044703,121053.0,8020,elated,AF,C,,,,,,,,,,12
9,prac,1,con,1,m,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),127647.0,step,800,I,m,,,985,,,1,3,3094.6999999955297,124552.30000000447,8020,step,AF,C,,,,,,,,,,13
10,prac,1,inc,1,m,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),130812.5,hate,1100,I,m,,,762,,,4,3,3161.5,127651.0,8020,film,AF,C,,,,,,,,,,14
11,prac,1,inc,1,m,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),134095.0,elated,900,I,m,,,1076,,,6,3,3278.2999999970198,130816.70000000298,8020,napkin,AF,C,,,,,,,,,,15
12,prac,1,inc,1,z,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),137010.6000000015,rock,900,I,z,,,714,,,10,3,2911.5,134099.1000000015,8020,kind,AF,C,,,,,,,,,,16
1,test,1,con,1,m,Wed Jul 30 2025 10:21:27 GMT-0500 (Central Daylight Time),150373.30000000447,rock,1000,I,m,m,None,780,580.0,200.0,75,3,2312.60000000149,148060.70000000298,8020,rock,AF,C,147755,147755,146026,147039,146026,148338,147555,147555,148338,1
