acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),115592.10000002384,gold,800,I,m,,,665,,,13,1,2762.5,112829.60000002384,7707,gold,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),118672.5,raisin,1100,I,m,,,676,,,12,1,3075.2999999523163,115597.20000004768,7707,cobalt,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),121375.0,copper,900,I,z,,,504,,,2,1,2699.399999976158,118675.60000002384,7707,cherry,NF,C,,,,,,,,,,3
3,prac,1,con,0,m,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),124272.80000007153,zinc,1000,I,z,,,590,,,15,1,2890.100000023842,121382.70000004768,7707,zinc,NF,C,,,,,,,,,,4
4,prac,1,inc,1,z,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),127221.80000007153,iron,900,I,z,,,736,,,6,1,2944.600000023842,124277.20000004768,7707,pear,NF,C,,,,,,,,,,5
5,prac,1,con,1,m,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),130137.80000007153,bronze,800,I,m,,,807,,,9,1,2912.899999976158,127224.90000009535,7707,bronze,NF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),133037.0,pear,900,I,m,,,687,,,14,1,2896.099999904633,130140.90000009535,7707,iron,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),135919.40000009537,cherry,900,I,m,,,684,,,10,1,2877.200000047684,133042.20000004768,7707,copper,NF,C,,,,,,,,,,8
8,prac,1,con,1,z,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),138601.60000002384,lime,800,I,z,,,574,,,5,1,2678.0,135923.60000002384,7707,lime,NF,C,,,,,,,,,,9
9,prac,1,con,1,m,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),141284.30000007153,silver,1000,I,m,,,381,,,11,1,2679.200000047684,138605.10000002384,7707,silver,NF,C,,,,,,,,,,10
10,prac,1,con,1,z,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),143850.0,orange,1000,I,z,,,265,,,3,1,2562.2999999523163,141287.70000004768,7707,orange,NF,C,,,,,,,,,,11
11,prac,1,con,1,z,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),146466.20000004768,banana,800,I,z,,,520,,,1,1,2613.100000023842,143853.10000002384,7707,banana,NF,C,,,,,,,,,,12
11,prac,1,inc,0,z,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),149164.70000004768,lead,1100,I,m,,,285,,,8,1,2695.600000023842,146469.10000002384,7707,plum,NF,C,,,,,,,,,,13
12,prac,1,con,1,z,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),153413.70000004768,kiwi,1000,I,z,,,1937,,,7,1,4246.0,149167.70000004768,7707,kiwi,NF,C,,,,,,,,,,14
12,prac,1,inc,0,z,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),156362.70000004768,cobalt,1100,I,m,,,547,,,4,1,2946.100000023842,153416.60000002384,7707,raisin,NF,C,,,,,,,,,,15
12,prac,1,inc,0,m,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),159195.60000002384,plum,1100,I,z,,,422,,,16,1,2829.899999976158,156365.70000004768,7707,lead,NF,C,,,,,,,,,,16
0,test,1,inc,0,m,Fri Dec 12 2025 13:31:12 GMT-0600 (Central Standard Time),177373.0,banana,800,I,,,,1815,1815.0,200.0,85,1,3346.2999999523163,174026.70000004768,7707,silver,NF,C,171635.0,171635.0,170104.0,170917.0,170104.0,173450.0,171434.0,171434.0,173450.0,1
