block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),,,,O,space,441,1,,,7238,WL,A,
prac,,0,,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),,NA,b,O,b,1272,1,,,7238,WL,A,1.0
prac,,0,,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),,NA,bo,O,o,469,1,,,7238,WL,A,1.0
prac,,0,,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),,NA,boo,O,o,162,1,,,7238,WL,A,1.0
prac,,0,,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),,NA,boos,O,s,266,1,,,7238,WL,A,1.0
prac,,0,,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),,NA,boost,O,t,175,1,,,7238,WL,A,1.0
prac,,0,,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,672,1,,,7238,WL,A,1.0
1,6.56499981880188,learn,53435.00018119812,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),147418.29999999702,A,t,O,t,6553,1,6565.0999999940395,140853.20000000298,7238,WL,A,1.0
1,9.180999994277954,learn,50819.000005722046,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),150034.5,A,tr,O,r,2603,1,9181.29999999702,140853.20000000298,7238,WL,A,1.0
1,9.363999843597412,learn,50636.00015640259,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),150217.79999999702,A,tra,O,a,171,1,9364.59999999404,140853.20000000298,7238,WL,A,1.0
1,9.562999963760376,learn,50437.000036239624,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),150416.5,A,trai,O,i,189,1,9563.29999999702,140853.20000000298,7238,WL,A,1.0
1,9.696999788284302,learn,50303.0002117157,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),150550.70000000298,A,train,O,n,117,1,9697.5,140853.20000000298,7238,WL,A,1.0
1,10.079999923706055,learn,49920.000076293945,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),150933.09999999404,A,trainenter,O,enter,376,1,10079.89999999106,140853.20000000298,7238,WL,A,1.0
1,11.77899980545044,learn,48221.00019454956,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),152632.39999999106,A,b,O,b,1682,1,1699.0999999940395,150933.29999999702,7238,WL,A,2.0
1,12.04699993133545,learn,47953.00006866455,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),152900.0,A,bo,O,o,254,1,1966.7000000029802,150933.29999999702,7238,WL,A,2.0
1,12.196999788284302,learn,47803.0002117157,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),153050.29999999702,A,boo,O,o,139,1,2117.0,150933.29999999702,7238,WL,A,2.0
1,12.412999868392944,learn,47587.000131607056,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),153265.89999999106,A,book,O,k,205,1,2332.5999999940395,150933.29999999702,7238,WL,A,2.0
1,14.995999813079834,learn,45004.000186920166,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),155849.59999999404,A,bookenter,O,enter,2565,1,4916.29999999702,150933.29999999702,7238,WL,A,2.0
1,17.01099991798401,learn,42989.00008201599,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),157864.5,A,m,O,m,1998,1,2014.6000000089407,155849.89999999106,7238,WL,A,3.0
1,17.16099977493286,learn,42839.00022506714,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),158014.5,A,me,O,e,143,1,2164.6000000089407,155849.89999999106,7238,WL,A,3.0
1,17.294999837875366,learn,42705.000162124634,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),158148.09999999404,A,mea,O,a,129,1,2298.2000000029802,155849.89999999106,7238,WL,A,3.0
1,17.694000005722046,learn,42305.999994277954,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),158547.59999999404,A,mead,O,d,379,1,2697.7000000029802,155849.89999999106,7238,WL,A,3.0
1,18.310999870300293,learn,41689.00012969971,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),159164.09999999404,A,meado,O,o,603,1,3314.2000000029802,155849.89999999106,7238,WL,A,3.0
1,18.444999933242798,learn,41555.0000667572,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),159298.09999999404,A,meadow,O,w,115,1,3448.2000000029802,155849.89999999106,7238,WL,A,3.0
1,18.859999895095825,learn,41140.000104904175,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),159713.39999999106,A,meadowenter,O,enter,397,1,3863.5,155849.89999999106,7238,WL,A,3.0
1,21.30999994277954,learn,38690.00005722046,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),162163.0,A,a,O,a,2438,1,2449.2999999970198,159713.70000000298,7238,WL,A,4.0
1,21.592999935150146,learn,38407.00006484985,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),162446.89999999106,A,ap,O,p,275,1,2733.199999988079,159713.70000000298,7238,WL,A,4.0
1,21.742999792099,learn,38257.000207901,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),162596.29999999702,A,app,O,p,143,1,2882.5999999940395,159713.70000000298,7238,WL,A,4.0
1,21.944000005722046,learn,38055.999994277954,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),162797.29999999702,A,appl,O,l,194,1,3083.5999999940395,159713.70000000298,7238,WL,A,4.0
1,22.242999792099,learn,37757.000207901,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),163096.39999999106,A,apple,O,e,283,1,3382.699999988079,159713.70000000298,7238,WL,A,4.0
1,22.47599983215332,learn,37524.00016784668,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),163329.29999999702,A,appleenter,O,enter,215,1,3615.5999999940395,159713.70000000298,7238,WL,A,4.0
1,25.407999992370605,learn,34592.000007629395,Thu Nov 06 2025 09:57:27 GMT-0600 (Central Standard Time),166261.29999999702,A,r,O,r,2918,1,2931.7999999970198,163329.5,7238,WL,A,5.0
