Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),63137.799999952316,1200,I,z,1305,3,1,3275.5,59862.299999952316,8135,NTS,B,1
6,2,prac,1,A,circle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),66518.79999995232,1900,I,m,692,5,1,3374.5999999046326,63144.200000047684,8135,NTS,B,2
9,3,prac,1,A,circle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),69518.0,1500,I,m,700,8,1,2993.0,66525.0,8135,NTS,B,3
1,4,prac,1,A,circle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),71784.20000004768,1000,I,z,482,1,1,2260.100000023842,69524.10000002384,8135,NTS,B,4
8,5,prac,1,A,circle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),74832.89999997616,1600,I,m,655,7,1,3042.6999999284744,71790.20000004768,8135,NTS,B,5
7,6,prac,1,A,circle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),77933.10000002384,1700,I,m,626,6,1,3092.7000000476837,74840.39999997616,8135,NTS,B,6
7,7,prac,1,A,circle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),81014.29999995232,1700,I,m,593,6,1,3075.0999999046326,77939.20000004768,8135,NTS,B,7
2,8,prac,1,A,circle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),84396.5,2000,I,z,585,2,1,3375.7999999523163,81020.70000004768,8135,NTS,B,8
8,9,prac,1,A,circle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),87379.20000004768,1600,I,m,588,7,1,2976.2000000476837,84403.0,8135,NTS,B,9
1,10,prac,1,A,circle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),89729.5,1000,I,z,565,1,1,2344.899999976158,87384.60000002384,8135,NTS,B,10
2,11,prac,1,A,circle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),93193.79999995232,2000,I,z,672,2,1,3458.399999976158,89735.39999997616,8135,NTS,B,11
4,12,prac,1,A,circle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),96210.70000004768,1400,I,z,829,4,1,3010.9000000953674,93199.79999995232,8135,NTS,B,12
8,0,prac,1,B,triangle.png,0,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),129046.29999995232,1200,I,None,1516,7,1,3557.7999999523163,125488.5,8135,NTS,B,1
9,0,prac,1,B,triangle.png,0,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),132749.20000004768,1400,I,None,1516,8,1,3694.2000000476837,129055.0,8135,NTS,B,2
9,1,prac,1,B,triangle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),135047.5,1400,I,z,100,8,1,2292.5,132755.0,8135,NTS,B,3
6,2,prac,1,B,triangle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),137363.5,1000,I,m,528,5,1,2310.2999999523163,135053.20000004768,8135,NTS,B,4
1,2,prac,1,B,triangle.png,0,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),140779.10000002384,1900,I,m,729,1,1,3410.3000000715256,137368.79999995232,8135,NTS,B,5
4,3,prac,1,B,triangle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),143827.89999997616,1500,I,m,752,4,1,3043.1999999284744,140784.70000004768,8135,NTS,B,6
3,4,prac,1,B,triangle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),146878.0,1600,I,z,659,3,1,3043.2000000476837,143834.79999995232,8135,NTS,B,7
2,5,prac,1,B,triangle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),150176.10000002384,1700,I,m,807,2,1,3291.899999976158,146884.20000004768,8135,NTS,B,8
7,6,prac,1,B,triangle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),153591.29999995232,2000,I,z,504,6,1,3409.5999999046326,150181.70000004768,8135,NTS,B,9
4,7,prac,1,B,triangle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),156440.60000002384,1500,I,m,564,4,1,2843.7000000476837,153596.89999997616,8135,NTS,B,10
3,8,prac,1,B,triangle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),159456.29999995232,1600,I,z,632,3,1,3009.899999976158,156446.39999997616,8135,NTS,B,11
8,9,prac,1,B,triangle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),162038.70000004768,1200,I,m,592,7,1,2576.9000000953674,159461.79999995232,8135,NTS,B,12
2,1,test,1,A,circle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),177533.89999997616,2000,I,z,939,2,1,2961.0,174572.89999997616,8135,NTS,B,1
4,2,test,1,A,circle.png,1,z,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),180016.29999995232,1400,I,z,1057,4,1,2477.7999999523163,177538.5,8135,NTS,B,2
7,3,test,1,A,circle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),182632.70000004768,1700,I,m,882,6,1,2612.3000000715256,180020.39999997616,8135,NTS,B,3
6,4,test,1,A,circle.png,1,m,Tue Sep 01 2026 16:43:12 GMT-0500 (Central Daylight Time),185731.20000004768,1900,I,m,1179,5,1,3094.600000023842,182636.60000002384,8135,NTS,B,4
