block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),,,,I,space,723,2,,,9017,WL,B,
prac,,0,,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,3174,2,,,9017,WL,B,1.0
prac,,0,,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,618,2,,,9017,WL,B,1.0
prac,,0,,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,179,2,,,9017,WL,B,1.0
prac,,0,,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,89,2,,,9017,WL,B,1.0
prac,,0,,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,1046,2,,,9017,WL,B,1.0
prac,,0,,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,441,2,,,9017,WL,B,1.0
1,2.7829999923706055,learn,57217.000007629395,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),113273.59999990463,A,s,I,s,2769,2,2782.5999999046326,110491.0,9017,WL,B,1.0
1,3.017000198364258,learn,56982.99980163574,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),113506.69999980927,A,st,I,t,208,2,3015.699999809265,110491.0,9017,WL,B,1.0
1,3.315999984741211,learn,56684.00001525879,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),113806.2999997139,A,str,I,r,280,2,3315.2999997138977,110491.0,9017,WL,B,1.0
1,3.4830000400543213,learn,56516.99995994568,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),113973.59999990463,A,stre,I,e,159,2,3482.5999999046326,110491.0,9017,WL,B,1.0
1,3.6660001277923584,learn,56333.99987220764,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),114156.59999990463,A,stree,I,e,169,2,3665.5999999046326,110491.0,9017,WL,B,1.0
1,3.9170000553131104,learn,56082.99994468689,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),114406.69999980927,A,street,I,t,213,2,3915.699999809265,110491.0,9017,WL,B,1.0
1,4.699000120162964,learn,55300.999879837036,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),115189.5,A,streetenter,I,enter,753,2,4698.5,110491.0,9017,WL,B,1.0
1,6.866000175476074,learn,53133.999824523926,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),117356.59999990463,A,g,I,g,2152,2,2166.5,115190.09999990463,9017,WL,B,2.0
1,7.1000001430511475,learn,52899.99985694885,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),117589.90000009537,A,gr,I,r,204,2,2399.800000190735,115190.09999990463,9017,WL,B,2.0
1,7.183000087738037,learn,52816.99991226196,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),117672.7999997139,A,gre,I,e,58,2,2482.699999809265,115190.09999990463,9017,WL,B,2.0
1,7.800000190734863,learn,52199.99980926514,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),118289.90000009537,A,gr,I,backspace,596,2,3099.800000190735,115190.09999990463,9017,WL,B,2.0
1,8.032999992370605,learn,51967.000007629395,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),118523.19999980927,A,gra,I,a,218,2,3333.0999999046326,115190.09999990463,9017,WL,B,2.0
1,8.233000040054321,learn,51766.99995994568,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),118723.2999997139,A,gras,I,s,177,2,3533.199999809265,115190.09999990463,9017,WL,B,2.0
1,8.366000175476074,learn,51633.999824523926,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),118856.59999990463,A,grass,I,s,121,2,3666.5,115190.09999990463,9017,WL,B,2.0
1,8.717000007629395,learn,51282.999992370605,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),119207.09999990463,A,grassenter,I,enter,337,2,4017.0,115190.09999990463,9017,WL,B,2.0
1,10.100000143051147,learn,49899.99985694885,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),120590.0,A,s,I,s,1368,2,1382.3000001907349,119207.69999980927,9017,WL,B,3.0
1,10.333000183105469,learn,49666.99981689453,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),120823.0,A,st,I,t,222,2,1615.3000001907349,119207.69999980927,9017,WL,B,3.0
1,10.5,learn,49500.0,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),120989.90000009537,A,sta,I,a,148,2,1782.2000002861023,119207.69999980927,9017,WL,B,3.0
1,10.616000175476074,learn,49383.999824523926,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),121106.59999990463,A,star,I,r,93,2,1898.9000000953674,119207.69999980927,9017,WL,B,3.0
1,11.466000080108643,learn,48533.99991989136,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),121956.09999990463,A,starenter,I,enter,825,2,2748.4000000953674,119207.69999980927,9017,WL,B,3.0
1,13.583000183105469,learn,46416.99981689453,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),124073.19999980927,A,w,I,w,2106,2,2116.5,121956.69999980927,9017,WL,B,4.0
1,13.767000198364258,learn,46232.99980163574,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),124256.59999990463,A,wi,I,i,162,2,2299.9000000953674,121956.69999980927,9017,WL,B,4.0
1,13.933000087738037,learn,46066.99991226196,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),124422.90000009537,A,wif,I,f,145,2,2466.2000002861023,121956.69999980927,9017,WL,B,4.0
1,14.133000135421753,learn,45866.99986457825,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),124623.2999997139,A,wife,I,e,172,2,2666.5999999046326,121956.69999980927,9017,WL,B,4.0
1,14.933000087738037,learn,45066.99991226196,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),125422.7999997139,A,wifeenter,I,enter,780,2,3466.0999999046326,121956.69999980927,9017,WL,B,4.0
1,18.866000175476074,learn,41133.999824523926,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),129356.59999990463,A,p,I,p,3920,2,3933.300000190735,125423.2999997139,9017,WL,B,5.0
1,19.032999992370605,learn,40967.000007629395,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),129523.19999980927,A,pu,I,u,132,2,4099.900000095367,125423.2999997139,9017,WL,B,5.0
1,19.31599998474121,learn,40684.00001525879,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),129806.69999980927,A,pup,I,p,265,2,4383.400000095367,125423.2999997139,9017,WL,B,5.0
1,19.883000135421753,learn,40116.99986457825,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),130373.2999997139,A,pupi,I,i,541,2,4950.0,125423.2999997139,9017,WL,B,5.0
1,20.06599998474121,learn,39934.00001525879,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),130556.0,A,pupil,I,l,166,2,5132.700000286102,125423.2999997139,9017,WL,B,5.0
1,20.383000135421753,learn,39616.99986457825,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),130872.7999997139,A,pupilenter,I,enter,307,2,5449.5,125423.2999997139,9017,WL,B,5.0
1,21.950000047683716,learn,38049.999952316284,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),132439.69999980927,A,l,I,l,1558,2,1566.4000000953674,130873.2999997139,9017,WL,B,6.0
1,22.050000190734863,learn,37949.99980926514,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),132540.0,A,la,I,a,84,2,1666.7000002861023,130873.2999997139,9017,WL,B,6.0
1,22.300000190734863,learn,37699.99980926514,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),132789.69999980927,A,lak,I,k,228,2,1916.4000000953674,130873.2999997139,9017,WL,B,6.0
1,22.433000087738037,learn,37566.99991226196,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),132923.2999997139,A,lake,I,e,120,2,2050.0,130873.2999997139,9017,WL,B,6.0
1,22.749000072479248,learn,37250.99992752075,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),133239.40000009537,A,lakeenter,I,enter,302,2,2366.1000003814697,130873.2999997139,9017,WL,B,6.0
1,24.933000087738037,learn,35066.99991226196,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),135423.19999980927,A,f,I,f,2167,2,2183.4000000953674,133239.7999997139,9017,WL,B,7.0
1,25.08300018310547,learn,34916.99981689453,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),135573.2999997139,A,fi,I,i,123,2,2333.5,133239.7999997139,9017,WL,B,7.0
1,25.183000087738037,learn,34816.99991226196,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),135673.19999980927,A,fir,I,r,78,2,2433.4000000953674,133239.7999997139,9017,WL,B,7.0
1,25.282999992370605,learn,34717.000007629395,Thu Aug 21 2025 14:14:50 GMT-0400 (Eastern Daylight Time),135773.2999997139,A,fire,I,e,74,2,2533.5,133239.7999997139,9017,WL,B,7.0
