block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),,,,I,space,1439,1,,,9017,WL,A,
prac,,0,,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,4461,1,,,9017,WL,A,1.0
prac,,0,,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,1164,1,,,9017,WL,A,1.0
prac,,0,,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,140,1,,,9017,WL,A,1.0
prac,,0,,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,96,1,,,9017,WL,A,1.0
prac,,0,,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,193,1,,,9017,WL,A,1.0
prac,,0,,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,1329,1,,,9017,WL,A,1.0
1,3.1999998092651367,learn,56800.00019073486,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),154974.60000038147,A,t,I,t,3186,1,3199.199999809265,151775.4000005722,9017,WL,A,1.0
1,3.482999801635742,learn,56517.00019836426,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),155258.10000038147,A,tr,I,r,257,1,3482.699999809265,151775.4000005722,9017,WL,A,1.0
1,3.565999984741211,learn,56434.00001525879,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),155340.4000005722,A,tra,I,a,70,1,3565.0,151775.4000005722,9017,WL,A,1.0
1,3.799999952316284,learn,56200.000047683716,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),155574.4000005722,A,trai,I,i,214,1,3799.0,151775.4000005722,9017,WL,A,1.0
1,3.932999849319458,learn,56067.00015068054,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),155707.70000076294,A,train,I,n,114,1,3932.300000190735,151775.4000005722,9017,WL,A,1.0
1,6.581999778747559,learn,53418.00022125244,Wed May 07 2025 11:22:45 GMT-0400 (Eastern Daylight Time),158357.0,A,trainenter,I,enter,2637,1,6581.599999427795,151775.4000005722,9017,WL,A,1.0
